username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
twitpulse_dach;2018-04-13 18:10;0;0;"Goodbye Nerd Factory ( @nerdfactoryorg , 258 followers). No tweets in 180 days #TwitterPulse";;@nerdfactoryorg;#TwitterPulse;"984916667904987136";https://twitter.com/twitpulse_dach/status/984916667904987136
twitpulse_dach;2018-01-13 14:10;0;0;"Paging Nerd Factory ( @nerdfactoryorg , 267 followers). Your last tweet was 90 days ago. Are you OK?";;@nerdfactoryorg;;"952256447286534144";https://twitter.com/twitpulse_dach/status/952256447286534144
startuptogrow;2017-11-14 11:13;0;0;"growr stellen sich vor – heute mit @NerdFactoryORG https:// buff.ly/2igzJ0d pic.twitter.com/Tofu8HPGjt";;@NerdFactoryORG;;"930468746988269578";https://twitter.com/startuptogrow/status/930468746988269578
StartupRanking;2017-10-21 02:30;0;1;"New Startup: NerdFactory - TeamUp4StartUp @nerdfactoryorg http://www. startupranking.com/nerdfactory";;@nerdfactoryorg;;"921624617818689536";https://twitter.com/StartupRanking/status/921624617818689536
NerdFactoryORG;2017-10-15 13:56;0;1;"Maker Faire - 100% Holz: http:// youtu.be/jLdgrpKxaHA?a via @YouTube";;@YouTube;;"919622964861112326";https://twitter.com/NerdFactoryORG/status/919622964861112326
NerdFactoryORG;2017-10-15 13:55;1;0;"Unser erster Elevator-Pitch #startupcon : http:// youtu.be/VxwAahpF5kU?a via @YouTube";;@YouTube;#startupcon;"919622864806010880";https://twitter.com/NerdFactoryORG/status/919622864806010880
NerdFactoryORG;2017-10-15 06:57;0;1;"German finals startup world Cup #NerdFactory #startup #StartUpWorldCup https:// m.youtube.com/watch?t=8s&v=4 UrFRG2_WQk …";;;#NerdFactory #startup #StartUpWorldCup;"919517503533076481";https://twitter.com/NerdFactoryORG/status/919517503533076481
NerdFactoryORG;2017-10-15 05:40;0;0;"Ich habe ein Video zu einer @YouTube -Playlist hinzugefügt: http:// youtu.be/4UrFRG2_WQk?a German finals startup world Cup";;@YouTube;;"919498176989626368";https://twitter.com/NerdFactoryORG/status/919498176989626368
NerdFactoryORG;2017-10-15 05:40;0;1;"German finals startup world Cup: http:// youtu.be/4UrFRG2_WQk?a via @YouTube";;@YouTube;;"919498176482099200";https://twitter.com/NerdFactoryORG/status/919498176482099200
NerdFactoryORG;2017-09-30 18:05;0;3;"„Our team just applied to StartUp World Cup @SWC2018 #NerdFactory #StartUpWorldCup “";;@SWC2018;#NerdFactory #StartUpWorldCup;"914249846235811841";https://twitter.com/NerdFactoryORG/status/914249846235811841
