username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PilotPhotonics;2018-12-20 14:33;0;4;"Thanks @siliconrepublic . Yep, 2019 is shaping up well already!";;@siliconrepublic;;"1075836629170995201";https://twitter.com/PilotPhotonics/status/1075836629170995201
DenisMurphyTech;2018-12-20 13:22;0;1;"Exciting technology. Looking fwd to seeing where @webioHQ take #AI next";;@webioHQ;#AI;"1075818844512493568";https://twitter.com/DenisMurphyTech/status/1075818844512493568
skmmp;2018-12-20 09:57;0;1;"Thanks so much";;;;"1075767213074702336";https://twitter.com/skmmp/status/1075767213074702336
skmmp;2018-12-20 09:57;0;1;"Delighted to make the top 30 @SiliconRepublic A nice bookend to a great year and the start of an even stronger 2019";;@SiliconRepublic;;"1075767095692976129";https://twitter.com/skmmp/status/1075767095692976129
OppermannJe;2018-12-20 08:28;0;1;"Fantastic things ahead for @webioHQ in 2919 #AI #chatbots #startups #BusinessIntelligence https://www. siliconrepublic.com/start-ups/iris h-entrepreneurs-to-watch-2019-deep-tech-ai-vr-blockchain …";;@webioHQ;#AI #chatbots #startups #BusinessIntelligence;"1075744857392668673";https://twitter.com/OppermannJe/status/1075744857392668673
ServiceDock;2018-12-20 07:29;0;3;"Pleasant surprise to be included here with such esteemed companies! Thanks!";;;;"1075730026111356929";https://twitter.com/ServiceDock/status/1075730026111356929
OrosonHQ;2018-12-20 07:16;0;3;"Delighted to see this piece this morning. Thanks guys!";;;;"1075726648941731841";https://twitter.com/OrosonHQ/status/1075726648941731841
siliconrepublic;2018-12-20 07:05;9;20;"30 superb Irish tech #startups to watch in 2019: @OrosonHQ @OneStepCloserHQ @OverC_ @paidadeapp @PestPulse @PilotPhotonics @popertee @ServiceDock @skmmp @SWEEPR_ @UrbanVolt @uleska_sec @UXDIhq @vreducation @webioHQ https://www. siliconrepublic.com/start-ups/iris h-entrepreneurs-to-watch-2019-deep-tech-ai-vr-blockchain …";;@OrosonHQ @OneStepCloserHQ @OverC_ @paidadeapp @PestPulse @PilotPhotonics @popertee @ServiceDock @skmmp @SWEEPR_ @UrbanVolt @uleska_sec @UXDIhq @vreducation @webioHQ;#startups;"1075723741022150656";https://twitter.com/siliconrepublic/status/1075723741022150656
gwronald;2018-12-20 06:31;0;0;"nice work guys!";;;;"1075715315517063168";https://twitter.com/gwronald/status/1075715315517063168
webioHQ;2018-12-20 05:10;2;0;""30 superb Irish #tech #startups to watch in 2019" from @siliconrepublic Great companies and delighted that @webioHQ is one of them!! http:// ow.ly/YlRV30n3rHU #AI #cctr #MachineLearning #ConversationalMiddleware pic.twitter.com/wVxXOyJVhX";;@siliconrepublic @webioHQ;#tech #startups #AI #cctr #MachineLearning #ConversationalMiddleware;"1075694819136155648";https://twitter.com/webioHQ/status/1075694819136155648
PaulSweeney;2018-12-20 03:33;0;4;"Great list of companies. Great to see @webioHQ listed . What a year. https:// twitter.com/MrJohnFKennedy /status/1075661898312499200 …";;@webioHQ;;"1075670419724750848";https://twitter.com/PaulSweeney/status/1075670419724750848
ultan;2018-12-19 08:48;0;1;"#Chatbots with no #personality might gather information, but don't always engage. How to enhance that user experience https://www. conversy.com/resources/2018 /10/21/why-your-conversation-bot-needs-a-personality-and-how-to-develop-one … Awesome mention in this @AIconversys piece with @sarahmsmart & other smart people! #UX #design #product @webioHQ @ProduktMacher";;@AIconversys @sarahmsmart @webioHQ @ProduktMacher;#Chatbots #personality #UX #design #product;"1075387485356740608";https://twitter.com/ultan/status/1075387485356740608
ultan;2018-12-17 09:43;0;0;"The Importance of Voice-First Experiences for Multicultural Moms, a Study by Social Lens Resear… https://www. portada-online.com/2018/11/27/the -importance-of-voice-first-experiences-for-multicultural-moms-a-study-by-social-lens-research/ … via @portada_online h/t @paulsweeney @webioHQ";;@portada_online @paulsweeney @webioHQ;;"1074676468020641793";https://twitter.com/ultan/status/1074676468020641793
webioHQ;2018-12-17 04:40;1;1;"Register for today's webinar "Top 5 Award Winning #Collections & #CustomerEngagement Tips" at1pm GMT http:// ow.ly/38Ci30mWqSr If you can't make it, we are running another session on Wed 19th at 11am #recoveries #payments #retail #utilities #debtcollections #messaging pic.twitter.com/gLa2AVGI8c";;;#Collections #CustomerEngagement #recoveries #payments #retail #utilities #debtcollections #messaging;"1074600104257093633";https://twitter.com/webioHQ/status/1074600104257093633
PaulSweeney;2018-12-15 07:55;0;0;"Merciless self promotion there folks";;;;"1073924408773890048";https://twitter.com/PaulSweeney/status/1073924408773890048
PaulSweeney;2018-12-15 07:54;0;0;"All, this should all soon be possibility, easily. Via having deliveroo “in the conversation”. Exactly what @webioHQ are doing ....";;@webioHQ;;"1073924290322579456";https://twitter.com/PaulSweeney/status/1073924290322579456
PaulLouisNech;2018-12-13 18:45;0;0;"I definitely agree! Would love to chat, please send me a DM";;;;"1073363382684798977";https://twitter.com/PaulLouisNech/status/1073363382684798977
PaulSweeney;2018-12-13 16:30;0;1;"I still think you guys at @algolia could have a strong position in Enterprise Conversation space. We’re should chat. See @webioHQ";;@algolia @webioHQ;;"1073329302383575040";https://twitter.com/PaulSweeney/status/1073329302383575040
webioHQ;2018-12-13 09:50;0;0;"Perennials, not millennials, will drive the next big changes in the workplace via @QuartzAtWork http:// ow.ly/Yg0230mYgJd pic.twitter.com/bilMv1O7Ps";;@QuartzAtWork;;"1073228573761253376";https://twitter.com/webioHQ/status/1073228573761253376
PaulSweeney;2018-12-13 08:29;1;2;"Direct conversations with your customers are opportunities to personalise: connecting with the services takes a bit of orchestration. Thus, @webioHQ :) https:// twitter.com/chiefmartec/st atus/1072936021392650245 …";;@webioHQ;;"1073208216329293829";https://twitter.com/PaulSweeney/status/1073208216329293829
