username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
maggie_rbm;2018-10-23 18:25;1;3;"Tech investors, did you miss out on @TalentTechLabs ’s NOW Event? Catch highlights from @alyss_analytics , @rolebot_io and more with one click and find out how you can attend the next one! https:// buff.ly/2yWrfTC pic.twitter.com/cJCh2JpLbt";;@TalentTechLabs @alyss_analytics @rolebot_io;;"1054861282141192192";https://twitter.com/maggie_rbm/status/1054861282141192192
Qconnects;2018-10-23 12:12;0;1;"We thank our successes to our valuable resource @rolebot_io . This app has helped us to focus on delivering a human touch to acquisition. Giving us the opportunity to work smarter and faster than our competition. #connectingthecommunity #inspireempowerment #automation #Grateful";;@rolebot_io;#connectingthecommunity #inspireempowerment #automation #Grateful;"1054767621864738816";https://twitter.com/Qconnects/status/1054767621864738816
Qconnects;2018-10-22 12:13;0;1;"Using @rolebot_io helps @Qconnects find confirmed qualified candidates. Allowing Q to do what we do best, build relationships to make strategic business plans for the future. Instead of using that time on repetitive tasks that automation can easily solve. #inspireempowerment";;@rolebot_io @Qconnects;#inspireempowerment;"1054405353633308673";https://twitter.com/Qconnects/status/1054405353633308673
rolebot_io;2018-10-22 11:29;0;0;"So true, and approching the conversation with the intention to meet the other person halfway forces you to actively listen. Resulting in progressive strides forward in communication. #connectingthecommunity #inspireempowerment";;;#connectingthecommunity #inspireempowerment;"1054394230091608064";https://twitter.com/rolebot_io/status/1054394230091608064
rolebot_io;2018-10-22 11:17;0;1;"The automation revolution gives professionals the opportunity to create strategic business plans, by removing the grunt work and saving invaluable time. #inspireempowerment #strategy #tech #automation";;;#inspireempowerment #strategy #tech #automation;"1054391372596146177";https://twitter.com/rolebot_io/status/1054391372596146177
rolebot_io;2018-10-18 19:50;0;0;"We can help you find the JAVA dev you're looking for. Schedule some time on my calendar and I can walk you through our new tool that helps you find pre-qualified talent: https:// calendly.com/rolebot";;;;"1053070830870003712";https://twitter.com/rolebot_io/status/1053070830870003712
rolebot_io;2018-10-18 19:49;0;0;"We can help you find the Full-stack dev you're looking for. Schedule some time on my calendar and I can walk you through our new tool that helps you find pre-qualified talent: https:// calendly.com/rolebot";;;;"1053070686871142401";https://twitter.com/rolebot_io/status/1053070686871142401
TalentTechLabs;2018-10-09 11:13;2;3;"We're counting down the days until our TTL NOW event! We want to give a #shoutout to all the startups including, @plum_io , @Opus_AI , @RoboRecruiter_ , @rolebot_io and @alyss_analytics that will be pitching at NOW 2018: https:// hubs.ly/H0f1zDd0 , pic.twitter.com/qPconqX8qw";;@plum_io @Opus_AI @RoboRecruiter_ @rolebot_io @alyss_analytics;#shoutout;"1049679192202326017";https://twitter.com/TalentTechLabs/status/1049679192202326017
ShootsRecruits;2018-09-28 14:54;0;3;"Honeit is INCREDIBLE software!!! @nlivingston & his team are exceptional.";;@nlivingston;;"1045748497255780353";https://twitter.com/ShootsRecruits/status/1045748497255780353
GregHawkesHRSTB;2018-09-28 14:46;1;5;"#Sourcing @Sourcecon #SourceCon peeps, I'm scheduling demos, if I can they have free trials I'll post on #SourcingIRL or write an article for http:// ere.net Already talked to @rolebot_io and @HoneitHQ & several others at Sourcecon https:// twitter.com/GregHawkesHRST B/status/1044664316979482624 …";;@Sourcecon @rolebot_io @HoneitHQ;#Sourcing #SourceCon #SourcingIRL;"1045746620866985985";https://twitter.com/GregHawkesHRSTB/status/1045746620866985985
GregHawkesHRSTB;2018-09-25 15:05;1;4;"@SourceCon #Innovation Lab has some really cool sh!t AI and Automation all the way @rolebot_io @goavrio @censia_ai @RecruitLadder @HoneitHQ @humanprediction @Textkernel @indeed Consider pic.twitter.com/bL2BdSY1OU";;@SourceCon @rolebot_io @goavrio @censia_ai @RecruitLadder @HoneitHQ @humanprediction @Textkernel @indeed;#Innovation;"1044664316979482624";https://twitter.com/GregHawkesHRSTB/status/1044664316979482624
rolebot_io;2018-08-17 17:40;0;0;"Bring your sourcing challenges and work hands-on with the hottest technology companies and their products including our very own Rolebot. Take a test-drive and ask your questions. Labs Hours Tuesday 2:00pm – 5:00pm Wednesday 10:30am – 12:30pm https:// atlanta.sourcecon.com/page/1333564/i nnovation-lab …";;;;"1030569970302779392";https://twitter.com/rolebot_io/status/1030569970302779392
GregHawkesHRSTB;2018-08-06 15:24;0;0;"@rolebot_io you should see this";;@rolebot_io;;"1026549616479633408";https://twitter.com/GregHawkesHRSTB/status/1026549616479633408
rolebot_io;2018-07-30 18:16;0;0;"https://www. wsj.com/articles/emplo yers-eager-to-hire-try-a-new-policy-no-experience-necessary-1532862000 …";;;;"1024056143906103296";https://twitter.com/rolebot_io/status/1024056143906103296
rolebot_io;2018-07-23 16:23;0;1;"Thank you @StaceyBroadwell @LAXTechRecruit for having us! https:// twitter.com/StaceyBroadwel l/status/1020050154760491009 …";;@StaceyBroadwell @LAXTechRecruit;;"1021491098504638464";https://twitter.com/rolebot_io/status/1021491098504638464
Hiretual;2018-07-20 14:21;0;2;"Thanks for the mention!";;;;"1020373080416301057";https://twitter.com/Hiretual/status/1020373080416301057
TechRecruit_;2018-07-20 13:06;1;6;"Resource Recommendations From @LAXTechRecruit: @ideal @lever @Greenhouse @hiretual @gong_io @SocialTalent @entelo @github @rolebot_io @ITTalentSearch @ziprecruiter @hirevue @Hired_HQ #LAXTechRecruit";;@LAXTechRecruit @ideal @lever @Greenhouse @hiretual @gong_io @SocialTalent @entelo @github @rolebot_io @ITTalentSearch @ziprecruiter @hirevue @Hired_HQ;#LAXTechRecruit;"1020354279540867072";https://twitter.com/TechRecruit_/status/1020354279540867072
StaceyBroadwell;2018-07-19 16:58;2;4;"Congrats to @rolebot_io !! This years @LAXTechRecruit startup #WINNER !!! pic.twitter.com/N647e9QzXi";;@rolebot_io @LAXTechRecruit;#WINNER;"1020050154760491009";https://twitter.com/StaceyBroadwell/status/1020050154760491009
