username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
richa_gangwani;2017-10-10 06:17;0;0;"Search made for touch screens @VorBoard #Website Submit the one at http:// betapage.co / for more visibility & traffic! #BetaPage";;@VorBoard;#Website #BetaPage;"917695554813018117";https://twitter.com/richa_gangwani/status/917695554813018117
StartupTracker;2017-10-10 02:02;0;0;"@vorboard Hey, we got a tip saying you are working on something cool. Can you tell us more about what you do? https:// startuptracker.io/crowdsourcing/ ?handle=vorboard&t=n2 …";;@vorboard;;"917631425473597440";https://twitter.com/StartupTracker/status/917631425473597440
kolegraffvclink;2017-10-09 12:24;0;0;". @VorBoard Oxford, England. A huge #kolegraffvclink Silicon Valley welcome to the Startup Team @Vorboard . See=> http:// vorboard.com + RT pic.twitter.com/OAUwtbDEZ4";;@VorBoard @Vorboard;#kolegraffvclink;"917425563261820928";https://twitter.com/kolegraffvclink/status/917425563261820928
VorBoard;2017-07-10 05:46;0;0;"Vorboard https:// youtu.be/frVRVK4tmcI Enter Vorboard, a Chrome app that allows you to search the web with written input.";;;;"884348044329746432";https://twitter.com/VorBoard/status/884348044329746432
VorBoard;2017-07-10 05:40;0;0;"Vorboard: http:// youtu.be/frVRVK4tmcI?a via @YouTube";;@YouTube;;"884346483323097088";https://twitter.com/VorBoard/status/884346483323097088
VorBoard;2017-05-09 09:49;0;0;"Brainstorming: http:// youtu.be/-7oirYPo8go?a via @YouTube";;@YouTube;;"861941163540041728";https://twitter.com/VorBoard/status/861941163540041728
VorBoard;2017-05-08 06:26;0;0;"Check out how you can use Vorboard in agile! http:// youtu.be/3LpM00HVdN0?a";;;;"861527772145102848";https://twitter.com/VorBoard/status/861527772145102848
VorBoard;2016-11-01 10:33;0;0;"All the places we think vorboard could be amazing. https:// youtu.be/y8kK-TljwKQ via @YouTube";;@YouTube;;"793460893493452800";https://twitter.com/VorBoard/status/793460893493452800
VorBoard;2016-10-14 09:23;0;0;"What is Vorboard? https:// youtu.be/Ubf1Y2AZF7s via @YouTube";;@YouTube;;"786920398957010944";https://twitter.com/VorBoard/status/786920398957010944
VorBoard;2016-10-05 11:57;0;0;"First bit of company swag. #vorboard pic.twitter.com/Li5IE4Moqg";;;#vorboard;"783697682464399360";https://twitter.com/VorBoard/status/783697682464399360
TechHub;2016-10-05 06:15;4;1;"Great demos last night for #TechHubTuesday @iQapla @VorBoard @Qarnot @MindmapsDB @TextThingHQ @drie_co pic.twitter.com/EmDzg5On1I";;@iQapla @VorBoard @Qarnot @MindmapsDB @TextThingHQ @drie_co;#TechHubTuesday;"783611499621253120";https://twitter.com/TechHub/status/783611499621253120
TechHub;2016-10-04 14:23;3;1;"Great demo by @VorBoard on how to reimagine the large touch screen user experience at #TechHubTuesday Demo Night pic.twitter.com/BnVsnu4uj7";;@VorBoard;#TechHubTuesday;"783372066938556416";https://twitter.com/TechHub/status/783372066938556416
VorBoard;2016-10-04 13:50;0;0;"#fullhouse #vorboard pic.twitter.com/rW3zF6JmNN";;;#fullhouse #vorboard;"783363627730501632";https://twitter.com/VorBoard/status/783363627730501632
TechHub;2016-10-04 09:05;1;1;". @VorBoard is reimagining the large touch screen user experience. Come to #TechHubTuesday to find out how! https://www. techhub.com/events/techhub tuesday-demo-night-35 … pic.twitter.com/IsuraiJ5HO";;@VorBoard;#TechHubTuesday;"783291925403140096";https://twitter.com/TechHub/status/783291925403140096
