username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
StartupTracker;2016-10-04 16:16;0;0;"@helplamas Hey! We're looking for awesome startups but can't find much info about you. You can fix that here: https:// startuptracker.io/crowdsourcing/ ?handle=helplamas&t=n1 …";;@helplamas;;"783400413697601537";https://twitter.com/StartupTracker/status/783400413697601537
shivali_baghel;2016-07-04 09:04;0;0;"Learn your customer support @Helplamas you can also list your #Beta #startup at http:// bit.ly/1RlT2wS for more subscribers & visibility.";;@Helplamas;#Beta #startup;"749952060628414466";https://twitter.com/shivali_baghel/status/749952060628414466
