username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GovOpps;2018-11-12 08:21;0;3;"Business angels get more firepower to invest in Irish SMEs http://www. govopps.co.uk/business-angel s-get-more-firepower-to-invest-in-irish-smes/ … via @GovOpps @proverummedical @Flipdish @brightflaghq @popertee @CerebreonTech @yedup_ @tenderscout @Cloudwith_me @Entirl @EIB #Ireland #EU #Europe";;@GovOpps @proverummedical @Flipdish @brightflaghq @popertee @CerebreonTech @yedup_ @tenderscout @Cloudwith_me @Entirl @EIB;#Ireland #EU #Europe;"1061972200180404224";https://twitter.com/GovOpps/status/1061972200180404224
twitpulse_uk;2018-09-21 10:20;0;0;"Paging Yedup Limited ( @yedup_ , 1648 followers). Your last tweet was 93 days ago. Are you OK?";;@yedup_;;"1043142925708943362";https://twitter.com/twitpulse_uk/status/1043142925708943362
caplagan;2018-06-19 17:53;1;10;"Great day at @DigitalDNAHQ today with panel sessions on Idea to IPO, supported by @yedup_ @deadlytoes @JBDMcGuckian @FsnAntibodies Looking forward to judging the Upstart pitches tomorrow with @iamstartacus Swing by @Tughans_News for some top investment tips and cake! pic.twitter.com/bHBu7rmNw5";;@DigitalDNAHQ @yedup_ @deadlytoes @JBDMcGuckian @FsnAntibodies @iamstartacus @Tughans_News;;"1009192505349419008";https://twitter.com/caplagan/status/1009192505349419008
yedup_;2018-06-19 15:22;5;9;"Great to be part of the panel session today at @DigitalDNAHQ on startup and growth funding for our tech companies #fintech #AI #algotrading pic.twitter.com/SIAM8l3yoz";;@DigitalDNAHQ;#fintech #AI #algotrading;"1009154512299405318";https://twitter.com/yedup_/status/1009154512299405318
Tughans_News;2018-06-19 10:12;4;13;"Tughans “From Idea to IPO: Funding your Future” panel is underway. @techstartni @yedup_ @InvestNI @AppAttic @Tughans_News pic.twitter.com/N52ntat6Lq";;@techstartni @yedup_ @InvestNI @AppAttic @Tughans_News;;"1009076398236094464";https://twitter.com/Tughans_News/status/1009076398236094464
WTC_TO;2018-03-21 13:41;1;3;"#UKAIinToronto delegations: @innovateuk @StJohnsCentre @Newable @EENLondon @cognisess @OrpivaFashion @FilamentAI @kompassApp @yedup_ @VolumeLtd @TrintHQ @this_is_bud @CamBioScience @QumodoAI @action_ai";;@innovateuk @StJohnsCentre @Newable @EENLondon @cognisess @OrpivaFashion @FilamentAI @kompassApp @yedup_ @VolumeLtd @TrintHQ @this_is_bud @CamBioScience @QumodoAI @action_ai;#UKAIinToronto;"976514251094417409";https://twitter.com/WTC_TO/status/976514251094417409
rautsan;2018-03-20 02:30;0;0;"#MachineLearning http:// tweetedtimes.com/v/10976?s=rgp - top stories by @yedup_ , @rvs1726 , @EENLondon";;@yedup_ @rvs1726 @EENLondon;#MachineLearning;"975982772211863552";https://twitter.com/rautsan/status/975982772211863552
yedup_;2018-03-19 09:53;4;5;"Yedup supporting @innovateuk @EENLondon trade delegation to Canada on the frontiers of #ArtificialIntelligence . Showcasing UK leaders in #AI and #machine learning - connecting to deep talent in Canada. pic.twitter.com/QrqgKe9YIb";;@innovateuk @EENLondon;#ArtificialIntelligence #AI #machine;"975731950903287813";https://twitter.com/yedup_/status/975731950903287813
twitpulse_uk;2018-02-15 02:20;0;0;"Looks like Yedup Limited ( @yedup_ , 1827 followers) is taking the month off, they haven't tweeted for 90 days #bots #startup";;@yedup_;#bots #startup;"964036586223652864";https://twitter.com/twitpulse_uk/status/964036586223652864
PropelNI;2017-11-16 16:40;0;0;"";;;;"931275922027761669";https://twitter.com/PropelNI/status/931275922027761669
yedup_;2017-11-16 16:25;2;4;"Thanks to @PropelNI for supporting @yedup_ Winning Company of the Year 2016 raised our profile in key markets. Thanks guys.";;@PropelNI @yedup_;;"931272033240981504";https://twitter.com/yedup_/status/931272033240981504
yedup_;2017-10-21 12:03;0;2;"Looking forward to connecting with colleagues old and new at #informs2017 #houston";;;#informs2017 #houston;"921768909908295682";https://twitter.com/yedup_/status/921768909908295682
nculbert1;2017-09-20 09:33;0;0;"@seesense_cc @yedup_ @CyberlyticUK @FundsAxis all looking forward to what day 3 will bring @PwC_NI #Ignite https:// twitter.com/pwc_ni/status/ 910460461237379072 …";;@seesense_cc @yedup_ @CyberlyticUK @FundsAxis @PwC_NI;#Ignite;"910497223049453569";https://twitter.com/nculbert1/status/910497223049453569
shaunamccNI;2017-09-20 05:13;0;2;"Amazing, looking forward to reading more on how our #pwcignite participants get on in NYC @CyberlyticUK @FundsAxis @yedup_ @seesense_cc https:// twitter.com/joncom/status/ 910420750217154562 …";;@CyberlyticUK @FundsAxis @yedup_ @seesense_cc;#pwcignite;"910431768054046721";https://twitter.com/shaunamccNI/status/910431768054046721
nculbert1;2017-09-18 07:44;4;7;"@PwC_NI #Ignite class of 2017 embark on a trip to NYC #LeadingNI @yedup_ @seesense_cc @FundsAxis @CyberlyticUK pic.twitter.com/fQdPM4WVGx";;@PwC_NI @yedup_ @seesense_cc @FundsAxis @CyberlyticUK;#Ignite #LeadingNI;"909744819525873665";https://twitter.com/nculbert1/status/909744819525873665
EoinMcFadden;2017-06-22 03:49;2;11;"Giving a talk for @Economy_NI colleagues this morning on data with @opendatani . @sixty5tech & @yedup_ may be mentioned (& #SBRI of course)";;@Economy_NI @opendatani @sixty5tech @yedup_;#SBRI;"877795556185255936";https://twitter.com/EoinMcFadden/status/877795556185255936
OneRagtime;2017-06-06 05:46;0;2;"@thesaascompany @MisterfoxApp @yedup_ @Pagefair Come pitch in front of our qualified investors @VivaTech on June 17! https://www. oneragtime.com/pitch-battle-v iva-technology/ …";;@thesaascompany @MisterfoxApp @yedup_ @Pagefair @VivaTech;;"872026961530556416";https://twitter.com/OneRagtime/status/872026961530556416
McCannFitz;2017-05-19 10:31;2;4;"A huge congratulations to all winners but especially our sponsored #FinTech category winners @yedup_ . #BOIStartupAwards pic.twitter.com/CK86Ortpv0";;@yedup_;#FinTech #BOIStartupAwards;"865575670356869124";https://twitter.com/McCannFitz/status/865575670356869124
IMF223;2017-05-19 08:56;1;2;"Congrats to Best Fintech Startup winner @yedup_ Well deserved win #boistartupawards https:// twitter.com/boistartups/st atus/865318667508215810 …";;@yedup_;#boistartupawards;"865551790175002626";https://twitter.com/IMF223/status/865551790175002626
OrbidalGroup;2017-05-19 07:44;0;2;"Thank you!";;;;"865533572500684800";https://twitter.com/OrbidalGroup/status/865533572500684800
growing_capital;2017-05-19 07:37;2;5;". @yedup_ @popertee @tenderscout winners at @bankofireland #startup #awards2017 @Entirl ! Congrats to #founders #teams http:// bit.ly/boiwinners";;@yedup_ @popertee @tenderscout @bankofireland @Entirl;#startup #awards2017 #founders #teams;"865531940908089345";https://twitter.com/growing_capital/status/865531940908089345
McCannFitz;2017-05-19 04:41;0;1;"A huge congratulations to all winners but especially our sponsored #FinTech category winners @yedup_ , @GECKOgovernance & @cyberriskint . https:// twitter.com/StartupsIrelan d/status/865318913554468868 …";;@yedup_ @GECKOgovernance @cyberriskint;#FinTech;"865487676048265217";https://twitter.com/McCannFitz/status/865487676048265217
yedup_;2017-05-19 03:40;6;4;"Thanks to all at #boistartupawards . @yedup_ delighted to win the #fintech award for 2017. #AI #algotrading https:// twitter.com/StartupsIrelan d/status/865313885695430656 …";;@yedup_;#boistartupawards #fintech #AI #algotrading;"865472279282569217";https://twitter.com/yedup_/status/865472279282569217
iamstartacus;2017-05-18 18:19;0;1;"Congrats @yedup_ :) https:// twitter.com/its_jcool/stat us/865315088382795777 …";;@yedup_;;"865330982517444608";https://twitter.com/iamstartacus/status/865330982517444608
fintechbattle;2017-05-18 17:25;0;1;"Well done Martin & @yedup_ team, winners of the first ever #FintechBattle https:// twitter.com/boistartups/st atus/865313963759865856 …";;@yedup_;#FintechBattle;"865317530839265280";https://twitter.com/fintechbattle/status/865317530839265280
rvs1726;2017-05-18 17:21;1;1;"Congrats to @yedup_ winning fintech start up at #boistartupawards https:// twitter.com/its_jcool/stat us/865315088382795777 …";;@yedup_;#boistartupawards;"865316330907598852";https://twitter.com/rvs1726/status/865316330907598852
its_JCool;2017-05-18 17:16;0;7;"Belfast FinTech startup @yedup_ market traction recognised with gold award at #boistartupawards pic.twitter.com/1CmX83A69u";;@yedup_;#boistartupawards;"865315088382795777";https://twitter.com/its_JCool/status/865315088382795777
BOIstartups;2017-05-18 17:11;4;10;"Congrats to @yedup_ , winners of Best Fintech Startup! #BOIstartupawards pic.twitter.com/e8K75gD4Bn";;@yedup_;#BOIstartupawards;"865313963759865856";https://twitter.com/BOIstartups/status/865313963759865856
StartupsIreland;2017-05-18 17:11;0;7;"The 2017 Fintech category winner goes to @yedup_ #boistartupawards";;@yedup_;#boistartupawards;"865313885695430656";https://twitter.com/StartupsIreland/status/865313885695430656
yedup_;2017-05-18 16:03;0;2;"@yedup_ finalist in #boistartupawards tonight at Mansion House, Dublin. #AI #fintech pic.twitter.com/49OKTEsRSq";;@yedup_;#boistartupawards #AI #fintech;"865296807873662976";https://twitter.com/yedup_/status/865296807873662976
waltque;2017-05-18 15:54;0;0;"RT @yedup_ @yedup_ finalists tonight in #boistartupawards at Mansion House, Dublin #AI #fintech https://twitter.com/yedup_/status/865294534464462849/photo/1 pic.twitter.com/aJxNf4Mxuw";;@yedup_ @yedup_;#boistartupawards #AI #fintech;"865294536360243200";https://twitter.com/waltque/status/865294536360243200
yedup_;2017-05-04 11:59;2;2;"@yedup_ delighted to reach national finals of @bankofireland @StartupsIreland Awards 2017 #AI #fintech #yedup pic.twitter.com/zrEXDGsqbH";;@yedup_ @bankofireland @StartupsIreland;#AI #fintech #yedup;"860162066921009152";https://twitter.com/yedup_/status/860162066921009152
pimbrook_SW;2017-05-03 03:18;0;1;". @yedup_ Congrats on making the Regional Shortlist @BOIstartups from all at #Pimbrook";;@yedup_ @BOIstartups;#Pimbrook;"859668347964854272";https://twitter.com/pimbrook_SW/status/859668347964854272
yedup_;2017-04-29 09:44;2;3;"Dr Martin Spollen speaks to ACCA members on the importance of investment in infrastructure to NI’s future in a competitive global market https:// twitter.com/ACCAIreland/st atus/783929288391352320 …";;;;"858316161221611521";https://twitter.com/yedup_/status/858316161221611521
McCannFitz;2017-04-27 07:01;5;7;"Congratulations @yedup_ for shortlisting in the #FinTech category in @StartupsIreland #boistartupawards rest of Connaught/Ulster region. #AI https:// twitter.com/yedup_/status/ 857264757862281216 …";;@yedup_ @StartupsIreland;#FinTech #boistartupawards #AI;"857550387636822017";https://twitter.com/McCannFitz/status/857550387636822017
CharlieCIreland;2017-04-26 17:12;0;0;"You have always impressed. Best of luck @yedup_ https:// twitter.com/yedup_/status/ 857264757862281216 …";;@yedup_;;"857341659956334592";https://twitter.com/CharlieCIreland/status/857341659956334592
yedup_;2017-04-26 12:07;3;5;"Delighted to be shortlisted for the @bankofireland @StartupsIreland Awards 2017. #AI #fintech #yedup pic.twitter.com/k1FYpJZUA1";;@bankofireland @StartupsIreland;#AI #fintech #yedup;"857264757862281216";https://twitter.com/yedup_/status/857264757862281216
BluefaceLtd;2017-04-26 12:03;0;1;"@yedup_ Congratulations on being nominated in the fintech category of the #boistartupawards . Best of luck in May!";;@yedup_;#boistartupawards;"857263758321778691";https://twitter.com/BluefaceLtd/status/857263758321778691
iamstartacus;2017-04-24 14:28;0;0;"@yedup_ hi there team - feel free to check out upSTART again - last years pitching startups can apply again https://www. f6s.com/upstartbelfast";;@yedup_;;"856575565545000960";https://twitter.com/iamstartacus/status/856575565545000960
SethGrimes;2017-04-14 16:39;0;0;"@yedup_ , "agnostic" means ~having neither faith nor disbelief~. You believe in languages, no? The term you want is "language independent." pic.twitter.com/UVGhnKhs5o";;@yedup_;;"852984648703586305";https://twitter.com/SethGrimes/status/852984648703586305
yedup_;2017-04-13 15:29;6;5;"@yedup_ welcomes investment from @growing_capital and European Angels Fund in its real time AI tech. #yedup #AI pic.twitter.com/D68k1r1m5q";;@yedup_ @growing_capital;#yedup #AI;"852604672447848448";https://twitter.com/yedup_/status/852604672447848448
AlexLeeFinTech;2017-04-08 04:41;1;4;"Calling all Irish #FinTech firms @orca_money @yedup_ @saltcontrol @piggypotapp @MyMoneyPlatform @myfuturenowuk @FSCom1 @mocomoney https:// twitter.com/iamstartacus/s tatus/850621758281584640 …";;@orca_money @yedup_ @saltcontrol @piggypotapp @MyMoneyPlatform @myfuturenowuk @FSCom1 @mocomoney;#FinTech;"850629554708381696";https://twitter.com/AlexLeeFinTech/status/850629554708381696
SethGrimes;2017-04-07 17:56;2;7;"I keep encountering new (to me) #NLP #Sentiment #EmotionAI companies in Belfast, UK: @Yedup_ @Adoreboard @SensumCo";;@Yedup_ @Adoreboard @SensumCo;#NLP #Sentiment #EmotionAI;"850467228151676930";https://twitter.com/SethGrimes/status/850467228151676930
beltech2019;2017-04-06 10:22;1;3;"#BelTech17 @mmblack @yedup_ @mikewillis0 ponder 'where is AI going in next 5 years?' with @AEacceleration";;@mmblack @yedup_ @mikewillis0 @AEacceleration;#BelTech17;"849990731225804800";https://twitter.com/beltech2019/status/849990731225804800
stephentshaw;2017-04-06 09:47;1;5;"@yedup_ processing tweets for stock trading faster than twitter can publish them #BelTech17 #AI";;@yedup_;#BelTech17 #AI;"849981976505405440";https://twitter.com/stephentshaw/status/849981976505405440
DermotMcElduff;2017-04-06 09:45;0;1;"Blown away by what's happening in the #NI tech scene, set a good decision to move back home! Great example is @yedup_";;@yedup_;#NI;"849981379731501056";https://twitter.com/DermotMcElduff/status/849981379731501056
