username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DoAIwithFirefly;2018-12-20 10:31;2;4;"We predict your 2019 will be a year of prosperity, clean datasets, high accuracy, and no overfitting:) #HappyHolidays #MachineLearning #DataScience #AI pic.twitter.com/24oe5Kg9k8";;;#HappyHolidays #MachineLearning #DataScience #AI;"1075775680913141763";https://twitter.com/DoAIwithFirefly/status/1075775680913141763
reworkpip;2018-11-28 05:42;0;3;"Follow #reworkAI for our event updates this week & our partners: @algorithmia @PipelineAI @OsmosisAI @CloudMinds_Tech @Accenture @Adobe @PureStorage @BlueData @DoAIwithFirefly pic.twitter.com/qD4AEU8Ycd";;@algorithmia @PipelineAI @OsmosisAI @CloudMinds_Tech @Accenture @Adobe @PureStorage @BlueData @DoAIwithFirefly;#reworkAI;"1067730503799717888";https://twitter.com/reworkpip/status/1067730503799717888
teamrework;2018-11-15 06:52;0;0;"Hi there, More information on the summit can be found here: https://www. re-work.co/events/applied -ai-summit-houston-2018 … Please let me know if you have any questions, happy to help! - Luke";;;;"1063036904306819072";https://twitter.com/teamrework/status/1063036904306819072
jpquezada;2018-11-15 00:55;0;2;"Anymore info about the event?";;;;"1062947278091153408";https://twitter.com/jpquezada/status/1062947278091153408
reworkpip;2018-11-13 09:41;0;1;"Looking forward to seeing you guys there!";;;;"1062354764430753792";https://twitter.com/reworkpip/status/1062354764430753792
DoAIwithFirefly;2018-11-11 06:16;12;36;"Houston! Join our team at the Applied AI Summit to talk about #AutoML and #AI on onNovember 29-30. @teamrework #ML #DataScience pic.twitter.com/DUVukqvrFS";;@teamrework;#AutoML #AI #ML #DataScience;"1061578403437076486";https://twitter.com/DoAIwithFirefly/status/1061578403437076486
DoAIwithFirefly;2018-11-01 13:05;1;2;"We are ready to go! pic.twitter.com/n1DCqKdc75";;;;"1058042305528115200";https://twitter.com/DoAIwithFirefly/status/1058042305528115200
DoAIwithFirefly;2018-11-01 04:10;1;4;"Join us at #ODSC West. Erez Sali Ph.D., Hila Lamm, and Noam Maloletnik are waiting for you to have a chat about AutoML. #Machinelearning #AutoML #Datascience pic.twitter.com/uKMBQU5tIZ";;;#ODSC #Machinelearning #AutoML #Datascience;"1057907801538916352";https://twitter.com/DoAIwithFirefly/status/1057907801538916352
DekelTom;2018-10-17 07:43;0;0;"@DoAIwithFirefly #AutoML #ODCS https:// twitter.com/DoAIwithFirefl y/status/1052524823967084544 …";;@DoAIwithFirefly;#AutoML #ODCS;"1052525502882344961";https://twitter.com/DekelTom/status/1052525502882344961
DoAIwithFirefly;2018-10-17 07:40;2;6;"Let's talk about Experiments in AutoML for the Enterprise. Join us on November 3rd during #ODCS West. Hosted by @LammHila and @ErezFireFly . https:// bit.ly/2ymGIwR pic.twitter.com/lH5DPxweV5";;@LammHila @ErezFireFly;#ODCS;"1052524823967084544";https://twitter.com/DoAIwithFirefly/status/1052524823967084544
reworkAI;2018-09-28 12:15;0;1;"Great to have @DoAIwithFirefly joining us to showcase their work at the Applied AI Summit in Houston in November #exhibitor #Houston #AI pic.twitter.com/U1K3v03idr";;@DoAIwithFirefly;#exhibitor #Houston #AI;"1045708483495104513";https://twitter.com/reworkAI/status/1045708483495104513
DoAIwithFirefly;2018-09-20 08:12;0;1;"Indeed @CarstenKraus pic.twitter.com/R4XP3a0IHX";;@CarstenKraus;;"1042748383251845120";https://twitter.com/DoAIwithFirefly/status/1042748383251845120
CarstenKraus;2018-09-20 05:50;1;1;"sometimes a very distorted one though... ;-)";;;;"1042712621462573056";https://twitter.com/CarstenKraus/status/1042712621462573056
DoAIwithFirefly;2018-09-20 04:21;2;11;"All technology is an echo of the wishes of whoever built it. That's our main insight from hashtag#StrataData NY 2018. Thanks to @quaesita Cassie Kozyrkov for a fantastic keynote. pic.twitter.com/jgQgOS1lyL";;@quaesita;#StrataData;"1042690216098705409";https://twitter.com/DoAIwithFirefly/status/1042690216098705409
