username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pil_ar;2018-10-02 06:58;1;2;"Que idea tan brillante ... esto me suena a la esencia nuestro primer draft del auto verde @aaramburu . Un saludo, esta interensatisimo.";;@aaramburu;;"1047078450123743232";https://twitter.com/pil_ar/status/1047078450123743232
omartronco;2018-10-01 15:24;0;0;"@CLUPP_AUTO La app que te recompensa por ser un 'buen conductor' Vía @ElFinanciero_Mx";;@CLUPP_AUTO @ElFinanciero_Mx;;"1046843303759663104";https://twitter.com/omartronco/status/1046843303759663104
MassChallengeMX;2018-10-01 13:13;5;7;"Conoce a @Clupp_auto , la app que te recompensa por ser un 'buen conductor'. Startup parte de #MCMX2018 . Vía @ElFinanciero_Mx http://www. elfinanciero.com.mx/tech/la-app-qu e-te-recompensa-por-ser-un-buen-conductor …";;@Clupp_auto @ElFinanciero_Mx;#MCMX2018;"1046810320155680768";https://twitter.com/MassChallengeMX/status/1046810320155680768
MassChallengeMX;2018-09-07 10:55;7;7;"Conoce a @Clupp_auto , una aplicación que detecta la actividad de manejo de sus usuarios otorgando puntos que pueden canjearse por beneficios. Startup dentro de la clase 2018 en MassChallenge. #MCMX2018 http://www. clupp.com.mx pic.twitter.com/m0LwqnsP93";;@Clupp_auto;#MCMX2018;"1038078258359754752";https://twitter.com/MassChallengeMX/status/1038078258359754752
