username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Cassie;2018-11-29 19:21;3;0;"4,508 people on LinkedIn who work for Twitter and somehow I don't know any of them. The username "Invio" has finally been suspended and I'd love to upgrade @InvioInc to @Invio . Can anyone out there help me? pic.twitter.com/CxwWHgd35i";;@InvioInc @Invio;;"1068298908642664449";https://twitter.com/Cassie/status/1068298908642664449
DemaPoppa;2018-11-14 17:28;3;11;"Fun seeing @Cassie from @InvioInc moderating an impressive panel of early stage investors at #NWangelConf ! @Seattle_Angel pic.twitter.com/3GmBEPtMdm";;@Cassie @InvioInc @Seattle_Angel;#NWangelConf;"1062834641546051584";https://twitter.com/DemaPoppa/status/1062834641546051584
FBombBClub;2018-11-10 17:35;1;7;"Congrats @InvioInc ! https:// twitter.com/MadronaVL/stat us/1061050109591343104 …";;@InvioInc;;"1061386869353570307";https://twitter.com/FBombBClub/status/1061386869353570307
MadronaVL;2018-11-09 19:17;0;14;"Congrats to @InvioInc and founders @Cassie @DemaPoppa for winning our Open Pitch event last night @ThinkSpace ! Invio also happens to be joining Madrona Venture Labs us as our very first accelerator company. pic.twitter.com/Zx35gewkCv";;@InvioInc @Cassie @DemaPoppa @ThinkSpace;;"1061050109591343104";https://twitter.com/MadronaVL/status/1061050109591343104
InvioInc;2018-11-08 17:42;0;2;"Thank you for your support; we're looking forward to SAC XIV next week!";;;;"1060663885252878336";https://twitter.com/InvioInc/status/1060663885252878336
sechrest;2018-11-08 14:08;0;6;"Great to see @nwangelconf SAC XI winner @invioinc making progress at Madrona Venture Labs. picked as first company in new accelerator https://www. geekwire.com/2018/madrona-v enture-labs-picks-clinical-management-startup-invio-first-company-new-accelerator/ …";;@nwangelconf @invioinc;;"1060609950764871681";https://twitter.com/sechrest/status/1060609950764871681
MadronaVL;2018-11-08 12:22;1;13;"We are so happy to have @InvioInc , a startup bring machine learning to speed up clinical trials up, as our first accelerator company http:// ow.ly/AI3q50jCveZ #startups";;@InvioInc;#startups;"1060583459586899968";https://twitter.com/MadronaVL/status/1060583459586899968
nemanij;2018-11-08 10:56;0;1;"Congrats";;;;"1060561804353589248";https://twitter.com/nemanij/status/1060561804353589248
geekwire;2018-11-08 08:15;3;8;"Seattle startup @InvioInc , which helps speed up clinical trials for #biotech and pharmaceutical companies, is the first company to join the new @MadronaVL accelerator http:// ow.ly/AI3q50jCveZ #startups";;@InvioInc @MadronaVL;#biotech #startups;"1060521089955176449";https://twitter.com/geekwire/status/1060521089955176449
ArryinSeattle;2018-11-08 00:57;0;1;"Whoohooo!!!";;;;"1060410988594253824";https://twitter.com/ArryinSeattle/status/1060410988594253824
