username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JohnFargher_AW;2018-12-24 01:20;0;1;"Congrats on a huge year! Looking forward to seeing your success in 2019!";;;;"1077086707944570882";https://twitter.com/JohnFargher_AW/status/1077086707944570882
AustTechComp;2018-12-23 16:22;0;1;"Well done team @FluroSat";;@FluroSat;;"1076951108147240960";https://twitter.com/AustTechComp/status/1076951108147240960
FluroSat;2018-12-23 11:29;5;13;"Looking back at 2018 - A great year at FluroSat: launches, acquisition, traction - https:// mailchi.mp/ea2ec227e0de/2 018-great-year-at-flurosat-launches-acquisition-traction … pic.twitter.com/SJRJzogZsW";;;;"1076877429518536707";https://twitter.com/FluroSat/status/1076877429518536707
_growlab;2018-12-18 23:27;0;4;"Aussie #agtech year in review: @AgriWebb raised $14m and acquired @FarmWiz @rapid_AIM raised $1.25m from @MSeqVC @FluroSat raised $1m from @MSeqVC @airtreevc @CottonResearch and acquired ProductionWise from @GrainGrowersLtd @livestocklabs raised a further $1m USD";;@AgriWebb @FarmWiz @rapid_AIM @MSeqVC @FluroSat @MSeqVC @airtreevc @CottonResearch @GrainGrowersLtd @livestocklabs;#agtech;"1075246216856793089";https://twitter.com/_growlab/status/1075246216856793089
MariaMacNamara1;2018-12-12 19:02;0;3;"Have a wonderful day. Your excitement is infectious!";;;;"1073005202985238529";https://twitter.com/MariaMacNamara1/status/1073005202985238529
Mikenicholls88;2018-12-12 14:25;3;9;"Looking forward to seeing our teams @emesent @indeelabs @InventiaLifeSci @MorseMicro @FluroSat @MJBiercuk @maxwell_plus @MyriotaGlobal @CoviuApp @GilmourSpace @practera @rapid_AIM";;@emesent @indeelabs @InventiaLifeSci @MorseMicro @FluroSat @MJBiercuk @maxwell_plus @MyriotaGlobal @CoviuApp @GilmourSpace @practera @rapid_AIM;;"1072935536313032704";https://twitter.com/Mikenicholls88/status/1072935536313032704
SarahMoran;2018-12-10 17:40;3;6;"Trailblazing women like 23-year-old Annie Flamsteed at iNSPIRE and women disrupting huge industries, including Dr Jemma Green from @PowerLedger_io , @AnastasiaVolkova from @FluroSat , @ny_mckenzie from @bidhive , Rachel Riley with Ansarada and Lani te Hennepe with Travelr.";;@PowerLedger_io @AnastasiaVolkova @FluroSat @ny_mckenzie @bidhive;;"1072259741546500096";https://twitter.com/SarahMoran/status/1072259741546500096
WORK180_ANZ;2018-12-09 20:55;3;5;"How Anastasia from @FluroSat changed their employee benefits policies. In three days https://www. work180.com.au/blog/2018/12/w hy-dont-all-businesses-operate-like-this … #changemakers #DiversityandInclusion";;@FluroSat;#changemakers #DiversityandInclusion;"1071946455034646529";https://twitter.com/WORK180_ANZ/status/1071946455034646529
SproutX_;2018-12-05 21:14;0;1;"@FluroSat , an Australian remote sensing, and crop health software startup, has acquired ProductionWise. @AgriWebb @AgCrowd @australian @aus_business https:// buff.ly/2SSdw9N #Australia #Agriculture #agtech pic.twitter.com/q10WVx2giR";;@FluroSat @AgriWebb @AgCrowd @australian @aus_business;#Australia #Agriculture #agtech;"1070501593622216704";https://twitter.com/SproutX_/status/1070501593622216704
FluroSat;2018-12-04 17:44;4;10;"FluroSense is here to support the busy months of your summer cropping season - get your FREE 30-day trial set up today! - https:// mailchi.mp/c2ab0176c031/w ant-to-get-the-most-out-of-this-cropping-season … pic.twitter.com/gBq95VGaMw";;;;"1070086418523922432";https://twitter.com/FluroSat/status/1070086418523922432
