username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SynTechCorp;2018-12-21 12:02;2;3;"We're ringing in the new year with some thoughts on improving checkpoint security https:// medium.com/synapse-blog/b ringing-baggage-screening-into-2019-c9d7000a4215 …";;;;"1076161079984734209";https://twitter.com/SynTechCorp/status/1076161079984734209
kohalaventures;2018-12-21 10:36;0;2;"Great piece by Madeline Zimmerman with @SynTechCorp on open vs closed systems in checkpoint security. Cc @Delta @united @AmericanAir @JetBlue @TSA @SanJosePD @oaklandpoliceca @sfgov https:// medium.com/synapse-blog/b ringing-baggage-screening-into-2019-c9d7000a4215 …";;@SynTechCorp @Delta @united @AmericanAir @JetBlue @TSA @SanJosePD @oaklandpoliceca @sfgov;;"1076139426336595968";https://twitter.com/kohalaventures/status/1076139426336595968
kohalaventures;2018-12-14 22:11;0;1;"There is a lot of great collaboration between the private sector /Silicon Valley and US government to try to solve this problem. One example is what @SynTechCorp is doing to bring artificial intelligence to checkpoint security. https:// twitter.com/krisvancleave/ status/1073594360523038720 …";;@SynTechCorp;;"1073777517171855361";https://twitter.com/kohalaventures/status/1073777517171855361
SynTechCorp;2018-11-27 12:54;0;2;"@NuctechCoLtd speaking at #AVSEC2018 - Security checkpoints need an “external brain” of AI that can automate detection to help operators. We agree! Our Syntech ONE AI allows existing X-ray machine to have automated detection of guns, gun parts, ammunition, knives, and scissors. pic.twitter.com/4sqOUfxmms";;@NuctechCoLtd;#AVSEC2018;"1067476815227338753";https://twitter.com/SynTechCorp/status/1067476815227338753
LAMLHA_;2018-11-27 06:31;1;2;"During the "Future" panel at #AVSEC2018 , @Bfaviero , CEO and co-founder of @SynTechCorp , provided valuable insight on how to navigate the "Valley of Death" in #aviation #security so that new and innovative solutions can be brought to market faster. pic.twitter.com/rG2qt4coYf";;@Bfaviero @SynTechCorp;#AVSEC2018 #aviation #security;"1067380320301920256";https://twitter.com/LAMLHA_/status/1067380320301920256
SynTechCorp;2018-11-26 09:47;2;7;"@TSA ’s Keith Goll at @icao #AVSEC2018 : “Agile adversaries demand agile solutions... operators need to work smarter, not harder.” pic.twitter.com/0iNv8cMMlb";;@TSA @icao;#AVSEC2018;"1067067267219886082";https://twitter.com/SynTechCorp/status/1067067267219886082
BoomFantasyCEO;2018-11-22 11:05;0;2;"Thanks for all of your help over the years, Eric! Happy Thanksgiving to you and your family!";;;;"1065637326469115904";https://twitter.com/BoomFantasyCEO/status/1065637326469115904
igniteadvisors;2018-11-22 10:11;0;6;"Quick thanks to all the amazing founders and teams we have worked with past and present @zentrick @SynTechCorp @WindfallData @narrative_io @BoomFantasyCEO @CasaOneUS @Ahalogy @AdChina @embraceio @glowingio Ayez @Curejoy @organovo Brand Group cc @kohalaventures";;@zentrick @SynTechCorp @WindfallData @narrative_io @BoomFantasyCEO @CasaOneUS @Ahalogy @AdChina @embraceio @glowingio @Curejoy @organovo @kohalaventures;;"1065623823783878656";https://twitter.com/igniteadvisors/status/1065623823783878656
igniteadvisors;2018-11-19 21:11;0;0;"On vacation thinking about how much @PaulGAllen did for the elephants and trying to come up with some ideas for how @SynTechCorp might be able to help his efforts. Cc @VulcanInc";;@PaulGAllen @SynTechCorp @VulcanInc;;"1064702831230246913";https://twitter.com/igniteadvisors/status/1064702831230246913
paulzeitz;2018-09-22 10:24;2;2;"@ThePeopleSummit Youth Powering the Global Entrepreneurship Revolution #globalpeople @Hackbyrd @pathovertech @Bfaviero @SynTechCorp @SDGCompacts pic.twitter.com/nKQl8a862u";;@ThePeopleSummit @Hackbyrd @pathovertech @Bfaviero @SynTechCorp @SDGCompacts;#globalpeople;"1043506352310706176";https://twitter.com/paulzeitz/status/1043506352310706176
traestephens;2018-08-28 13:29;0;8;"2/ MYTH: Air travel danger eliminated post-9/11 w/ TSA. REALITY: Huge false positive (bag gets pulled aside) and false negative (dangerous objects get through) counts. @SynTechCorp is building comp vision and ML technology to aid humans in evaluating threats in real time.";;@SynTechCorp;;"1034493066768306176";https://twitter.com/traestephens/status/1034493066768306176
kohalaventures;2018-07-20 17:34;0;1;"Excited to be participating in the latest @SynTechCorp round.";;@SynTechCorp;;"1020421649051541504";https://twitter.com/kohalaventures/status/1020421649051541504
alex_gurevich;2018-05-11 13:41;0;1;"Congrats to @SynTechCorp for winning @BASES E-challenge last night! Had a fun time judging the finals. Always inspiring to come home to The Farm! @Stanford pic.twitter.com/KayJtu0i9l";;@SynTechCorp @BASES @Stanford;;"994996033028411392";https://twitter.com/alex_gurevich/status/994996033028411392
dasmersingh;2018-03-08 10:09;1;3;"My very first @readstartu publication is on @SynTechCorp , a super cool company that is making airport security faster and safer for all of us with AI! (also was started by a first year @StanfordGSB classmate!!) https:// twitter.com/readstartu/sta tus/971745602571722753 …";;@readstartu @SynTechCorp @StanfordGSB;;"971764804573540352";https://twitter.com/dasmersingh/status/971764804573540352
ReadStartU;2018-03-08 08:53;1;2;"Airport security will become faster and more secure with AI powered by @SynTechCorp , a startup co-founded by current @StanfordGSB student @IanCinnamon https:// thestartu.com/synapse-ai-mak es-airport-security-faster-more-secure/ …";;@SynTechCorp @StanfordGSB @IanCinnamon;;"971745602571722753";https://twitter.com/ReadStartU/status/971745602571722753
kderkits;2018-01-30 12:40;0;3;"And huge congrats to @IanCinnamon and team on the amazing progress with @SynTechCorp . Excited to see how you will revolutionize airport security";;@IanCinnamon @SynTechCorp;;"958394515856932864";https://twitter.com/kderkits/status/958394515856932864
igniteadvisors;2018-01-25 22:09;0;0;"@stanfordnlp @StanfordEng @SynTechCorp is hiring in Palto Alto. #ai #ml #globaltravel";;@stanfordnlp @StanfordEng @SynTechCorp;#ai #ml #globaltravel;"956725790879621120";https://twitter.com/igniteadvisors/status/956725790879621120
igniteadvisors;2017-07-22 00:27;0;0;"@PaulGAllen we are making progress with developing computer vision to save elephants at @SynTechCorp . Would love to engage !";;@PaulGAllen @SynTechCorp;;"888616578316554241";https://twitter.com/igniteadvisors/status/888616578316554241
