username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NickBelsito;2018-12-28 13:30;2;3;"wow! Experts predict @OpenCityChat will change the Boston food scene in 2019! @BostonDotCom @branchfood https://www. boston.com/food/restauran ts/2018/12/21/experts-predict-how-the-boston-food-scene-will-change-in-2019 …";;@OpenCityChat @BostonDotCom @branchfood;;"1078719913806753792";https://twitter.com/NickBelsito/status/1078719913806753792
OpenCityChat;2018-12-28 13:29;0;2;"Welcome to the future, where hospitality tech and food halls reign. Experts predict @OpenCityChat will change the Boston food scene in 2019! @BostonDotCom https://www. boston.com/food/restauran ts/2018/12/21/experts-predict-how-the-boston-food-scene-will-change-in-2019 …";;@OpenCityChat @BostonDotCom;;"1078719504174252038";https://twitter.com/OpenCityChat/status/1078719504174252038
branchfood;2018-12-21 07:05;2;2;"Branchfood hosts a #JobBoard with positions throughout the food inudstry in the greater Boston area. There are currently openings for @Nibblesnackshop , @Bohanalife , @OpenCityChat , and @rootastes . http:// ow.ly/urEp30n0ET2";;@Nibblesnackshop @Bohanalife @OpenCityChat @rootastes;#JobBoard;"1076086186890928128";https://twitter.com/branchfood/status/1076086186890928128
arthurs_david;2018-12-20 14:54;1;3;"Proving the most elite restaurants in America trust in @OpenCityChat for their customer service! https:// twitter.com/OpenCityChat/s tatus/1075423596477063169 …";;@OpenCityChat;;"1075841801083281408";https://twitter.com/arthurs_david/status/1075841801083281408
NickBelsito;2018-12-19 11:17;1;4;"James Beard Winners @OpenCityChat . Thank you @FrascaFoodWine for being an amazing partner! https:// twitter.com/OpenCityChat/s tatus/1075423596477063169 …";;@OpenCityChat @FrascaFoodWine;;"1075424938209763329";https://twitter.com/NickBelsito/status/1075424938209763329
OpenCityChat;2018-12-19 11:12;4;8;"We're helping @beardfoundation Winners like @FrascaFoodWine take their customer service to the next level. Fore more info about OpenCity click here: http:// bit.ly/FrascaOpenCity @BobbyStuckeyMS @LocaleBoulder @tavernettaden pic.twitter.com/VYwEJWBYSK";;@beardfoundation @FrascaFoodWine @BobbyStuckeyMS @LocaleBoulder @tavernettaden;;"1075423596477063169";https://twitter.com/OpenCityChat/status/1075423596477063169
D_Lipkin;2018-12-17 10:36;0;3;"Thanks for doing this. Please add @OpenCityChat to your list. They’re changing the game in how customers and restaurants/hospitality businesses interact with one another. @NickBelsito is co-founder and CEO.";;@OpenCityChat @NickBelsito;;"1074689710419632128";https://twitter.com/D_Lipkin/status/1074689710419632128
D_Lipkin;2018-12-11 18:16;0;1;"Perfect time for nightclubs to deploy @OpenCityChat as holidays are approaching. #NewYearsDay https:// twitter.com/NickBelsito/st atus/1072557566650171395 …";;@OpenCityChat;#NewYearsDay;"1072631185241706496";https://twitter.com/D_Lipkin/status/1072631185241706496
arthurs_david;2018-12-11 13:42;0;2;"If you want to understand the power an #AI #chatbot can have working for your business, listen to Mike Winter at @RoyaleBoston talk about how @OpenCityChat helps them. https:// twitter.com/OpenCityChat/s tatus/1072551941182537728 …";;@RoyaleBoston @OpenCityChat;#AI #chatbot;"1072562288970919938";https://twitter.com/arthurs_david/status/1072562288970919938
OpenCityChat;2018-12-11 13:01;1;3;"Customers want instant results and be heard, and we're @RoyaleBoston @viphost do just that Want your time back? https:// hubs.ly/H0fSGdw0 #OpenCityLovesBoston #edm #nye2019 #virtualassistant #machinelearning #chatbot #customerservice #bottleservice #vip #virtualhost pic.twitter.com/Pu0N0y5FJk";;@RoyaleBoston @viphost;#OpenCityLovesBoston #edm #nye2019 #virtualassistant #machinelearning #chatbot #customerservice #bottleservice #vip #virtualhost;"1072551941182537728";https://twitter.com/OpenCityChat/status/1072551941182537728
NickBelsito;2018-12-06 21:28;0;0;"Hey Jen, have time to chat about @OpenCityChat and learn more about @TableBoston ?";;@OpenCityChat @TableBoston;;"1070867613918613504";https://twitter.com/NickBelsito/status/1070867613918613504
D_Lipkin;2018-12-05 18:31;0;1;"Great stuff @NickBelsito . Restaurants will love @OpenCityChat and their customers will notice a huge difference https:// twitter.com/NickBelsito/st atus/1070404691786383360 …";;@NickBelsito @OpenCityChat;;"1070460780674375680";https://twitter.com/D_Lipkin/status/1070460780674375680
branchfood;2018-11-26 15:00;0;0;"Looking for an opportunity in #foodtech ? See our Job Board for 2 opportunities with @OpenCityChat https:// jobs.branchfood.com /";;@OpenCityChat;#foodtech;"1067146106780438528";https://twitter.com/branchfood/status/1067146106780438528
OpenCityChat;2018-11-18 18:42;0;0;"How do you brunch?! . . . #chickenandwaffles #eggsbenedict #pancakes #cucumbercooler #boston #seaport #opencitylovesboston @gatherboston @Gather https://www. instagram.com/opencity/p/BqV yuUqgzhU/?utm_source=ig_twitter_share&igshid=1xqix4xn3n56t …";;@gatherboston @Gather;#chickenandwaffles #eggsbenedict #pancakes #cucumbercooler #boston #seaport #opencitylovesboston;"1064302781836795910";https://twitter.com/OpenCityChat/status/1064302781836795910
OpenCityChat;2018-11-15 18:27;0;2;"We bringing Artificial Intelligence to the Boston restaurant scene!! https:// twitter.com/BostInno/statu s/1063101073857146880 …";;;;"1063211964652900352";https://twitter.com/OpenCityChat/status/1063211964652900352
NickBelsito;2018-11-15 11:29;0;3;"Thank you for sharing the @OpenCityChat story! https:// twitter.com/BostInno/statu s/1063101073857146880 …";;@OpenCityChat;;"1063106763686260736";https://twitter.com/NickBelsito/status/1063106763686260736
OpenCityChat;2018-11-08 21:51;1;1;"Pure Awesomeness @bostinno @Artists For Humanity https://www. instagram.com/opencity/p/Bp8 YOVAgtFr/?utm_source=ig_twitter_share&igshid=10urklbgnzzwm …";;@bostinno @Artists;;"1060726569596084224";https://twitter.com/OpenCityChat/status/1060726569596084224
OpenCityChat;2018-11-08 20:20;1;4;"So honored to be on #50onfirebos @bostinno @Artists For Humanity https://www. instagram.com/opencity/p/Bp8 OCQ6gCvy/?utm_source=ig_twitter_share&igshid=14tndb8jmh78k …";;@bostinno @Artists;#50onfirebos;"1060703658629885952";https://twitter.com/OpenCityChat/status/1060703658629885952
OpenCityChat;2018-11-08 19:11;2;6;"#50onfirebos winners event! @bostinno @Artists For Humanity https://www. instagram.com/opencity/p/Bp8 F50MgG89/?utm_source=ig_twitter_share&igshid=n9w40co0rto5 …";;@bostinno @Artists;#50onfirebos;"1060686298661482497";https://twitter.com/OpenCityChat/status/1060686298661482497
branchfood;2018-11-07 18:19;0;1;"The @bostoninno published an article on Boston-based AI startup @OpenCityChat . Open City allows customers to directly text restaurants and streamlines communication between patrons and staff. http:// ow.ly/T8RR30mxqjK #Boston #Foodstartup";;@bostoninno @OpenCityChat;#Boston #Foodstartup;"1060310919266340865";https://twitter.com/branchfood/status/1060310919266340865
arthurs_david;2018-11-07 14:25;0;2;"Great new article came out today featuring @OpenCityChat https://www. americaninno.com/boston/boston- startup/from-a-table-for-2-tonight-to-any-vegan-options-opencity-helps-restaurateurs-text-with-customers/ …";;@OpenCityChat;;"1060251809355366402";https://twitter.com/arthurs_david/status/1060251809355366402
