username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
StartupJobscz;2018-11-19 10:51;0;0;"Nová nabídka: ----- Junior Security Analyst pro @greycortex (Brno, Full-time/Part-time) http:// stjb.cz/16481 ----- #startupjobs #prace #job pic.twitter.com/lpSkygbHIx";;@greycortex;#startupjobs #prace #job;"1064546604206776321";https://twitter.com/StartupJobscz/status/1064546604206776321
StartupJobscz;2018-11-19 06:21;1;0;"Nová nabídka: ----- Junior Java Developer pro @greycortex (Brno, Full-time/Part-time) http:// stjb.cz/16474 ----- #startupjobs #prace #job pic.twitter.com/woplyFBsg1";;@greycortex;#startupjobs #prace #job;"1064478655252975617";https://twitter.com/StartupJobscz/status/1064478655252975617
GreyCortex;2018-11-19 05:38;3;3;"Looking for a chance to be on the front lines of network security? We're looking for you. Join us! pic.twitter.com/YEdasUDXqz";;;;"1064467849174024194";https://twitter.com/GreyCortex/status/1064467849174024194
GreyCortex;2018-11-16 04:04;1;6;"Can you find risks like this in your critical infrastructure? A misconfigured time synchronization that could have shut down an entire power grid was discovered by one of our customers without complicated manual processes. pic.twitter.com/QTDmGcrjGz";;;;"1063357246040678400";https://twitter.com/GreyCortex/status/1063357246040678400
GreyCortex;2018-11-12 06:14;1;4;"We recently got some great recognition from the folks at @DeloitteCZ It was great to talk about network security and GREYCORTEX with the Fast 50 team. #GREYCORTEX #MENDELseesit pic.twitter.com/tYI7nfOxdF";;@DeloitteCZ;#GREYCORTEX #MENDELseesit;"1061940310450810881";https://twitter.com/GreyCortex/status/1061940310450810881
GreyCortex;2018-11-07 03:37;2;1;"It's New Version Wednesday here at @greycortex . Version 3.2 adds more firewall integrations, data search, and deeper visibility....but the major change is new Management and Security Dashboards - Understand your network faster. https:// bit.ly/2PHMgMh pic.twitter.com/8NodOpoDDl";;@greycortex;;"1060088775576076289";https://twitter.com/GreyCortex/status/1060088775576076289
GreyCortex;2018-10-31 05:59;0;1;"Looking for more information on why MENDEL is so effective against unknown threats? http:// bit.ly/2ACDY00";;;;"1057572777782317056";https://twitter.com/GreyCortex/status/1057572777782317056
YSoftVentures;2018-10-24 11:00;0;2;"HOT #STARTUPS - We support @GreyCortex ! Its MENDEL product analyzes network traffic with advanced #machinelearning and unique detection algorithms to detect known and + hidden threats. http:// ow.ly/UL4f50jr9XR #IoT #BYOD #SCADA #cybersecurity #networkcomputing pic.twitter.com/AtutIv80i0";;@GreyCortex;#STARTUPS #machinelearning #IoT #BYOD #SCADA #cybersecurity #networkcomputing;"1055111843763703808";https://twitter.com/YSoftVentures/status/1055111843763703808
xmlich02;2018-10-23 08:34;1;5;"We are @GreyCortex and we are hiring! https://www. greycortex.com/jobs-career pic.twitter.com/2BzredVBSw";;@GreyCortex;;"1054712639123787776";https://twitter.com/xmlich02/status/1054712639123787776
YSoftVentures;2018-10-22 11:01;0;1;"PODCAST Sramana Mitra @1Mby1M interviews @milosochor of Y Soft Ventures. He says why his #VC arm is unique, reasons for investing in portfolio companies like @GreyCortex + @SEWIOnet & mistakes founders have made in pitching investors. http:// ow.ly/S7gi30lWTDh #CzechRepublic pic.twitter.com/PAwH7rE3HY";;@1Mby1M @milosochor @GreyCortex @SEWIOnet;#VC #CzechRepublic;"1054387277756030976";https://twitter.com/YSoftVentures/status/1054387277756030976
GreyCortex;2018-10-19 09:58;2;3;"We're still hiring. Looking for a job that's not exactly in security but still at @GreyCortex ? Call us. pic.twitter.com/bNtP4imULt";;@GreyCortex;;"1053284244926152704";https://twitter.com/GreyCortex/status/1053284244926152704
StartupJobscz;2018-10-19 05:59;0;0;"Nová nabídka: ----- Office Support Specialist pro @greycortex (Brno, Full-time/Part-time) http:// stjb.cz/16101 ----- #startupjobs #prace #job pic.twitter.com/rI2zZ6ELdb";;@greycortex;#startupjobs #prace #job;"1053223996152578048";https://twitter.com/StartupJobscz/status/1053223996152578048
GreyCortex;2018-10-15 02:45;3;4;"Still dealing with #wannacry . Note: #Wannacry and its #EternalBlue -based brethren are easily detectable by #MENDEL . https://www. youtube.com/watch?v=FnmXKC YgZa4 … https:// twitter.com/securityaffair s/status/1051558416362196992 …";;;#wannacry #Wannacry #EternalBlue #MENDEL;"1051725646857166848";https://twitter.com/GreyCortex/status/1051725646857166848
YSoft;2018-10-01 11:35;0;2;"PODCAST -- Sramana Mitra @1Mby1M interviews @milosochor @YSoftVentures about mistakes U.S. founders make in pitching #VCs and how the #CzechRepublic is becoming an #innovation + #VC powerhouse! http:// bit.ly/2MXXHKs #IoT #cybersecurity @GreyCortex @SEWIOnet are mentioned! pic.twitter.com/h4Fh5fYKhF";;@1Mby1M @milosochor @YSoftVentures @GreyCortex @SEWIOnet;#VCs #CzechRepublic #innovation #VC #IoT #cybersecurity;"1046785610948726784";https://twitter.com/YSoft/status/1046785610948726784
YSoftVentures;2018-09-20 05:20;0;0;"Portfolio company @GreyCortex talks about the first two years in its journey to becoming a leader in internet security. http:// ow.ly/PDR930lT1bu";;@GreyCortex;;"1042704959060553728";https://twitter.com/YSoftVentures/status/1042704959060553728
brnoregion;2018-09-13 09:35;0;0;""Everybody who has something to protect is our customer" @GreyCortex #networksecurity #IT #brnoregion https://www. brnoregion.com/Work/Articles/ GreyCortex-%E2%80%93-A-startup-Yes-and-no …";;@GreyCortex;#networksecurity #IT #brnoregion;"1040232590605791232";https://twitter.com/brnoregion/status/1040232590605791232
GreyCortex;2018-09-13 05:01;5;13;"We’re really happy be at @ESET Security Day in Hong Kong today. Our Chief of Product - Martin Korec, will present how #MENDEL provides security for IT and OT networks. pic.twitter.com/EWZBD5kX1F";;@ESET;#MENDEL;"1040163507608715264";https://twitter.com/GreyCortex/status/1040163507608715264
GreyCortex;2018-09-06 09:24;0;1;"All the better to have a network traffic analysis solution in your network... #mendelseesit https:// twitter.com/Paula_Piccard/ status/1037430203067379712 …";;;#mendelseesit;"1037692991723511808";https://twitter.com/GreyCortex/status/1037692991723511808
GreyCortex;2018-09-06 09:06;1;2;"Who are those gentlement setting up their booth? It's the team from @greycortex . https:// twitter.com/IQRF_Alliance/ status/1037600504250097665 …";;@greycortex;;"1037688598341054465";https://twitter.com/GreyCortex/status/1037688598341054465
YSoftVentures;2018-08-23 11:05;2;4;"Y Soft Ventures is a proud supporter of the award-winning #startup @GreyCortex They make all-seeing network security. It's professional #networksecurity tools for network security pros by network security pros. http:// ow.ly/PB2w30l09nh #cybersecurity pic.twitter.com/7sLGPia3Gp";;@GreyCortex;#startup #networksecurity #cybersecurity;"1032644968924557313";https://twitter.com/YSoftVentures/status/1032644968924557313
GreyCortex;2018-08-22 03:26;1;2;"Are you thinking you'd like to working in Cybersecurity? Do you want to work with advanced technologies? Do you like working with people who believe in the "co" in "coworkers" rather than just the "workers" part? We're hiring. Join us. https://www. greycortex.com/jobs-career pic.twitter.com/FctRrmCOU1";;;;"1032167025999863808";https://twitter.com/GreyCortex/status/1032167025999863808
YSoftVentures;2018-08-10 11:05;1;2;"About our portfolio co. @GreyCortex : they call their product "MENDEL" as a tribute to the founder of the modern science of genetics Gregor Johan Mendel who made his discoveries in the city where the co. is based in the Czech Republic. #security for pro's #AI pic.twitter.com/FgOXpUhWpb";;@GreyCortex;#security #AI;"1027933896435003392";https://twitter.com/YSoftVentures/status/1027933896435003392
GreyCortex;2018-08-10 05:00;0;3;"Have an itchy voting finger? We're nominated as best AI/Machine learning in the #czechrepublic at the @cesawards for the second year in a row. Last year we won. Help us do it again. https:// campaign.socialcee.com/campaign/#/cam paign/bdc12cfc-ddeb-4210-a4dd-75d1aa004457/votingItem/16236 … pic.twitter.com/EsCZLkAuaD";;@cesawards;#czechrepublic #;"1027842027436814336";https://twitter.com/GreyCortex/status/1027842027436814336
JIC_Brno;2018-08-07 07:43;2;2;"Hlasování v regionálním kole @cesawards se otevřelo! Hlasujte pro svůj oblíbený startup či akcelerátor a pomozte jim nominovat se do mezinárodního finále této prestižní soutěže. Z Brna můžete hlasovat například pro firmu @GreyCortex https:// campaign.socialcee.com/campaign/#/cam paign/bdc12cfc-ddeb-4210-a4dd-75d1aa004457 …";;@cesawards @GreyCortex;#;"1026796005642182657";https://twitter.com/JIC_Brno/status/1026796005642182657
GreyCortex;2018-08-02 10:16;0;1;"Agreed @BrianHonan https:// twitter.com/BrianHonan/sta tus/1024621177581576193 …";;@BrianHonan;;"1025022438386659328";https://twitter.com/GreyCortex/status/1025022438386659328
GreyCortex;2018-08-02 08:19;0;2;"We couldn't agree more with @ESETUK - insecure IoT devices on the network are a source of access for malicious actors. Is your coffee maker acting funny on the network? Our #MENDEL solution can spot it by its communications. #MENDELSeesit https:// twitter.com/ESETUK/status/ 1024988256197332992 …";;@ESETUK;#MENDEL #MENDELSeesit;"1024993121921376257";https://twitter.com/GreyCortex/status/1024993121921376257
GreyCortex;2018-07-30 03:40;0;1;"New #netspectre attack allows remote data theft. But: it requires sending large numbers of packets to the victim. What does that mean? #MENDELseesit . https:// thehackernews.com/2018/07/netspe ctre-remote-spectre-attack.html …";;;#netspectre #MENDELseesit;"1023835793616297984";https://twitter.com/GreyCortex/status/1023835793616297984
GreyCortex;2018-07-18 08:32;1;3;"Ever wonder what Network Traffic Analysis is and how it can help detect advanced threats and deep visibility? Find more here: https://www. greycortex.com/network-traffi c-analysis … #MENDELseesit pic.twitter.com/EOtERs80C1";;;#MENDELseesit;"1019560437128531968";https://twitter.com/GreyCortex/status/1019560437128531968
GreyCortex;2018-07-02 07:09;0;1;"While the attack may be inevitable, the loss is not. Better to spot the attacker before damage occurs. #mendelseesit . https:// twitter.com/InfosecurityMa g/status/1013740528779710466 …";;;#mendelseesit;"1013741394815578114";https://twitter.com/GreyCortex/status/1013741394815578114
GreyCortex;2018-06-29 04:02;0;1;"Data on nearly every American adult exposed. How did it happen? good question. Was it stoppable with network traffic analysis...likely. Details to follow, we're sure. https:// on.mktw.net/2N3oje8";;;;"1012607339235631104";https://twitter.com/GreyCortex/status/1012607339235631104
GreyCortex;2018-06-27 07:40;2;3;"#NewRelease news! @GreyCortex #MENDEL v 3.1 is now available. New False positives, NetFlow collection, firewall integration, AND new graphics. Find out more here: https:// bit.ly/2Kv1ZLU pic.twitter.com/SbbqvLMP0r";;@GreyCortex;#NewRelease #MENDEL;"1011937329081143297";https://twitter.com/GreyCortex/status/1011937329081143297
YSoftVentures;2018-06-27 04:00;0;4;"Congratulations to @GreyCortex and @SEWIOnet on being named in the Top 10 #startups list by @ForbesCesko . http:// ow.ly/gNvi30kETLi";;@GreyCortex @SEWIOnet @ForbesCesko;#startups;"1011882013278818304";https://twitter.com/YSoftVentures/status/1011882013278818304
JIC_Brno;2018-06-26 06:17;4;9;"První místo #StartupRoku2018 obhájil neustále rostoucí zázrak z Brna @kiwicom247 , do TOP desítky se ovšem probojovaly další dvě brněnské firmy: @GreyCortex , který obsadil 7. místo, a @SEWIOnet , které skončilo na 9. místě. Blahopřejeme! http://www. forbes.cz/startup-roku-2 018-prvenstvi-obhajilo-kiwi-na-druhem-miste-je-prekvapeni/ …";;@kiwicom247 @GreyCortex @SEWIOnet;#StartupRoku2018;"1011554108287877120";https://twitter.com/JIC_Brno/status/1011554108287877120
GreyCortex;2018-06-26 03:26;0;1;"Look to number 7. @ForbesNEXT has us on the list of startups of the year 2018. #mendelseesit #velvetinnovation https:// twitter.com/ForbesNEXT/sta tus/1011171734177886210 …";;@ForbesNEXT;#mendelseesit #velvetinnovation;"1011511083922796544";https://twitter.com/GreyCortex/status/1011511083922796544
GreyCortex;2018-06-12 08:02;0;1;"Our very own Martin Korec discussed the benefits of #MENDEL network traffic analysis solution at @eset_ua Security Days in #ukraine . Remember, MENDEL works just as well in other countries too. pic.twitter.com/WEeP3MNMJg";;@eset_ua;#MENDEL #ukraine;"1006507112472743938";https://twitter.com/GreyCortex/status/1006507112472743938
GreyCortex;2018-06-12 07:13;0;3;"Was Martin Korec's presentation good? Stop by our stand at @eset_ua Security Days; tell him what you think, and find out more about #MENDEL . pic.twitter.com/1AOJTxODiq";;@eset_ua;#MENDEL;"1006494571906392065";https://twitter.com/GreyCortex/status/1006494571906392065
GreyCortex;2018-06-12 05:17;0;1;"In two short hours ( #ukraine time), Martin Korec takes the stage at @eset_ua Security Days. Don't miss his presentation! #mendelseesit pic.twitter.com/MmYfWIOlZB";;@eset_ua;#ukraine #mendelseesit;"1006465417517428736";https://twitter.com/GreyCortex/status/1006465417517428736
GreyCortex;2018-06-12 03:12;0;0;"We're looking forward to day 1 of @eset_ua Security Days. Our Chief of Product - Martin Korec, will deliver an address on network security and #MENDEL . Make sure to visit our stand. pic.twitter.com/h74konJ0cY";;@eset_ua;#MENDEL;"1006434102877224960";https://twitter.com/GreyCortex/status/1006434102877224960
GreyCortex;2018-06-11 05:03;0;0;"Are you attending @ESET Security Days in #Ukraine at the Národní sportovní komplex Olimpijskyj tomorrow? @GREYCORTEX will be there. Hear Martin Korec, our CPO discuss #MENDEL .";;@ESET @GREYCORTEX;#Ukraine #MENDEL;"1006099635331530752";https://twitter.com/GreyCortex/status/1006099635331530752
