username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
unleashlive;2018-12-16 22:37;2;2;"Railway Gauge A.I. Automation brings reduction in faults per mile with visual documentation, real time faults, specific areas of interest, i.e. cracks, missing bolts, corridor erosion, and ability to perform A.I analytics. https:// bit.ly/2ExHPhS https:// bit.ly/2R27LrG";;;;"1074508983824597000";https://twitter.com/unleashlive/status/1074508983824597000
unleashlive;2018-12-09 16:28;0;3;"Extracting valuable insight in near to real time. Damage assessment of #Campfire with high resolution imagery shot by @DJI https:// youtu.be/xw4zDR5psnU";;@DJI;#Campfire;"1071879199118348288";https://twitter.com/unleashlive/status/1071879199118348288
unleashlive;2018-12-09 16:09;0;1;"you can find an abridged version of the presentation here https:// youtu.be/fQbJb4Q6cmw";;;;"1071874380328710144";https://twitter.com/unleashlive/status/1071874380328710144
dataaerouas;2018-12-09 10:22;0;0;"Hi @romeoch is the presentation available to download? I would really like to see the presentation.";;@romeoch;;"1071787229993816064";https://twitter.com/dataaerouas/status/1071787229993816064
crunchbase;2018-12-03 23:10;5;7;"Today's 5 featured #funding rounds: 1. @unleashlive - Series A, $4.8M 2. @Ledgy - Seed, €1M 3. @academyxi - Series B, $3M 4. @GritworldGmbH - Series A, $2.9M 5. #Wetran - Round, $29.1M See the rest of today's funding rounds: https:// buff.ly/2Rxv6yz pic.twitter.com/LcyONBmFEK";;@unleashlive @Ledgy @academyxi @GritworldGmbH;#funding #Wetran;"1069806008443330560";https://twitter.com/crunchbase/status/1069806008443330560
DroneBelow;2018-12-03 22:37;0;0;"Sydney-Based Ai Company Unleash Live Secure $4.75M for Expansion #AI #ArtificialIntelligence #Drone #DroneAnalytics #DroneImagery via @unleashlive https:// dronebelow.com/2018/12/04/syd ney-based-ai-company-unleash-live-secure-4-75m-for-expansion/ … pic.twitter.com/O3k2hum688";;@unleashlive;#AI #ArtificialIntelligence #Drone #DroneAnalytics #DroneImagery;"1069797830930432000";https://twitter.com/DroneBelow/status/1069797830930432000
OrbicaGIS;2018-12-03 13:24;0;3;"Well done to the team at @unleashlive - great news in the world of AI! https:// twitter.com/unleashlive/st atus/1069448081257590784 …";;@unleashlive;;"1069658561473536000";https://twitter.com/OrbicaGIS/status/1069658561473536000
Will74Iam;2018-12-03 08:26;0;0;"Alex is well worth watching, out of all the YouTubers in my opinion A++. Keep on Alex.";;;;"1069583706757758977";https://twitter.com/Will74Iam/status/1069583706757758977
itsprai;2018-12-03 07:28;2;7;"Proud to work with Sydney-based #startup @unleashlive - a video-based #AI service that provides to make decisions in milliseconds. Congratulations to CEO @hblanken & team for raising $4.75m in their recent #funding ! via: https:// goo.gl/pBj6UZ #Analytics #Drone #Tech #ML #dji pic.twitter.com/Dd0AFzjxeI";;@unleashlive @hblanken;#startup #AI #funding #Analytics #Drone #Tech #ML #dji;"1069569082792521729";https://twitter.com/itsprai/status/1069569082792521729
aayushis_16;2018-12-03 07:04;0;0;"@NickelfoxStudio @unleashlive Congrats to the team work! https:// twitter.com/NickelfoxStudi o/status/1069561343597035521 …";;@NickelfoxStudio @unleashlive;;"1069563122166505473";https://twitter.com/aayushis_16/status/1069563122166505473
