username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Matthew38756667;2018-12-06 06:53;0;1;"What is the estimated range? Here in Canada, my mom gets about 70-90 kms in winter.";;;;"1070647454993997824";https://twitter.com/Matthew38756667/status/1070647454993997824
SpareCharge;2018-12-05 19:35;0;1;"Agreed - I think they seriously missed the boat on this one and obviously learned nothing from the gen 1 issues.";;;;"1070476886856425472";https://twitter.com/SpareCharge/status/1070476886856425472
FenixPowerCo;2018-12-05 15:48;2;1;"Currently, our pre-order discount is 90%, instead of paying $1500 for a deposit and installation, you only pay $150! But those spots are going fast, Pre-Order yours now and save! Save THOUSANDS over a Nissan replacement! https:// fenix.systems/product/nissan -leaf-battery-pack-replacement …";;;;"1070419631372939265";https://twitter.com/FenixPowerCo/status/1070419631372939265
FenixPowerCo;2018-12-05 15:46;0;0;"And now the important part! We're not to market yet, and anticipating a late 2019 release, so for our early adopter pre-orders, we're discounting the deposit and installation!";;;;"1070419101900779531";https://twitter.com/FenixPowerCo/status/1070419101900779531
FenixPowerCo;2018-12-05 15:43;0;1;"You can find out more about our system here: https:// fenix.systems/leafbattery But all you need to know is we worry about your battery so you don't have to! We'll keep your battery performing in top condition for years. You drive what you love, we keep it powered.";;;;"1070418337094647814";https://twitter.com/FenixPowerCo/status/1070418337094647814
FenixPowerCo;2018-12-05 15:40;0;0;"After a reasonable installation cost, you pay a simple monthly subscription based on the kWh of storage you require. Just a few dollars per kWh per month. And we'll monitor your batteries for you, and replace modules as they individually underperform. No extra cost!";;;;"1070417584883986432";https://twitter.com/FenixPowerCo/status/1070417584883986432
FenixPowerCo;2018-12-05 15:38;0;0;"Because we're changing how you use energy storage! Instead of buying one, large, expensive, remanufactured battery from the dealer, we provide you with battery modules as a subscription service. Think Netflix, for your car.";;;;"1070417135170711553";https://twitter.com/FenixPowerCo/status/1070417135170711553
FenixPowerCo;2018-12-05 15:36;0;0;"Instead, we install a frame first, complete with liquid cooling, communications, and electrical management goodies, then we install our monitored, serviceable, intelligent battery modules. Why put all the smarts in the module and not the pack? Glad you asked!";;;;"1070416543496974340";https://twitter.com/FenixPowerCo/status/1070416543496974340
FenixPowerCo;2018-12-05 15:33;0;0;"Our system is different than any other #EV battery pack on the market. We're not just stuffing a bunch of cells in a box, putting in a BMS, and calling it a replacement pack.";;;#EV;"1070415936186912768";https://twitter.com/FenixPowerCo/status/1070415936186912768
FenixPowerCo;2018-12-05 15:32;0;0;"How do we do that? First, we remove that tired, degraded Nissan #battery pack that has NO thermal management, is difficult to work on, and replace it with our Battery System.";;;#battery;"1070415659467726848";https://twitter.com/FenixPowerCo/status/1070415659467726848
