username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WayraUK;2018-12-21 12:19;7;10;"2018 has been great for @barac_io , but in 2019 it's all about gaining worldwide partnerships! We'll be there to support you! #WeAreWayra #12daysofChristmas #tech #telecomms #startup #business #entrepreneurship @Wayra @Telefonica pic.twitter.com/5NCQ0BLCU0";;@barac_io @Wayra @Telefonica;#WeAreWayra #12daysofChristmas #tech #telecomms #startup #business #entrepreneurship;"1076165300805095426";https://twitter.com/WayraUK/status/1076165300805095426
ConfThings;2018-12-18 17:00;0;1;"no, that's Really-Really Secret #Santa . That type doesn't need impeccably tied gold string to prove its untampered...";;;#Santa;"1075148782571061249";https://twitter.com/ConfThings/status/1075148782571061249
simonarnell;2018-12-18 16:53;0;0;"“Really-secret” is it too much to hope this involved the use of zero knowledge proofs to assert one’s submission?";;;;"1075146969914462209";https://twitter.com/simonarnell/status/1075146969914462209
WayraUK;2018-12-18 09:43;0;3;"It's that time of the year... Keep it a secret @barac_io @LujamCyber @nettoken_UK @IHackLabs @haandleonit @NCSC";;@barac_io @LujamCyber @nettoken_UK @IHackLabs @haandleonit @NCSC;;"1075038735295766535";https://twitter.com/WayraUK/status/1075038735295766535
ConfThings;2018-12-18 09:33;2;7;"It is Really-Secret #Santa time at the UK Cyber Security Accelerator. Thanks very much one of; @haandleonit @LujamCyber @IHackLabs @nettoken_UK @barac_io @NCSC @WayraUK #cyberaccelerator pic.twitter.com/J614mwDSJ1";;@haandleonit @LujamCyber @IHackLabs @nettoken_UK @barac_io @NCSC @WayraUK;#Santa #cyberaccelerator;"1075036387768971267";https://twitter.com/ConfThings/status/1075036387768971267
EHALondon;2018-12-13 03:52;0;0;"Encrypted malware is on the rise. @barac_io explains the magnitude of the problem - and offers up some ways to defend against it - to @SCmagazineUK https://www. scmagazineuk.com/dark-side-encr yption/article/1518863 …";;@barac_io @SCmagazineUK;;"1073138528320675840";https://twitter.com/EHALondon/status/1073138528320675840
LujamCyber;2018-12-10 06:28;1;5;"LuJam is looking forward to working with @NCSC for the next 6 months and all the companies that take part in the accelerator's program. @haandleonit , @ConfThings , @IHackLabs , @nettoken_UK and @barac_io . https:// twitter.com/NCSC/status/10 70960974352605184 …";;@NCSC @haandleonit @ConfThings @IHackLabs @nettoken_UK @barac_io;;"1072090609870102528";https://twitter.com/LujamCyber/status/1072090609870102528
EHALondon;2018-12-10 03:52;2;3;"Congratulations to @barac_io for being part of the GCHQ #Cyber Accelerator programme https:// barac.io/2018/12/06/bar ac-gchq/ … pic.twitter.com/q3THhc040b";;@barac_io;#Cyber;"1072051455102722048";https://twitter.com/EHALondon/status/1072051455102722048
ConfThings;2018-12-07 05:40;5;8;"Not just for Christmas, looking forward to a very busy 2019 as well! Thanks @NCSC and @WayraUK looking good!! @barac_io @nettoken_UK @haandleonit @LujamCyber #cyberaccelerator https:// twitter.com/NCSC/status/10 70960974352605184 …";;@NCSC @WayraUK @barac_io @nettoken_UK @haandleonit @LujamCyber;#cyberaccelerator;"1070991331332382721";https://twitter.com/ConfThings/status/1070991331332382721
d1vious;2018-11-29 11:44;0;0;"@barac_io seems your whitepaper link ( https:// barac.io / \?file_download\=d_a0914aa3ce41ab1b1d6b) is broken, downloads a 0 byte file";;@barac_io;;"1068183952106680321";https://twitter.com/d1vious/status/1068183952106680321
