username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JiminnyInc;2018-12-20 10:59;0;0;"Anytime team! We you guys enjoy the holidays";;;;"1075782698940162048";https://twitter.com/JiminnyInc/status/1075782698940162048
sogoodlord;2018-12-20 10:44;2;7;"We're loving these Christmas cupcakes @JiminnyInc - they're delish! Thank you and Merry Christmas from everyone at Goodlord! pic.twitter.com/RnxChkRHca";;@JiminnyInc;;"1075778904151994369";https://twitter.com/sogoodlord/status/1075778904151994369
JiminnyInc;2018-12-18 12:42;0;2;"Your welcome @_seenit team! Happy holidays";;@_seenit;;"1075083898256801792";https://twitter.com/JiminnyInc/status/1075083898256801792
_seenit;2018-12-18 12:39;2;12;"VP of Sales and lover Luke is delighted with his Christmas present from @JiminnyInc pic.twitter.com/RxNwZEoWDK";;@JiminnyInc;;"1075083221858160642";https://twitter.com/_seenit/status/1075083221858160642
JiminnyInc;2018-12-12 11:11;4;7;"Check out the commitment from our CFO. The $3m Beard https://www. linkedin.com/pulse/3m-beard -warwick-fletcher/ … #beyou #3Mbeard";;;#beyou #3Mbeard;"1072886731165310976";https://twitter.com/JiminnyInc/status/1072886731165310976
TomLavery7;2018-12-07 12:37;1;6;"@JiminnyInc team is putting @SlackHQ to great use on voting for customer #swag for @SaaStrAnnual in #2019 Feel free to join in the vote with our team and pick your fav pair? pic.twitter.com/5lkNwRNdld";;@JiminnyInc @SlackHQ @SaaStrAnnual;#swag #2019;"1071096305567625218";https://twitter.com/TomLavery7/status/1071096305567625218
realCognism;2018-12-06 04:31;0;0;"Thank you!!!";;;;"1070611691271012352";https://twitter.com/realCognism/status/1070611691271012352
JiminnyInc;2018-12-05 03:36;0;2;"Congrats guys!!!";;;;"1070235536277811202";https://twitter.com/JiminnyInc/status/1070235536277811202
JiminnyInc;2018-12-03 16:52;1;4;"Wonderful way to improve sales team learnings https://www. g2crowd.com/products/jimin ny/reviews/jiminny-review-1206596#.XAWlrljJ470.twitter …";;;#;"1069711086537072641";https://twitter.com/JiminnyInc/status/1069711086537072641
gao_malaza;2018-11-28 13:40;0;1;"Nice Congrats Man Awesome";;;;"1067850827824549890";https://twitter.com/gao_malaza/status/1067850827824549890
JiminnyInc;2018-11-28 12:40;1;3;"90% of coaching is self-coaching https:// seths.blog/2018/11/90-of- coaching-is-self-coaching/ … @ThisIsSethsBlog #coaching #mindset #motivation #leadership";;@ThisIsSethsBlog;#coaching #mindset #motivation #leadership;"1067835606263316480";https://twitter.com/JiminnyInc/status/1067835606263316480
JiminnyInc;2018-11-22 02:31;1;4;"Happy #thanksgiving to all our friends & customers in the #usa what are you thankful for this year?";;;#thanksgiving #usa;"1065508126089232384";https://twitter.com/JiminnyInc/status/1065508126089232384
