username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ITEdgeNewsNG;2018-11-27 09:32;6;3;"Artificial Intelligence (AI) In Education Market To Grow At 45% https:// itedgenews.ng/2018/11/27/art ificial-intelligence-ai-education-market-grow-45/ … #AI #education @awscloud @Blackboard @segunoruame @BlipparEDU @CenturyTech @Knewton @cognii @Google @Microsoft @IBM @CEREVRUMinc @CheckiO @pearson @Trueshelf @QueriumCorp @Jenzabar pic.twitter.com/fQtG1lW9TI";;@awscloud @Blackboard @segunoruame @BlipparEDU @CenturyTech @Knewton @cognii @Google @Microsoft @IBM @CEREVRUMinc @CheckiO @pearson @Trueshelf @QueriumCorp @Jenzabar;#AI #education;"1067425826080096256";https://twitter.com/ITEdgeNewsNG/status/1067425826080096256
VizagFinFest;2018-10-24 03:54;3;6;"Case Study Presentation and discussion on Emerging Trends in General and Blockchain in particular with Naho Shigeta, Sreeram Ananthasayanam and Shiva Kintalli by Ramesh Loganathan. #VizagFintechFestival @FintechValley @ap_innovation @kintali @truecerts @trueshelf @PwC @rameshl1 pic.twitter.com/g2Sss5wFJy";;@FintechValley @ap_innovation @kintali @truecerts @trueshelf @PwC @rameshl1;#VizagFintechFestival;"1055004662770864128";https://twitter.com/VizagFinFest/status/1055004662770864128
MikeVonIrvin;2018-06-15 23:10;0;0;"The latest Marketing News Updates ( http:// MNUToday.com )! https:// paper.li/e-1521990625?e dition_id=d390eac0-7112-11e8-9a9e-0cc47a0d1605 … Thanks to @IntelligentFan @gewatkins @trueshelf #marketing #socialmedia";;@IntelligentFan @gewatkins @trueshelf;#marketing #socialmedia;"1007822712885170181";https://twitter.com/MikeVonIrvin/status/1007822712885170181
IITBayArea;2018-06-02 14:15;9;8;"Visit some interesting startups at the Startup Mela at #IITBayCon 18 @ryzgo @alanvoiceai @YugaByte @quarkai @trueshelf @RedMarlinAI @opasai @credit_Hydra @truecerts #Qalaxia @Datacabinet1 . Hurry Up! Register now at https:// buff.ly/2LcPp0H . Registrations closing on 6/6. pic.twitter.com/qDOHlg3SH7";;@ryzgo @alanvoiceai @YugaByte @quarkai @trueshelf @RedMarlinAI @opasai @credit_Hydra @truecerts @Datacabinet1;#IITBayCon #Qalaxia;"1002976924531150848";https://twitter.com/IITBayArea/status/1002976924531150848
SVBI_Official;2018-05-11 19:02;1;4;"Blockchain Powered Digital Certificates #GDIS @kintali @trueshelf #Blockchain #Education #Crypto #Investment pic.twitter.com/gtkz6aVyxq";;@kintali @trueshelf;#GDIS #Blockchain #Education #Crypto #Investment;"995076615498420224";https://twitter.com/SVBI_Official/status/995076615498420224
WandaThibodeaux;2018-05-11 12:10;2;2;"What do you get when you cross #AI with #blockchain ? The union has already begun. Here's a glimpse of the potential awesomeness, and a look at why it's all going to happen faster than you might think. @Inc @kintali @trueshelf @deepbrain_chain #tech #crypto http:// ow.ly/fI5h30jWlyK";;@Inc @kintali @trueshelf @deepbrain_chain;#AI #blockchain #tech #crypto;"994972935378087936";https://twitter.com/WandaThibodeaux/status/994972935378087936
bitcoinschweiz;2018-04-15 05:02;0;4;"The Era of Blockchain | Global Disruptive Innovation Summit, MAY 1, Silicon Valey https://www. bitcoinnews.ch/events/the-era -of-blockchain-global-disruptive-innovation-summit/ … @storjproject @DeepBrainChain @everc0in @trueshelf @DNGICO @Shinect @SwftCoin pic.twitter.com/j9rQGKLQph";;@storjproject @DeepBrainChain @everc0in @trueshelf @DNGICO @Shinect @SwftCoin;;"985443193805266944";https://twitter.com/bitcoinschweiz/status/985443193805266944
MaheshGodavarti;2018-02-07 22:07;0;2;"Congratulations @trueshelf ! https:// twitter.com/svefoundation/ status/961433860155195392 …";;@trueshelf;;"961436279878529024";https://twitter.com/MaheshGodavarti/status/961436279878529024
svefoundation;2018-02-07 21:57;6;2;". @trueshelf brings #AI to math education, and our @49ersSLI student did a fantastic job sharing with @mpusd_now pic.twitter.com/8jYhEb2ecz";;@trueshelf @49ersSLI @mpusd_now;#AI;"961433860155195392";https://twitter.com/svefoundation/status/961433860155195392
trueshelf;2018-01-05 18:45;0;2;"Euler's proof of the Basel problem is one of the most beautiful and elegant proofs in the entire history of mathematics. Do you know this proof ? https:// trueshelf.org/articles/308/e ulers-proof-of-the-basel-problem/ … #bitcoin #blockchain #cryptocurrency #ArtificialIntelligence #Education #Mathematics #mathchat #edchat pic.twitter.com/jhBv5oSGhl";;;#bitcoin #blockchain #cryptocurrency #ArtificialIntelligence #Education #Mathematics #mathchat #edchat;"949426750970257408";https://twitter.com/trueshelf/status/949426750970257408
trueshelf;2018-01-01 15:34;1;1;"Happy New Year to all. Check out our newly designed TrueShelf websites. http:// trueshelf.org https:// trueshelf.com #bitcoin #blockchain #cryptocurrency #ArtificialIntelligence #Education #Mathematics #mathchat #edchat pic.twitter.com/6HTLxosmOq";;;#bitcoin #blockchain #cryptocurrency #ArtificialIntelligence #Education #Mathematics #mathchat #edchat;"947929068090953728";https://twitter.com/trueshelf/status/947929068090953728
FyzaParviz;2017-10-19 12:27;6;3;"My #sketchnote of pitches by @trueshelf and @UndergrndEngine @EdTech Innovations Meetup pic.twitter.com/84ByIInq5r";;@trueshelf @UndergrndEngine @EdTech;#sketchnote;"921050093473513472";https://twitter.com/FyzaParviz/status/921050093473513472
trueshelf;2017-10-18 22:12;0;0;"Introducing EulerCoin, a new cryptocurrency for Mathematicians, Educators and Learners #bitcoin #ICO #blockchain https:// kintali.wordpress.com/2017/10/18/int roducing-eulercoin-for-mathematicians/ … pic.twitter.com/qdYTNq4LiK";;;#bitcoin #ICO #blockchain;"920835051062882304";https://twitter.com/trueshelf/status/920835051062882304
trueshelf;2017-10-13 15:55;0;1;"TrueShelf hiring event https:// trueshelf.com #startup #hiring #jobs #artificialintelligence #education #blockchain #mathematics #bitcoin pic.twitter.com/rm7OQBWFDv";;;#startup #hiring #jobs #artificialintelligence #education #blockchain #mathematics #bitcoin;"918928113605558272";https://twitter.com/trueshelf/status/918928113605558272
trueshelf;2017-09-14 17:50;1;0;"What is TrueShelf ? https://www. youtube.com/watch?v=NNmoq8 LF9r0 …";;;;"908447992536952832";https://twitter.com/trueshelf/status/908447992536952832
trueshelf;2017-09-14 16:04;0;1;"TrueShelf explained in 2 minutes. https:// youtu.be/NNmoq8LF9r0";;;;"908421172856889344";https://twitter.com/trueshelf/status/908421172856889344
AdvocateforEd;2017-08-16 22:03;0;1;"@LumenLearning @musio_aka @skills4stem @flybrix @trueshelf The 2017 Tech Edvocate Awards is accepting nominations. https:// goo.gl/WX4Acg";;@LumenLearning @musio_aka @skills4stem @flybrix @trueshelf;;"898002432688439296";https://twitter.com/AdvocateforEd/status/898002432688439296
trueshelf;2017-08-03 15:11;0;0;"That moment when you see your own startup's advertisement on the Internet. http:// trueshelf.com pic.twitter.com/nAuC8omo15";;;;"893187573186576384";https://twitter.com/trueshelf/status/893187573186576384
trueshelf;2017-07-01 19:42;1;0;"Can you solve this Math Olympiad problem ? IMO 2015 Problem 2. https:// trueshelf.com/exercises/299/ imo-2015-problem-2/ …";;;;"881296964788166656";https://twitter.com/trueshelf/status/881296964788166656
trueshelf;2017-06-29 17:44;0;0;"Very excited about the new animated logo of TrueShelf https://www. youtube.com/watch?v=hszTvj hdi6k …";;;;"880542525508812800";https://twitter.com/trueshelf/status/880542525508812800
trueshelf;2017-06-26 14:01;1;0;"TrueShelf, an AI powered adaptive mathematics learning platform is live at https:// trueshelf.com / #ISTE17 #iste2017 #edtech #edchat pic.twitter.com/xnPxcU2tD2";;;#ISTE17 #iste2017 #edtech #edchat;"879399223338221568";https://twitter.com/trueshelf/status/879399223338221568
IITBayArea;2017-06-17 16:15;5;2;"Hear Shiva Kintali talk about @trueshelf & the problems it solves! pic.twitter.com/Lx6WRSTVuv";;@trueshelf;;"876171416802017280";https://twitter.com/IITBayArea/status/876171416802017280
trueshelf;2017-06-05 15:59;0;0;"Create math problem sheets in TrueShelf with a single-click. Continue math learning during the summer from anywhere. http:// trueshelf.com pic.twitter.com/8BPonzTjME";;;;"871818848286105602";https://twitter.com/trueshelf/status/871818848286105602
trueshelf;2017-05-30 17:21;0;0;"To get free lifetime access to TrueShelf mathematics learning platform, enter the last four digits of Pi http:// trueshelf.com pic.twitter.com/1oU60j6VIp";;;;"869665120145637376";https://twitter.com/trueshelf/status/869665120145637376
trueshelf;2017-05-28 15:57;0;0;"TrueShelf uses artificial intelligence to improve the real intelligence of middle school and high-school students. http:// trueshelf.com";;;;"868919095919390720";https://twitter.com/trueshelf/status/868919095919390720
Comparably;2017-05-23 21:05;0;0;"@trueshelf claim your company page on @Comparably to access your employee culture data & new job candidates. https://www. comparably.com/companies/true shelf?og_image=2&utm_source=comparably&utm_medium=twitter&utm_campaign=new_raters_candidates&utm_content=unclaimed …";;@trueshelf @Comparably;;"867184636589350912";https://twitter.com/Comparably/status/867184636589350912
trueshelf;2017-05-17 12:37;0;1;"A beautiful sunny day at The Startup Conference at the Fox Theater in Redwood City. #startupconf #edtech #ArtificialIntelligence pic.twitter.com/gt1dXaoQER";;;#startupconf #edtech #ArtificialIntelligence;"864882650237902848";https://twitter.com/trueshelf/status/864882650237902848
trueshelf;2017-05-16 15:58;0;0;"TrueShelf is one of the Top 10 Artificial Intelligence Companies Disrupting Education. @DisruptorDaily https:// disruptordaily.com/top-10-artific ial-intelligence-disrupting-education/ …";;@DisruptorDaily;;"864570859880448000";https://twitter.com/trueshelf/status/864570859880448000
IITBayArea;2017-05-11 13:14;6;2;"Meet @trueshelf , improving students math performance using AI at the #IIT conference. Early Bird ends May 22: http:// buff.ly/2r1D9Gn ? pic.twitter.com/yFFgJYqTs5";;@trueshelf;#IIT;"862717504619253760";https://twitter.com/IITBayArea/status/862717504619253760
EdSurge;2017-05-06 02:56;1;3;"The Future Is Adaptive:Interview with TrueShelf’s Shiva Kintali: http:// bit.ly/2oZnsz7 @trueshelf @kintali #admin2b #pretchat #suptchat pic.twitter.com/hIETyjMQEI";;@trueshelf @kintali;#admin2b #pretchat #suptchat;"860749978779738112";https://twitter.com/EdSurge/status/860749978779738112
trueshelf;2017-05-05 13:14;1;0;"TrueShelf is at @TiEcon Visit us at our booth, the first one at the entrance. #TiEcon #TiEcon2017 pic.twitter.com/1BCCBTQYXS";;@TiEcon;#TiEcon #TiEcon2017;"860543231435522048";https://twitter.com/trueshelf/status/860543231435522048
emergelab;2017-04-13 03:00;0;1;"The Future Is Adaptive: An Interview with @trueshelf ’s CEO Shiva Kintali ( @kintali ) Via @EdSurge http:// bit.ly/2o0OkOn";;@trueshelf @kintali @EdSurge;;"852416066349182976";https://twitter.com/emergelab/status/852416066349182976
EdSurge;2017-04-12 04:07;1;2;"The Future Is Adaptive: An Interview with TrueShelf’s Shiva Kintali: http:// bit.ly/2ojH7vg @trueshelf @kintali #edchat #satchat #sunchat pic.twitter.com/2XdUOuekwL";;@trueshelf @kintali;#edchat #satchat #sunchat;"852070558309257216";https://twitter.com/EdSurge/status/852070558309257216
HigherEdSurge;2017-04-11 12:21;2;3;"The Future Is Adaptive: An Interview with @TrueShelf ’s Shiva Kintali http:// bit.ly/2osiInN @kintali #edtech #highered pic.twitter.com/h3VpbVvpDF";;@TrueShelf @kintali;#edtech #highered;"851832469892595713";https://twitter.com/HigherEdSurge/status/851832469892595713
HigherEdSurge;2017-04-11 00:31;5;4;"The Future Is Adaptive: An Interview with @TrueShelf ’s Shiva Kintali http:// bit.ly/2nWsSJn @kintali #highered #edtech pic.twitter.com/4WG9vvLAgm";;@TrueShelf @kintali;#highered #edtech;"851653801996156928";https://twitter.com/HigherEdSurge/status/851653801996156928
Getatutor1;2017-04-10 16:05;0;1;"With help from #AI , Shiva Kintali's app's adaptive learning improves as per your #learningtype . http:// bit.ly/2okfjoW @trueshelf #math pic.twitter.com/iJVwqmtyUz";;@trueshelf;#AI #learningtype #math;"851526454823325697";https://twitter.com/Getatutor1/status/851526454823325697
trueshelf;2017-04-10 13:51;4;3;"The Future Is Adaptive: An Interview with TrueShelf’s Shiva Kintali. https://www. edsurge.com/news/2017-04-1 0-the-future-is-adaptive-an-interview-with-trueshelf-s-shiva-kintali …";;;;"851492910977605632";https://twitter.com/trueshelf/status/851492910977605632
trueshelf;2017-04-09 23:50;1;0;"Toggling 100 doors puzzle. http:// trueshelf.com/exercises/219/ toggling-100-doors/ …";;;;"851281136768622592";https://twitter.com/trueshelf/status/851281136768622592
trueshelf;2017-02-28 18:50;2;2;"The Map of Mathematics. https://www. youtube.com/watch?v=OmJ-4B -mS-Y …";;;;"836725339262861312";https://twitter.com/trueshelf/status/836725339262861312
trueshelf;2017-02-13 18:40;0;0;"[3/3] If you know such students or their parents or teachers, please tell them to contact me http:// shivakintali.org";;;;"831286971020439552";https://twitter.com/trueshelf/status/831286971020439552
