username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NHarberFrankart;2018-06-06 20:26;1;1;"A successful day proudly presenting my newest client @SerdooAI and speaking to potential customers at #IRCE18 . #automation #newproduct #customerservice #chatbot pic.twitter.com/RpMKYM6Q9H";;@SerdooAI;#IRCE18 #automation #newproduct #customerservice #chatbot;"1004519819667034112";https://twitter.com/NHarberFrankart/status/1004519819667034112
SerdooAI;2018-06-04 15:08;2;2;"https:// youtu.be/0xrSpxnROCc via @YouTube";;@YouTube;;"1003715040078434305";https://twitter.com/SerdooAI/status/1003715040078434305
SerdooAI;2018-06-04 12:32;2;4;"Support the way your customers want it. We'll be at #IRCE18 , visit booth #768 to see how. pic.twitter.com/OoedYLrpBN";;;#IRCE18 #768;"1003675866319253504";https://twitter.com/SerdooAI/status/1003675866319253504
SerdooAI;2018-06-04 12:24;0;0;"https:// lnkd.in/ezWw-Xz";;;;"1003673736036397067";https://twitter.com/SerdooAI/status/1003673736036397067
SerdooAI;2017-10-03 08:41;0;0;"As we felt while developing Serdoo ( https:// serdoo.com ), every penny is always valuable for startups and SMEs. pic.twitter.com/WyVpOiPqSD";;;;"915195166641786881";https://twitter.com/SerdooAI/status/915195166641786881
SerdooAI;2017-08-18 16:31;2;0;"What is machine learning? http:// theconversation.com/what-is-machin e-learning-76759?utm_source=twitter&utm_medium=twitterbutton … via @FR_Conversation";;@FR_Conversation;;"898643439713112064";https://twitter.com/SerdooAI/status/898643439713112064
SerdooAI;2017-08-17 18:56;0;0;"Hello Twitter! #myfirstTweet";;;#myfirstTweet;"898317592317882370";https://twitter.com/SerdooAI/status/898317592317882370
