username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
intogral;2018-12-10 07:22;5;9;"Durham based startup launches AI tech for diagnosing eye diseases. See our deployed deep learning cloud system. https:// youtu.be/3dA6Kc-zoGE #AI #deeplearning #oct #nhs #datascience @NorthstarVent @atom_bank @BdailyNorthEast @_BusinessDurham @durham_uni";;@NorthstarVent @atom_bank @BdailyNorthEast @_BusinessDurham @durham_uni;#AI #deeplearning #oct #nhs #datascience;"1072104330008895489";https://twitter.com/intogral/status/1072104330008895489
intogral;2018-12-10 07:20;3;3;"Intogral has developed state-of-the-art segmentation for OCT imaging. See our deep learning model learning to diagnose retinal disease. https:// youtu.be/2YkH8fRalL0 #AI #deeplearning #oct #nhs #datascience #machinelearning #imageprocessing #segmentation";;;#AI #deeplearning #oct #nhs #datascience #machinelearning #imageprocessing #segmentation;"1072103810271715328";https://twitter.com/intogral/status/1072103810271715328
BoguslawObara;2018-10-14 13:03;1;5;"The @intogral 's new fancy front door. Great design @atom_bank ! #fintech pic.twitter.com/yqf0yPQkxw";;@intogral @atom_bank;#fintech;"1051518906001702912";https://twitter.com/BoguslawObara/status/1051518906001702912
billwells_1;2018-10-12 08:26;0;0;"And will this help them to hit their inflation target more often? Just one job.";;;;"1050724361253085184";https://twitter.com/billwells_1/status/1050724361253085184
BoguslawObara;2018-10-11 13:14;0;1;"A great meeting with Sir Dave Ramsden, Deputy Governor for the @bankofengland at @atom_bank today focused on the investment environment for tech and financial services firms, including the role of markets for finding the capital needed to grow their business. @intogral #fintech";;@bankofengland @atom_bank @intogral;#fintech;"1050434530325204992";https://twitter.com/BoguslawObara/status/1050434530325204992
BoENorthEast;2018-10-11 12:36;5;10;"Fascinating insights from the tech sector during Deputy Governor Dave Ramsden’s visit to the North East today. Thanks to @atom_bank for hosting & to all guests for their input @MyFirmsApp @TeamOpencast @thoughtmachine @Scott_Logic @behoncho @intogral @Ubisoft pic.twitter.com/jTZ8U446KC";;@atom_bank @MyFirmsApp @TeamOpencast @thoughtmachine @Scott_Logic @behoncho @intogral @Ubisoft;;"1050425019078201344";https://twitter.com/BoENorthEast/status/1050425019078201344
thatdrmaz;2018-10-10 03:53;0;0;"that's very cool. pic.twitter.com/AfnCjKqVBj";;;;"1049930930704580608";https://twitter.com/thatdrmaz/status/1049930930704580608
BoguslawObara;2018-10-10 02:49;3;20;"On my way to #GoogleNext18 representing our AI research team @durham_uni and our AI start-up @intogral . #futuretech #fintech #AI #ComputerVision #ImageProcessing pic.twitter.com/sMlvQMxf6h";;@durham_uni @intogral;#GoogleNext18 #futuretech #fintech #AI #ComputerVision #ImageProcessing;"1049914807573508096";https://twitter.com/BoguslawObara/status/1049914807573508096
BoguslawObara;2018-09-27 13:09;0;2;"@intogral invited to sit on the @CreativeFuseNE panel today. #AI pic.twitter.com/QGt3yjh3MR";;@intogral @CreativeFuseNE;#AI;"1045359903395762176";https://twitter.com/BoguslawObara/status/1045359903395762176
cwkx;2018-09-21 07:19;8;15;"A fantastic @comp_sci_durham research showcase for the #DUOpenDay with Phil's psychedelic AI, the ticklish Nao robots, @intogral 's AI Medical Image Computing system, and Amir's research with GTA! @durham_uni - look out for our purple helpers! #Durham pic.twitter.com/tthK8DiFHZ";;@comp_sci_durham @intogral @durham_uni;#DUOpenDay #Durham;"1043097404256464896";https://twitter.com/cwkx/status/1043097404256464896
EyeDaisyShu;2018-09-11 07:35;0;2;"Currently in the machine learning session at @iserworld biennial meeting in #Belfast So interesting to see how machine learning can transform our ability to detect disease #phdchat #phdtalk #scicomm #ai #MachineLearning #ISER2018 Thank you @intogral for sponsoring";;@iserworld @intogral;#Belfast #phdchat #phdtalk #scicomm #ai #MachineLearning #ISER2018;"1039477577419776005";https://twitter.com/EyeDaisyShu/status/1039477577419776005
BoguslawObara;2018-09-11 03:57;2;2;"@intogral hosts a lunch session on 'a new dawn in disease diagnosis - harnessing the power of artificial intelligence' at the @iserworld conference in Belfast at 1pm today. We present our latest AI technology for 3D macular hole and edema segmentation.";;@intogral @iserworld;;"1039422789256654850";https://twitter.com/BoguslawObara/status/1039422789256654850
