username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
121technology;2018-12-16 07:35;0;0;"Data Manipulation in R https:// paper.li/121technology/ 1504355501?read=https%3A%2F%2Fitsalocke.com%2Fblog%2Fdata%2Dmanipulation%2Din%2Dr%2F … by @lockedata #rstats";;@lockedata;#rstats;"1074281972258742272";https://twitter.com/121technology/status/1074281972258742272
TheStephLocke;2018-12-15 04:18;1;7;"The #cardiff #GlobalAIBootcamp is kicking off! Thanks @NWISupdates and @lockedata for supporting our event pic.twitter.com/97i1K4CSd4";;@NWISupdates @lockedata;#cardiff #GlobalAIBootcamp;"1073869983057367040";https://twitter.com/TheStephLocke/status/1073869983057367040
LockeData;2018-12-14 10:26;2;2;"New post! Looking for #rstats gift ideas? We have a few ideas for you! https:// itsalocke.com/blog/gift-idea s-for-the-r-lovers/ … pic.twitter.com/dhjkdZkYiG";;;#rstats;"1073600058531241985";https://twitter.com/LockeData/status/1073600058531241985
LockeData;2018-12-14 02:24;0;0;"Our sister org! https:// twitter.com/nightingalehqa i/status/1073292633299189760 …";;;;"1073478773612445696";https://twitter.com/LockeData/status/1073478773612445696
ma_salmon;2018-12-10 03:58;0;1;"Thanks, fixed! The third one is still oversized but that's another problem...";;;;"1072052832537321473";https://twitter.com/ma_salmon/status/1072052832537321473
coolbutuseless;2018-12-10 03:43;0;0;"Images are broken for me :(";;;;"1072049189087932416";https://twitter.com/coolbutuseless/status/1072049189087932416
codykonior;2018-12-10 03:41;0;0;"Covrpage?";;;;"1072048602644537345";https://twitter.com/codykonior/status/1072048602644537345
LockeData;2018-12-10 03:22;5;8;"New post: {covrpage}, more information on unit testing Read more about @yoniceedee 's nifty #rstats that we had the honour of supporting last month! https:// itsalocke.com/blog/covrpage- more-information-on-unit-testing/ … pic.twitter.com/orXKMoHi9g";;@yoniceedee;#rstats;"1072043837244223490";https://twitter.com/LockeData/status/1072043837244223490
TheStephLocke;2018-11-28 09:03;7;14;"Need a package logo and some best practices added to your #rstats ? Each month we at @LockeData pick a package to contribute to, so get your package submitted for consideration to get a helping hand in December! https:// airtable.com/shrH3z9fQIbEJz PUn …";;@LockeData;#rstats;"1067781077924802561";https://twitter.com/TheStephLocke/status/1067781077924802561
ma_salmon;2018-11-21 08:16;0;1;"you caught me during my @LockeData hours, and it was an excellent PR so easy to merge!";;@LockeData;;"1065232474769420289";https://twitter.com/ma_salmon/status/1065232474769420289
DamianWidera;2018-11-20 15:17;0;1;"all in one picture!!!";;;;"1064975993100742656";https://twitter.com/DamianWidera/status/1064975993100742656
LockeCreatives;2018-11-20 08:18;0;1;"Oh, and in case you weren't aware, @LockeData are now doing a monthly giveaway of mentoring, development time, and logo work by myself: https:// itsalocke.com/blog/package-s upport-offer/ …";;@LockeData;;"1064870592749412353";https://twitter.com/LockeCreatives/status/1064870592749412353
LockeData;2018-11-20 05:18;1;7;"Have a data science doodle image for presentations, backgrounds etc! Released under CC BY 4.0 to you pic.twitter.com/bLd49yIweM";;;;"1064825244228165637";https://twitter.com/LockeData/status/1064825244228165637
LockeData;2018-11-14 08:49;2;3;"Don't forget to get your package entered in by the end of the month for our #rstats package support offer, where we help a package author add some extra to their nifty, useful ! https:// itsalocke.com/blog/package-s upport-offer/ …";;;#rstats;"1062703966306422785";https://twitter.com/LockeData/status/1062703966306422785
LockeData;2018-11-05 13:47;3;1;"Join us online on the 20th for a day of learning to use #powerbi including a bring your own data section AND get 50% off as part of @BrentOzarULTD 's #blackfriday month long discount https:// brentozar.com/product/dashbo ard-in-a-day-live/ …";;@BrentOzarULTD;#powerbi #blackfriday;"1059517455893172226";https://twitter.com/LockeData/status/1059517455893172226
dii_lua;2018-11-04 12:06;0;0;"Eu também quero! Vou mandar para o meu orientador agorinha";;;;"1059129722800627712";https://twitter.com/dii_lua/status/1059129722800627712
BeaMilz;2018-11-04 12:02;0;1;"Pelo que eu entendi, é de R e Py!! Eu quero tentar participar :)";;;;"1059128876180406273";https://twitter.com/BeaMilz/status/1059128876180406273
dii_lua;2018-11-04 12:02;0;1;"Obrigadaaa";;;;"1059128656654675970";https://twitter.com/dii_lua/status/1059128656654675970
BeaMilz;2018-11-04 11:49;0;1;"@dii_lua";;@dii_lua;;"1059125599485214720";https://twitter.com/BeaMilz/status/1059125599485214720
yoniceedee;2018-11-01 08:33;0;1;"If only the was a fn in rstudioapi to close tabs...";;;;"1057973929254498306";https://twitter.com/yoniceedee/status/1057973929254498306
thinkR_fr;2018-11-01 06:05;3;12;"#Rstats - Packages for Testing your R Package - https:// itsalocke.com/blog/packages- for-testing-your-r-package/ … by @ma_salmon @LockeData pic.twitter.com/ypHxy830CT";;@ma_salmon @LockeData;#Rstats;"1057936554914709504";https://twitter.com/thinkR_fr/status/1057936554914709504
ma_salmon;2018-11-01 03:03;3;13;". @LockeData post updated to mention that {devtools} 2.0.0 features functions for testing single #rstats files! h/t https://www. tidyverse.org/articles/2018/ 10/devtools-2-0-0/#testing-single-files … "Packages for Testing your R Package" https:// itsalocke.com/blog/packages- for-testing-your-r-package/ … https:// twitter.com/ma_salmon/stat us/1054614677894938625 …";;@LockeData;#rstats #testing;"1057890765362348034";https://twitter.com/ma_salmon/status/1057890765362348034
LockeData;2018-10-31 06:41;3;12;"Post presenting our newest #rstats , {namer}! namer, Automatic Labelling of R Markdown Chunks https:// itsalocke.com/blog/namer-aut omatic-labelling-of-r-markdown-chunks/ … pic.twitter.com/cFleHTkuW3";;;#rstats;"1057583249021648896";https://twitter.com/LockeData/status/1057583249021648896
LockeData;2018-10-30 17:07;1;1;"OMG (oh my ghosts) it’s halloween tomorrow and that means only one day left to get involved in #Hacktoberfest ! No tricks, just treats for anyone helping us out! https:// itsalocke.com/blog/up-your-o pen-source-game-with-hacktoberfest-at-locke-data/ …";;;#Hacktoberfest;"1057378483289182208";https://twitter.com/LockeData/status/1057378483289182208
TheStephLocke;2018-10-30 13:37;1;0;"A @LockeData developed package for visualising @ibm #personalityInsights data. Sponsored by @h_feddersen ! https:// twitter.com/CRANberriesFee d/status/1057316745017544705 …";;@LockeData @ibm @h_feddersen;#personalityInsights;"1057325730881769475";https://twitter.com/TheStephLocke/status/1057325730881769475
LockeData;2018-10-30 08:35;0;0;"With 8 weeks til #Christmas , time is getting short on planning and sign off time for projects or training that you need done by December / January Dust off those business cases, schedule in those meetings, and get planning! pic.twitter.com/1dLGhIF4s8";;;#Christmas;"1057249691061104640";https://twitter.com/LockeData/status/1057249691061104640
fubits;2018-10-29 09:11;0;0;"@c_schwemmer";;@c_schwemmer;;"1056896201277214720";https://twitter.com/fubits/status/1056896201277214720
TheStephLocke;2018-10-29 06:09;20;22;"Got an #Rstats package that isn't super-niche and could do with some love? We're coming up on month-end where we'll be picking a package to donate @lockedata and @LockeCreatives time to! Info: https:// itsalocke.com/blog/package-s upport-offer/ … Form: https:// airtable.com/shrH3z9fQIbEJz PUn … Qs: DM me! pic.twitter.com/Qh8aUWT1uG";;@lockedata @LockeCreatives;#Rstats;"1056850541681262594";https://twitter.com/TheStephLocke/status/1056850541681262594
LockeData;2018-10-27 11:48;0;1;"Super nifty! Gonna have to play next week";;;;"1056210988574347264";https://twitter.com/LockeData/status/1056210988574347264
MBConsultingUK;2018-10-27 11:31;0;1;"This is fantastic, one of the best uses of Open Data that we've seen in a long while, we'd love to see an overlay of the #networkRail live feeds to show real-time updates! @LockeData - it's #openData *and* there's an R package for it how good is that?!";;@LockeData;#networkRail #openData;"1056206653694066688";https://twitter.com/MBConsultingUK/status/1056206653694066688
LockeData;2018-10-25 10:07;1;3;"Say hey to @TheStephLocke at #satRdayBelgrade and @DaveParr at #H2OAIWorld over the next week! They've got stickers ;)";;@TheStephLocke @DaveParr;#satRdayBelgrade #H2OAIWorld;"1055460724364009473";https://twitter.com/LockeData/status/1055460724364009473
LockeData;2018-10-24 04:16;1;1;"Last few hours to help us out with a vote and / or a RT! https:// twitter.com/LockeData/stat us/1054695413117263873 …";;;;"1055010200044953600";https://twitter.com/LockeData/status/1055010200044953600
MBConsultingUK;2018-10-23 08:50;0;1;"People who think they might need some #datascience in their lives - can you take a few seconds to help out @lockedata ? https:// twitter.com/LockeData/stat us/1054695413117263873 …";;@lockedata;#datascience;"1054716682386718720";https://twitter.com/MBConsultingUK/status/1054716682386718720
LockeData;2018-10-23 07:25;11;0;"[POLL] With no other info to go on, what would you buy? Please RT for reach";;;;"1054695413117263873";https://twitter.com/LockeData/status/1054695413117263873
yoniceedee;2018-10-23 06:41;0;1;"@_ColinFay @ma_salmon small side note on remedy/rstudio the function to focus on is scratch_file for testing addins, skip_if_not_rstudio is from rstudioapi tests to supress on cran. https:// github.com/ThinkR-open/re medy/blob/master/tests/testthat/helper-functions.R …";;@_ColinFay @ma_salmon;;"1054684134973542400";https://twitter.com/yoniceedee/status/1054684134973542400
LockeData;2018-10-23 06:31;4;5;"Join @theStephLocke for a #DataScience masterclass next month at @talentGardenIE #Dublin https:// talentgarden.org/ie/innovation- school/courses/masterclass-ie/data-science-in-practice-masterclass/ …";;@theStephLocke @talentGardenIE;#DataScience #Dublin;"1054681588527652867";https://twitter.com/LockeData/status/1054681588527652867
LockeData;2018-10-22 11:47;3;14;""Packages for Testing your #rstats Package" https:// itsalocke.com/blog/packages- for-testing-your-r-package/ … Roundup of resources by @ma_salmon pic.twitter.com/YkV2LZNkx8";;@ma_salmon;#rstats;"1054398942551650306";https://twitter.com/LockeData/status/1054398942551650306
LockeData;2018-10-18 07:05;0;2;"Congratulations!";;;;"1052878268473532417";https://twitter.com/LockeData/status/1052878268473532417
OzLocke;2018-10-16 18:34;0;0;"I know what you mean; Swift Key has become such a headache I've moved to Google Keyboard";;;;"1052327011857784833";https://twitter.com/OzLocke/status/1052327011857784833
NoorDinTech;2018-10-16 17:25;0;0;"Hi @OzLocke @LockeData @LockeCreatives I'm so sorry. I so know it's Steph, @TheStephLocke That's what happens when typing in haste and on the go, with my SwiftKey keyboard. Best, ND Image: Mercado Central de Atarazanas, Malaga pic.twitter.com/1RX3EuAiDz";;@OzLocke @LockeData @LockeCreatives @TheStephLocke;;"1052309548265029632";https://twitter.com/NoorDinTech/status/1052309548265029632
OzLocke;2018-10-16 11:45;0;0;"Thanks, Noor. Though it's Stephanie, not Stephen ;)";;;;"1052223971435966465";https://twitter.com/OzLocke/status/1052223971435966465
