username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ITEdgeNewsNG;2018-11-27 09:32;6;3;"Artificial Intelligence (AI) In Education Market To Grow At 45% https:// itedgenews.ng/2018/11/27/art ificial-intelligence-ai-education-market-grow-45/ … #AI #education @awscloud @Blackboard @segunoruame @BlipparEDU @CenturyTech @Knewton @cognii @Google @Microsoft @IBM @CEREVRUMinc @CheckiO @pearson @Trueshelf @QueriumCorp @Jenzabar pic.twitter.com/fQtG1lW9TI";;@awscloud @Blackboard @segunoruame @BlipparEDU @CenturyTech @Knewton @cognii @Google @Microsoft @IBM @CEREVRUMinc @CheckiO @pearson @Trueshelf @QueriumCorp @Jenzabar;#AI #education;"1067425826080096256";https://twitter.com/ITEdgeNewsNG/status/1067425826080096256
latrantis;2018-09-15 17:11;0;0;"@CEREVRUMinc I am getting error 10002 when trying to launch House of Meditation. Please help or refund my money.";;@CEREVRUMinc;;"1041072084871512065";https://twitter.com/latrantis/status/1041072084871512065
Alan928;2018-07-15 01:48;0;0;"@CEREVRUMinc Are you no longer supporting House of Meditation? Bought it today and it won't launch, sent an email. Error code complaints on Steam, anyone checking it?";;@CEREVRUMinc;;"1018371658724212737";https://twitter.com/Alan928/status/1018371658724212737
VirtualSarahJ;2018-06-11 12:55;0;1;"I had a couple. Love it. Could do with more though! #VR #stickers #brandmeup";;;#VR #stickers #brandmeup;"1006218493526794240";https://twitter.com/VirtualSarahJ/status/1006218493526794240
vr_sam;2018-06-11 12:55;0;0;"Au yeah I recognised it but couldn’t recall";;;;"1006218326572494848";https://twitter.com/vr_sam/status/1006218326572494848
VirtualSarahJ;2018-06-11 12:54;0;0;"@CEREVRUMinc";;@CEREVRUMinc;;"1006218188491755520";https://twitter.com/VirtualSarahJ/status/1006218188491755520
VirtualSarahJ;2018-06-11 12:13;0;0;"@SarahRedohl classic @gunsnroses next to the @CEREVRUMinc #VR bunny. That beats the NSA pic.twitter.com/cu5DoYrlW4";;@SarahRedohl @gunsnroses @CEREVRUMinc;#VR;"1006207751163449345";https://twitter.com/VirtualSarahJ/status/1006207751163449345
AffineFinance;2018-06-07 18:29;0;0;"Congrats! It is so interesting to see the two industries come together.";;;;"1004852762549501953";https://twitter.com/AffineFinance/status/1004852762549501953
SpeakerRepeater;2018-05-18 17:33;0;0;". @techhq said: How #VR can help you get over your fear of public speaking #publicspeaking @CEREVRUMinc https:// tehq.co/2wSWKA5 pic.twitter.com/oRp8jyixiC";;@techhq @CEREVRUMinc;#VR #publicspeaking;"997591014255857666";https://twitter.com/SpeakerRepeater/status/997591014255857666
techhq;2018-05-18 17:31;2;1;"How #VR can help you get over your fear of public speaking #publicspeaking @CEREVRUMinc https:// tehq.co/2wSWKA5 pic.twitter.com/W02vqK1OTv";;@CEREVRUMinc;#VR #publicspeaking;"997590400285138944";https://twitter.com/techhq/status/997590400285138944
