username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Farshchi;2018-12-21 13:33;0;0;"More content will be consumed on tablets, phones, and VR vs. TV. The most popular content will come from the likes of @MegWhitman ’s Quibi vs. the big studios, thanks to technology, like @ArraiyInc making $1k/min content look more like it cost $100k/min: https://www. inc.com/graham-winfrey /4-fascinating-technologies-remaking-hollywood-artificial-intelligence.html …";;@MegWhitman @ArraiyInc;;"1076183880875405312";https://twitter.com/Farshchi/status/1076183880875405312
Farshchi;2018-12-20 17:03;0;0;"@ArraiyInc using AI to automate post production, making $1k/min content look like $100k/min content with a few clicks @MegWhitman https://www. inc.com/graham-winfrey /4-fascinating-technologies-remaking-hollywood-artificial-intelligence.html?cid=hmsub2 …";;@ArraiyInc @MegWhitman;;"1075874460169789440";https://twitter.com/Farshchi/status/1075874460169789440
LuisANavia;2018-12-20 01:03;0;0;"Betting on the arms dealers always a good move";;;;"1075632680744730624";https://twitter.com/LuisANavia/status/1075632680744730624
CeoNunneley;2018-12-19 16:46;0;0;"I was thinking about the purchases and income streams of Marvel and DC";;;;"1075507711486410754";https://twitter.com/CeoNunneley/status/1075507711486410754
evan_lorenz;2018-12-19 15:27;0;1;"Yup.";;;;"1075487794292649984";https://twitter.com/evan_lorenz/status/1075487794292649984
thejerrylu;2018-12-19 15:24;0;3;"Was amazed by the work of @ArraiyInc when I was introduced to @bep ’s Street Livin’ music video https://www. youtube.com/watch?v=1EC8lB wroOc … Bringing life to still still images, bringing AI + VFX to storytelling https:// twitter.com/wolfejosh/stat us/1075462120903491585 …";;@ArraiyInc @bep;;"1075486994682208256";https://twitter.com/thejerrylu/status/1075486994682208256
RoyceDa2and20;2018-12-19 15:04;0;2;"Was going to say, that thesis has not done well in multiple industries, especially cyclicals. Frac Sand used to claim that too. Also, wasn’t it part of the bear case on $ NVDA you guys ran a few months back?";;;;"1075482027414175744";https://twitter.com/RoyceDa2and20/status/1075482027414175744
wolfejosh;2018-12-19 13:55;0;1;"One is lottery ticket with streaks and dry spells Other is arms dealer Much rather own RED camera or Dolby or Adobe";;;;"1075464661410201601";https://twitter.com/wolfejosh/status/1075464661410201601
evan_lorenz;2018-12-19 13:54;0;1;"Although it hasn’t really worked as well with $ HAL and $ SLB during shale rush.";;;;"1075464330835972096";https://twitter.com/evan_lorenz/status/1075464330835972096
evan_lorenz;2018-12-19 13:50;0;3;"Selling pick axes and shovels > ROI than owning miners during a gold rush.";;;;"1075463330326671360";https://twitter.com/evan_lorenz/status/1075463330326671360
CeoNunneley;2018-12-19 13:48;0;0;"Which has the longer lifespan: content or tools?";;;;"1075462983596290054";https://twitter.com/CeoNunneley/status/1075462983596290054
wolfejosh;2018-12-19 13:45;5;43;"A Lux investment thesis has been don't bet on content—too much being produced by Amazon, Netflix, HBO, AMC—when you can bet on the production TOOLS they will all need. Lux partner @Farshchi led our investment in @ArraiyInc https://www. inc.com/graham-winfrey /4-fascinating-technologies-remaking-hollywood-artificial-intelligence.html …";;@Farshchi @ArraiyInc;;"1075462120903491585";https://twitter.com/wolfejosh/status/1075462120903491585
Lux_Capital;2018-12-19 11:25;0;4;"Artificial intelligence is shaping up to be Hollywood's next big star @ArraiyInc https://www. inc.com/graham-winfrey /4-fascinating-technologies-remaking-hollywood-artificial-intelligence.html?cid=hmsub2 …";;@ArraiyInc;;"1075426791743836165";https://twitter.com/Lux_Capital/status/1075426791743836165
edgarriba;2018-10-17 06:54;9;31;"We have added new examples in the @PyTorch Geometry package. Some functionalities for image geometric transformations fully compliant to @opencvlibrary are now available in @ProjectJupyter notebooks. Enjoy ! @ArraiyInc @OpenSourceOrg https:// github.com/arraiy/torchge ometry/blob/master/examples/warp_perspective.ipynb …";;@PyTorch @opencvlibrary @ProjectJupyter @ArraiyInc @OpenSourceOrg;;"1052513135360450560";https://twitter.com/edgarriba/status/1052513135360450560
edgarriba;2018-10-02 18:45;0;1;"We'll potentially do that in next releases :D";;;;"1047256191317864448";https://twitter.com/edgarriba/status/1047256191317864448
AggieInCA;2018-10-02 18:39;0;0;"This looks beautiful! Are you going to implement gvnn functionality in this library?";;;;"1047254816982880256";https://twitter.com/AggieInCA/status/1047254816982880256
edgarriba;2018-10-02 18:04;86;302;"We just open sourced the PyTorch Geometry package. A geometric computer vision library for @PyTorch . Give it a shot and don't hesitate to reach us for further contributions. https:// github.com/arraiy/torchge ometry … @ArraiyInc";;@PyTorch @ArraiyInc;;"1047246072496582661";https://twitter.com/edgarriba/status/1047246072496582661
CVC_UAB;2018-10-01 04:24;1;2;"Going to the @PyTorch Developer Conference next 2nd October in SF? Make sure not to miss the poster session! CVC PhD student Edgar Riba ( @edgarriba ) and @ArraiyInc will be presenting their poster Torchgeometry: when Pytorch meets geometry https:// pytorch.fbreg.com";;@PyTorch @edgarriba @ArraiyInc;;"1046677301415563264";https://twitter.com/CVC_UAB/status/1046677301415563264
CVC_UAB;2018-09-28 03:53;3;3;"Going to the @PyTorch Developer Conference next 2nd October in SF? Make sure not to miss the poster session! CVC PhD student Edgar Riba and @ArraiyInc will be presenting their poster Torchgeometry: when Pytorch meets geometry https:// pytorch.fbreg.com";;@PyTorch @ArraiyInc;;"1045582352456519680";https://twitter.com/CVC_UAB/status/1045582352456519680
SophiaViklund;2018-06-04 18:48;1;4;"@ArraiyInc Dr. Gary Bradski's TV interview about his life, his new innovative company, Arraiy, Deep Learning, Film Industry OpenCV and more is now online! https://www. youtube.com/watch?v=pH0ymh ZZX_E …";;@ArraiyInc;;"1003770466073391104";https://twitter.com/SophiaViklund/status/1003770466073391104
DeepLearningSV;2018-06-04 18:44;0;2;"@ArraiyInc Dr. Gary Bradski's TV interview about his life, his new innovative company, Arraiy, Deep Learning, Film Industry OpenCV and more is now online! https://www. youtube.com/watch?v=pH0ymh ZZX_E …";;@ArraiyInc;;"1003769377068466176";https://twitter.com/DeepLearningSV/status/1003769377068466176
SpirosMargaris;2018-05-12 09:23;6;8;"6 #Startups Using #ArtificialIntelligence in #Video http:// bit.ly/2rJ8uzF #fintech #insurtech @nanalyzetweets #ArtificialIntelligence #MachineLearning @Wibbitz @Wochit @gliacloud @IBMWatson @ArraiyInc @triller @Artomatixltd pic.twitter.com/HNDztXXj6k";;@nanalyzetweets @Wibbitz @Wochit @gliacloud @IBMWatson @ArraiyInc @triller @Artomatixltd;#Startups #ArtificialIntelligence #Video #fintech #insurtech #ArtificialIntelligence #MachineLearning;"995293392773922817";https://twitter.com/SpirosMargaris/status/995293392773922817
SophiaViklund;2018-05-07 19:49;3;3;"We are proud to host #Arraiy .com : Deep Learning in the Film Industry + a few comments about OpenCV with Dr. Gary Bradski, PhD #deeplearning #Hollywood thanks @RoyseLaw @rroyse00 & Steven Colby! @ArraiyInc pic.twitter.com/LwJ6rtnKfO";;@RoyseLaw @rroyse00 @ArraiyInc;#Arraiy #deeplearning #Hollywood;"993639081484550144";https://twitter.com/SophiaViklund/status/993639081484550144
DeepLearningSV;2018-05-07 19:47;2;2;"We are proud to host #Arraiy .com : Deep Learning in the Film Industry + a few comments about OpenCV with Dr. Gary Bradski, PhD #deeplearning #Hollywood thanks @RoyseLaw @rroyse00 & Steven Colby! @ArraiyInc pic.twitter.com/tKrGnyJbcK";;@RoyseLaw @rroyse00 @ArraiyInc;#Arraiy #deeplearning #Hollywood;"993638466331205632";https://twitter.com/DeepLearningSV/status/993638466331205632
alliekmiller;2018-04-04 15:55;0;1;"Are you guys based in Palo Alto? I work for IBM Watson in computer vision/AI and would love to drive down for a visit. Bonus: my sister used to edit movie trailers for 5 years!";;;;"981621274144210944";https://twitter.com/alliekmiller/status/981621274144210944
AmeriEntre_ship;2018-04-02 12:00;0;0;"Leading #AI -driven production platform for #television & #movies @ArraiyInc secures over $10M in series A #funding led by @Lux_Capital and Softbank Ventures to expand #technology into the professional #filmmaking market. https:// bit.ly/2Grf9nZ pic.twitter.com/sIj9wKtFfM";;@ArraiyInc @Lux_Capital;#AI #television #movies #funding #technology #filmmaking;"980837300988006400";https://twitter.com/AmeriEntre_ship/status/980837300988006400
IndieSourceMag;2018-03-29 12:56;0;1;"@ArraiyInc Raises Over $10 Million in a Series A to Build an AI Platform for Film http://www. theindiesource.com/cnt/2729/";;@ArraiyInc;;"979401978920013825";https://twitter.com/IndieSourceMag/status/979401978920013825
Lux_Capital;2018-03-28 17:33;1;1;"The Oscar for Best Visual Effects Goes To: AI https:// futurism.com/visual-effects -ai-arraiy/ … @ArraiyInc";;@ArraiyInc;;"979109359924817920";https://twitter.com/Lux_Capital/status/979109359924817920
