username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
getwingapp;2018-12-09 18:55;0;0;"Get 25 likes on your tweet and we'll give you 3 free deliveries And actual butter chicken. This *butter* be good!";;;;"1071916305366695937";https://twitter.com/getwingapp/status/1071916305366695937
getwingapp;2018-12-06 16:45;0;0;"That depends, are you gonna say nice things about us on Twitter??";;;;"1070796495274696704";https://twitter.com/getwingapp/status/1070796495274696704
getwingapp;2018-12-06 16:40;0;0;"Billy and his pup Mango celebrating our launch by enjoying a sunny day in Newport pic.twitter.com/eCf2pymsXa";;;;"1070795149288988672";https://twitter.com/getwingapp/status/1070795149288988672
KaranKanwar_;2018-12-04 22:07;0;0;"@getwingapp hey cutie x2";;@getwingapp;;"1070152606658387969";https://twitter.com/KaranKanwar_/status/1070152606658387969
KaranKanwar_;2018-12-04 22:02;0;0;"@getwingapp hey cutie";;@getwingapp;;"1070151428222545920";https://twitter.com/KaranKanwar_/status/1070151428222545920
KaranKanwar_;2018-12-04 21:51;0;0;"@getwingapp sup";;@getwingapp;;"1070148582076932096";https://twitter.com/KaranKanwar_/status/1070148582076932096
getwingapp;2018-12-03 23:52;0;3;"Yes. Butter chicken. Of course. DM us, we'll send you a free delivery code! We can deliver all the *butter chicken* you want";;;;"1069816642652168193";https://twitter.com/getwingapp/status/1069816642652168193
getwingapp;2018-05-21 19:38;0;0;"We had a blast at ICS Day! pic.twitter.com/LKcFRiIIdJ";;;;"998709639981223936";https://twitter.com/getwingapp/status/998709639981223936
getwingapp;2018-05-21 19:21;0;0;"*Racing* to see @Madeon at #summerlands pic.twitter.com/twi8jbjkv8";;@Madeon;#summerlands;"998705356820885505";https://twitter.com/getwingapp/status/998705356820885505
winkiema;2018-03-13 23:50;0;0;"Did they pay you to say that";;;;"973768350143672321";https://twitter.com/winkiema/status/973768350143672321
shivali_baghel;2018-01-18 01:54;1;0;"Everyone's assistant @getwingapp get more subscribers and visibility by submitting your #startup at http:// betapage.co / for #BetaPage .";;@getwingapp;#startup #BetaPage;"953883277424656384";https://twitter.com/shivali_baghel/status/953883277424656384
