username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
xtraCHEF;2018-12-20 09:01;0;3;"We're excited to be on this adventure with @LaconiaCapital ! pic.twitter.com/6ybHa8SENo";;@LaconiaCapital;;"1075752971114295297";https://twitter.com/xtraCHEF/status/1075752971114295297
LaconiaCapital;2018-12-20 08:34;2;13;"Wishing you all the best in 2019 & thanks to our partners @ChannelEyes @ContentRaven @ExecVision_io @HomerLogistics @spotfront @Sports_Recruits @ocrolus @xtraCHEF @iq_tower @UnionCrate #HappyHolidays #partnership #2019herewego pic.twitter.com/SKa10szx4r";;@ChannelEyes @ContentRaven @ExecVision_io @HomerLogistics @spotfront @Sports_Recruits @ocrolus @xtraCHEF @iq_tower @UnionCrate;#HappyHolidays #partnership #2019herewego;"1075746169815478272";https://twitter.com/LaconiaCapital/status/1075746169815478272
JSilverman22;2018-12-20 08:30;1;17;"Wishing you all the best in 2019 & thanks to our partners @autofi @ChannelEyes @ContentRaven @ExecVision_io @HomerLogistics @spotfront @Sports_Recruits @ocrolus @xtraCHEF @iq_tower @UnionCrate @C3Metrics @AxoSim @TripleLiftHQ @SyncOnSet @strongdatam #HappyHolidays #partnership pic.twitter.com/1v2spdyCzP";;@autofi @ChannelEyes @ContentRaven @ExecVision_io @HomerLogistics @spotfront @Sports_Recruits @ocrolus @xtraCHEF @iq_tower @UnionCrate @C3Metrics @AxoSim @TripleLiftHQ @SyncOnSet @strongdatam;#HappyHolidays #partnership;"1075745281088602112";https://twitter.com/JSilverman22/status/1075745281088602112
jerseejess;2018-11-29 15:00;2;12;"In Future of Work - @Worklytics - @frame_ai - @CatalystIO - @UnionCrate - @ConcertFinance";;@Worklytics @frame_ai @CatalystIO @UnionCrate @ConcertFinance;;"1068233275448180736";https://twitter.com/jerseejess/status/1068233275448180736
JSilverman22;2018-08-01 09:50;0;3;"Fascinating discussion on changing landscape in retail #retailradicals @spotfront @UnionCrate – bei Columbia Business School";;@spotfront @UnionCrate;#retailradicals;"1024653699011031040";https://twitter.com/JSilverman22/status/1024653699011031040
ninarstepanov;2018-02-13 21:46;0;0;"Done.";;;;"963605380281466880";https://twitter.com/ninarstepanov/status/963605380281466880
fituniversity;2018-02-13 21:31;0;3;"Will send sticker after receiving a video of your front squat max.";;;;"963601618347360258";https://twitter.com/fituniversity/status/963601618347360258
ninarstepanov;2018-02-13 21:24;0;1;"Oh hellllll yes. I’ve also started pins pic.twitter.com/tuoCgxHybY";;;;"963599918769217536";https://twitter.com/ninarstepanov/status/963599918769217536
ninarstepanov;2018-02-13 18:18;0;3;"T-minus 5 days till I get my new laptop, open invite to @SlackHQ , @fituniversity , @blikio , @digitalocean , @UnionCrate , @PillarTechInc , @techstars , and @PanMass to hook me up with new stickers please!";;@SlackHQ @fituniversity @blikio @digitalocean @UnionCrate @PillarTechInc @techstars @PanMass;;"963553082473775104";https://twitter.com/ninarstepanov/status/963553082473775104
ninarstepanov;2018-01-22 23:21;1;17;"SUCH a good day. Got alllll the work done with my girl gang @sarahjgaines + @kaleibuczek Maxed out RSVPs for the @Acceleprise NYC Launch Party Met an absolute boss in cybersecurity @find_evil Caught up with my boys @UnionCrate and @PillarTechInc @GCTech";;@sarahjgaines @kaleibuczek @Acceleprise @find_evil @UnionCrate @PillarTechInc @GCTech;;"955656601259700226";https://twitter.com/ninarstepanov/status/955656601259700226
ninarstepanov;2017-10-26 03:59;0;0;"Lydennnnn!";;;;"923459043976298497";https://twitter.com/ninarstepanov/status/923459043976298497
LydenFoust;2017-10-26 01:03;0;1;"Nina! (Charlie!)";;;;"923414689479925760";https://twitter.com/LydenFoust/status/923414689479925760
jefielding;2017-10-25 01:46;0;3;"so much love for this @techstars crew!";;@techstars;;"923063305115074560";https://twitter.com/jefielding/status/923063305115074560
37angelsny;2017-07-03 22:25;0;2;"Congrats @UnionCrate for going into #diligence ! Union Crate is an #AI platform for faster #data ; check them out! http:// unioncrate.com";;@UnionCrate;#diligence #AI #data;"882062667183267840";https://twitter.com/37angelsny/status/882062667183267840
dslunceford;2017-01-12 12:46;2;1;". @UnionCrate now presenting at #techstarsiot #iot https://www. pscp.tv/w/a0ZemDM0MTI2 OHwxZGpHWFpkUVJRb3ha-eGzEZreVOqqOYfD_wtPpx38vKtejVgE6ecNlxCPLvA= …";;@UnionCrate;#techstarsiot #iot;"819601342398427136";https://twitter.com/dslunceford/status/819601342398427136
CognizanceC;2016-12-07 21:05;0;0;"value as possible to the audience through interview and through 1-1 tips, we would love it help in anyway we can!";;;;"806681021857071104";https://twitter.com/CognizanceC/status/806681021857071104
CognizanceC;2016-12-07 21:04;0;0;"love the name guys 52 Founders, we would love to learn about the goals and direction of the podcast and add as much";;;;"806680815405072386";https://twitter.com/CognizanceC/status/806680815405072386
52founders;2016-12-06 14:51;1;3;"first episode is live! visit http:// bit.ly/2h3GMdw to take a listen with this week's guest, James Amable,CTO of @UnionCrate #52founders";;@UnionCrate;#52founders;"806224459594170368";https://twitter.com/52founders/status/806224459594170368
_Vijay_Nagar_;2016-11-08 09:15;0;0;"Union Crate @UnionCrate Submit your app at http:// bit.ly/1rMK32E to get more users and subscribers !!";;@UnionCrate;;"795993026891894784";https://twitter.com/_Vijay_Nagar_/status/795993026891894784
ieeeN3XT;2016-11-04 11:08;0;1;"Robot Enthusiast, Mechatronics Engineer, Co-Founder & VP of Engineering @UnionCrate , Waseem Hussain is our #EOTW ! http:// bit.ly/2fCuZDc pic.twitter.com/ZTxEaNRs7J";;@UnionCrate;#EOTW;"794556813995692033";https://twitter.com/ieeeN3XT/status/794556813995692033
RandiSumner;2016-10-27 21:14;3;5;"Heading to NYC Fri 4 a #BeN3XT #IEEE #Startup event w/ @VaughnCollege @wardcallan @Cannon_Tech @UnionCrate tech chat http:// entrepreneurship.ieee.org/session/2016-v aughn-college/ …";;@VaughnCollege @wardcallan @Cannon_Tech @UnionCrate;#BeN3XT #IEEE #Startup;"791810212944642048";https://twitter.com/RandiSumner/status/791810212944642048
startlead;2016-09-30 07:15;1;2;"SLP Fellow @ShastriMahadeo 's startup @UnionCrate selected for first class of TechStars IoT accelerator. Read more: http:// tcrn.ch/2djYiYZ";;@ShastriMahadeo @UnionCrate;;"781814718503628802";https://twitter.com/startlead/status/781814718503628802
