username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
andreitr;2018-03-20 17:01;0;0;"Good luck!";;;;"976202167777353728";https://twitter.com/andreitr/status/976202167777353728
_mhelm;2018-03-20 16:52;0;3;"Sawatch pitching at Angel Capital Summit #2018acs @daley_mayor @sawatchgrp pic.twitter.com/Dzz9V62y1L";;@daley_mayor @sawatchgrp;#2018acs;"976199720312954880";https://twitter.com/_mhelm/status/976199720312954880
fricklas;2018-03-20 15:11;2;3;"Fleet management for EV from @sawatchgrp at #2018ACS pic.twitter.com/5Tx3xjrVky";;@sawatchgrp;#2018ACS;"976174345075568640";https://twitter.com/fricklas/status/976174345075568640
RockiesVenture;2018-03-20 14:57;2;2;"Angel Capital Summit 2018 presenting company Sawatch Group generates consultative, natural language reporting, at a fraction of the cost and time https:// sawatchgroup.com @sawatchgrp #2018ACS pic.twitter.com/4hT6tbH0tX";;@sawatchgrp;#2018ACS;"976170852927655941";https://twitter.com/RockiesVenture/status/976170852927655941
RockiesVenture;2018-03-20 14:56;1;0;"Angel Capital Summit 2018 presenting company Sawatch Group says that their approach brings the power of machine learning and data science techniques to the industry https:// sawatchgroup.com @sawatchgrp #2018ACS pic.twitter.com/rbyVWddOd4";;@sawatchgrp;#2018ACS;"976170556298055682";https://twitter.com/RockiesVenture/status/976170556298055682
RockiesVenture;2018-03-20 14:55;0;0;"Angel Capital Summit 2018 presenting company Sawatch Group points out that fleets around the world use telematics to manage their operations, but that data is underutilized https:// sawatchgroup.com @sawatchgrp #2018ACS pic.twitter.com/173HCU9bEQ";;@sawatchgrp;#2018ACS;"976170299665408001";https://twitter.com/RockiesVenture/status/976170299665408001
RockiesVenture;2018-03-20 14:37;0;2;"Angel Capital Summit 2018 presenting company Sawatch Group brings data science to the fleet, helping stakeholders make data-driven decisions https:// sawatchgroup.com @sawatchgrp #2018ACS pic.twitter.com/Gy8zh2Zfk4";;@sawatchgrp;#2018ACS;"976165871428296704";https://twitter.com/RockiesVenture/status/976165871428296704
RockiesVenture;2018-03-09 12:03;2;3;"Register now http:// bit.ly/2neuAre to see Sawatch Group https:// sawatchgroup.com @sawatchgrp present at the March 20-21 Angel Capital Summit #2018ACS pic.twitter.com/g2IaJJ2X2j";;@sawatchgrp;#2018ACS;"972155806656458753";https://twitter.com/RockiesVenture/status/972155806656458753
_mhelm;2018-03-05 09:21;2;1;"RVC has selected Sawatch as one of the companies to present at their Angel Capital Summit, March 20-21! @sawatchgrp @daley_mayor http:// angelcapitalsummit.org/companies-2/ pic.twitter.com/6yIBc9Be6M";;@sawatchgrp @daley_mayor;;"970665633842053120";https://twitter.com/_mhelm/status/970665633842053120
daley_mayor;2017-08-25 14:26;0;1;"@evxpat interested in your thoughts on what we're doing with smartphone tech and electric vehicles @sawatchgrp https:// sawatchgroup.com /";;@evxpat @sawatchgrp;;"901148918393733120";https://twitter.com/daley_mayor/status/901148918393733120
camtrakltd;2017-08-18 05:54;0;0;"The latest Camtrak News Update! http:// paper.li/camtrakltd/139 8542084?edition_id=330dc5a0-83fb-11e7-964b-0cc47a0d15fd … Thanks to @sawatchgrp #entrepreneur #startup";;@sawatchgrp;#entrepreneur #startup;"898483186564554752";https://twitter.com/camtrakltd/status/898483186564554752
_mhelm;2017-08-09 15:25;3;4;"Super excited our State of Colorado pilot with @sawatchgrp is underway! Nice doing our smartphone telematics thing local! @daley_mayor pic.twitter.com/IRzINhUA2G";;@sawatchgrp @daley_mayor;;"895365562972332032";https://twitter.com/_mhelm/status/895365562972332032
camtrakltd;2017-07-09 05:54;5;1;"The latest Camtrak News Update! http:// paper.li/camtrakltd/139 8542084?edition_id=87b49f90-648c-11e7-a638-0cc47a0d15fd … Thanks to @sawatchgrp @pinkscifi #entrepreneur #asmsg";;@sawatchgrp @pinkscifi;#entrepreneur #asmsg;"883987592638803968";https://twitter.com/camtrakltd/status/883987592638803968
camtrakltd;2017-06-16 19:08;0;0;"Thanks @sawatchgrp @AliklilA for being top new followers in my community this week >> Want this ? https:// commun.it/grow-your-like s/?aid=thankyou157 …";;@sawatchgrp @AliklilA;;"875852527870324737";https://twitter.com/camtrakltd/status/875852527870324737
camtrakltd;2017-05-16 17:55;0;0;"Thanks @sawatchgrp @AliklilA for being top new followers in my community this week Want this https:// commun.it/grow-your-foll owers/?aid=thankyou160 …";;@sawatchgrp @AliklilA;;"864600203722141700";https://twitter.com/camtrakltd/status/864600203722141700
anna_perry;2017-05-15 11:28;0;0;"Interesting";;;;"864140385366532101";https://twitter.com/anna_perry/status/864140385366532101
camtrakltd;2017-05-15 09:54;0;1;"The latest Camtrak News Update! http:// paper.li/camtrakltd/139 8542084?edition_id=6bf0d1b0-3954-11e7-bec1-0cc47a0d15fd … Thanks to @sawatchgrp #entrepreneur";;@sawatchgrp;#entrepreneur;"864116851466436608";https://twitter.com/camtrakltd/status/864116851466436608
VehicleVault;2017-05-11 16:00;0;0;"@sawatchgrp Come hang out with us for some #CarsandCoffee ! Our next one is this Saturday between 9am-12pm: http:// bit.ly/2plLJTM";;@sawatchgrp;#CarsandCoffee;"862759222932537344";https://twitter.com/VehicleVault/status/862759222932537344
emargyn;2017-04-24 08:35;0;0;"Share the love: @sawatchgrp @insight_co @DigitCitizensRo thanks for being top new followers this week :) Get it https:// commun.it/thank-you/?aid =thankyou127 …";;@sawatchgrp @insight_co @DigitCitizensRo;;"856486773106634752";https://twitter.com/emargyn/status/856486773106634752
camtrakltd;2017-04-16 05:54;0;0;"The latest Camtrak News Update! http:// paper.li/camtrakltd/139 8542084?edition_id=9d4d9cb0-228a-11e7-b2a6-0cc47a0d15fd … Thanks to @sawatchgrp #projectmanagement #startup";;@sawatchgrp;#projectmanagement #startup;"853547017771126785";https://twitter.com/camtrakltd/status/853547017771126785
SLGALLUN;2017-04-03 02:48;0;0;"yielding, right of way laws, and #AutonomousVehicles - recipe for accidents";;;#AutonomousVehicles;"848789388716904449";https://twitter.com/SLGALLUN/status/848789388716904449
sawatchlabs;2017-03-25 19:44;0;0;"It would be pretty difficult to hack the canbus with HTML code though...";;;;"845783518995136512";https://twitter.com/sawatchlabs/status/845783518995136512
emargyn;2017-03-24 08:30;0;0;"Share the love: @eva85539 @sawatchgrp @insight_co thanks for being top new followers this week :) - Try this too http:// cmun.it/try-this-171";;@eva85539 @sawatchgrp @insight_co;;"845251361113542657";https://twitter.com/emargyn/status/845251361113542657
MobilityFi;2017-03-23 15:16;2;2;". @sawatchgrp redirected its #mobileapp to help #fleetmanagers gather data to acquire #electricvehicles : https:// goo.gl/oIN25K pic.twitter.com/R9aMqlPMFj";;@sawatchgrp;#mobileapp #fleetmanagers #electricvehicles;"844991170233221120";https://twitter.com/MobilityFi/status/844991170233221120
AmazingChevVolt;2017-03-18 19:03;1;1;". @MobilityBuzz @sawatchgrp EDITORS NOTE/ Real Time > 2,500 #ChevyVolt 's Insane MPG, @OnStar Data: http:// VoltStats.net @AmazingChevVolt2";;@MobilityBuzz @sawatchgrp @OnStar @AmazingChevVolt2;#ChevyVolt;"843236460039946241";https://twitter.com/AmazingChevVolt/status/843236460039946241
MobilityFi;2017-03-17 17:30;2;1;". @sawatchgrp redirected its #mobileapp to help #fleetmanagers gather data to acquire #electricvehicles : https:// goo.gl/oIN25K pic.twitter.com/XJq82Z8Mr1";;@sawatchgrp;#mobileapp #fleetmanagers #electricvehicles;"842850573846298624";https://twitter.com/MobilityFi/status/842850573846298624
daley_mayor;2017-01-30 14:31;1;2;"First official sales trip for @sawatchgrp with luck i'll be back Wednesday with two new projects";;@sawatchgrp;;"826150965845905409";https://twitter.com/daley_mayor/status/826150965845905409
