username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
xrclabs;2017-06-16 13:21;1;1;"Snapshots from our session at the @FCD_NYC w/ @ptanthos @CARAASPORT @getquinnstyle @findmineUS @wearawayapp @Zielwear @mirrorthatlook pic.twitter.com/yTUAcV6L5r";;@FCD_NYC @ptanthos @CARAASPORT @getquinnstyle @findmineUS @wearawayapp @Zielwear @mirrorthatlook;;"875765289610346496";https://twitter.com/xrclabs/status/875765289610346496
LeslieCohen212;2017-06-16 12:13;4;4;"@xrclabs in the @FCD_NYC house @parsonsdesign @CARAASPORT @findmineUS @Zielwear @mirrorthatlook pic.twitter.com/WPbzmhGHDq";;@xrclabs @FCD_NYC @parsonsdesign @CARAASPORT @findmineUS @Zielwear @mirrorthatlook;;"875748053684285444";https://twitter.com/LeslieCohen212/status/875748053684285444
xrclabs;2017-06-09 13:30;1;2;"@ptanthos @CARAASPORT @getquinnstyle @mirrorthatlook @wearawayapp @Zielwear @findmineUS at Fashion Culture Design Unconference next Fri@12PM pic.twitter.com/kMYwAwXOCC";;@ptanthos @CARAASPORT @getquinnstyle @mirrorthatlook @wearawayapp @Zielwear @findmineUS @12PM;;"873230717500764161";https://twitter.com/xrclabs/status/873230717500764161
farrellmklein;2017-05-10 15:47;1;2;"Outfitting - multi-item detection - is more helpful for visual search with fashion. #RIC17 @mirrorthatlook #xrclabs #retailtech";;@mirrorthatlook;#RIC17 #xrclabs #retailtech;"862393633030500352";https://twitter.com/farrellmklein/status/862393633030500352
xrclabs;2017-05-05 10:49;0;2;"Sourcing Journal highlights portfolio companies @hifurnishr @mirrorthatlook @Zielwear @FungRetailTech #TheDisruptors https:// sourcingjournalonline.com/fung-global-di sruptor-panel-highlights-8-startups-watch/ …";;@hifurnishr @mirrorthatlook @Zielwear @FungRetailTech;#TheDisruptors;"860506639127982080";https://twitter.com/xrclabs/status/860506639127982080
xrclabs;2017-05-03 13:47;2;4;"Snapshot from yesterday w/ #TheDisruptors @mirrorthatlook @hifurnishr @Zielwear at the @FungRetailTech Breakfast event. pic.twitter.com/v2A1o6Ka20";;@mirrorthatlook @hifurnishr @Zielwear @FungRetailTech;#TheDisruptors;"859826682827558912";https://twitter.com/xrclabs/status/859826682827558912
DanielIfcher;2017-05-02 19:16;0;1;"@Zielwear @MarleenVogelaar";;@Zielwear @MarleenVogelaar;;"859547273256214532";https://twitter.com/DanielIfcher/status/859547273256214532
LeslieCohen212;2017-05-02 09:02;2;5;"@mirrorthatlook presenting amazing shopping solution @FungRetailTech #fashion #innovation #startup @xrclabs pic.twitter.com/NTeEubRu5p";;@mirrorthatlook @FungRetailTech @xrclabs;#fashion #innovation #startup;"859392571541528577";https://twitter.com/LeslieCohen212/status/859392571541528577
debweinswig;2017-04-30 10:01;0;0;"Meet @mirrorthatlook the AI powered app that uses visual search technology to help you find fashion goods more easily #thedisruptors pic.twitter.com/VxS1Sm8XIM";;@mirrorthatlook;#thedisruptors;"858682632858730498";https://twitter.com/debweinswig/status/858682632858730498
CoresightNews;2017-04-30 09:01;1;2;"Meet @mirrorthatlook the AI powered app that uses visual search technology to help you find fashion goods more easily #thedisruptors pic.twitter.com/P8nydw7vWf";;@mirrorthatlook;#thedisruptors;"858667532789710848";https://twitter.com/CoresightNews/status/858667532789710848
