username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cyrillenajjar;2018-12-22 12:49;0;2;"After 3 years of working on air pollution with @sensioair people are finally waking up! #air #quality #pollen #pollution #asthma #allergy";;@sensioair;#air #quality #pollen #pollution #asthma #allergy;"1076535316608110592";https://twitter.com/cyrillenajjar/status/1076535316608110592
LebaneseTech;2018-11-27 06:00;0;1;"@sensioair , our team have added you to the organizations directory on @LebaneseTech https:// lebanese.tech/organization/s ensio-air/ …";;@sensioair @LebaneseTech;;"1067372490744389633";https://twitter.com/LebaneseTech/status/1067372490744389633
NadimZaazaa;2018-10-27 03:19;1;5;"@SlidrOfficial @sensioair @Handissofficial Welcome to the hub! Great to have you on board our collective mission!";;@SlidrOfficial @sensioair @Handissofficial;;"1056083006811713537";https://twitter.com/NadimZaazaa/status/1056083006811713537
TheStartupsMag;2018-07-19 10:06;0;2;"Measure air quality via the Sensio AIR @sensioair app. Record your symptoms to aid asthma and allergy prevention. Know exactly what you’re breathing! Check them out at @unboundglobal #unboundldn";;@sensioair @unboundglobal;#unboundldn;"1019946628210446337";https://twitter.com/TheStartupsMag/status/1019946628210446337
alexpotterVC;2018-07-18 16:05;4;12;"Another awesome day @unboundlive - this time with the @AlliaLtd @SeriousImpactUK crew! Congratulations on a great day @CoinRuleHQ @Untapped_AI @sensioair @Seedlegals @anthonyrose @WeWorkUK @StuartHillston @Mesh_Kumar @gablondon ! #unboundLDN pic.twitter.com/ovEPMb4ErO";;@unboundlive @AlliaLtd @SeriousImpactUK @CoinRuleHQ @Untapped_AI @sensioair @Seedlegals @anthonyrose @WeWorkUK @StuartHillston @Mesh_Kumar @gablondon;#unboundLDN;"1019674492195557378";https://twitter.com/alexpotterVC/status/1019674492195557378
QSunSafe;2018-07-10 11:10;1;3;"5 apps that can make this summer your best one yet! https:// goo.gl/5NBH8W #QSun #Apps #Summer @AllTrails @SensioAir @PackPnt @cocktailflow";;@AllTrails @SensioAir @PackPnt @cocktailflow;#QSun #Apps #Summer;"1016701269627539456";https://twitter.com/QSunSafe/status/1016701269627539456
RonFarra;2018-07-08 04:57;0;0;"@nazihghattas pollution today via @sensioair pic.twitter.com/sQ8ay2js70";;@nazihghattas @sensioair;;"1015882458078818305";https://twitter.com/RonFarra/status/1015882458078818305
RonFarra;2018-07-08 04:56;0;0;"Pollution levels on Lebanon today via @sensioair pic.twitter.com/anmaUFWUhR";;@sensioair;;"1015882252797046784";https://twitter.com/RonFarra/status/1015882252797046784
RonFarra;2018-07-08 04:55;1;2;"@NazemElKhoury #pollution levels in #Lebanon today via @sensioair pic.twitter.com/SCSrvefRF6";;@NazemElKhoury @sensioair;#pollution #Lebanon;"1015881956947423232";https://twitter.com/RonFarra/status/1015881956947423232
RonFarra;2018-07-08 04:53;0;0;"Pollution levels in #Lebanon today via @sensioair pic.twitter.com/VQo6WpUxiv";;@sensioair;#Lebanon;"1015881534220460037";https://twitter.com/RonFarra/status/1015881534220460037
RonFarra;2018-07-08 04:51;0;0;"... in the meantime #pollution in #Lebanon today via @sensioair pic.twitter.com/AhGnKqP2Q5";;@sensioair;#pollution #Lebanon;"1015881113884135424";https://twitter.com/RonFarra/status/1015881113884135424
RonFarra;2018-07-08 04:49;0;1;"@paulabirashed @PaulaYacoubian @DeputyPaula_ @PaulaYtweets @QasrBaabda #pollution in #lebanon today via @sensioair pic.twitter.com/9x5lWpr5Zy";;@paulabirashed @PaulaYacoubian @DeputyPaula_ @PaulaYtweets @QasrBaabda @sensioair;#pollution #lebanon;"1015880634118692864";https://twitter.com/RonFarra/status/1015880634118692864
