username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DukeAlumni;2018-12-30 08:26;0;0;"Eleanor Mehlenbacher AB’16 is hiring a Software Engineering Manager at @Path_AI in Boston. Bachelor’s degree + few yrs exp. in engineering + management. http:// alumni.duke.edu/jobs #DukeAlumniJobs pic.twitter.com/bBQ4JJHywY";;@Path_AI;#DukeAlumniJobs;"1079368081145778176";https://twitter.com/DukeAlumni/status/1079368081145778176
AmineKorchiMD;2018-12-29 09:13;0;2;"To date, @Path_AI has tested its software on cancers of the lung, bladder, skin, prostate, breast, colon, and stomach. « The platform is very transferable...The process gets faster and better with every new project and every new indication. » #AI https:// spectrum.ieee.org/biomedical/dia gnostics/the-first-frontier-for-medical-ai-is-the-pathology-lab#disqus_thread …";;@Path_AI;#AI #disqus_thread;"1079017611000795136";https://twitter.com/AmineKorchiMD/status/1079017611000795136
AmineKorchiMD;2018-12-28 02:50;0;1;"To date, @Path_AI has tested its software on #cancers of the lung, bladder, skin, prostate, breast, colon, and stomach. “The platform is very transferable. #AI #pathology #medicalimaging #medicine https:// spectrum.ieee.org/biomedical/dia gnostics/the-first-frontier-for-medical-ai-is-the-pathology-lab …";;@Path_AI;#cancers #AI #pathology #medicalimaging #medicine;"1078558875694055424";https://twitter.com/AmineKorchiMD/status/1078558875694055424
biogerontology;2018-12-17 16:46;0;2;"Wow, thanks for sharing. Really cool article and we are well represented";;;;"1074782977752752133";https://twitter.com/biogerontology/status/1074782977752752133
DeepTech_VC;2018-12-17 14:42;4;11;"World's Top 20 AI Drug Development Companies #AI #DD #Pharma #tech #Healthcare #DeepTech https:// bit.ly/2QY1P3a cc @MindtheByte @_nference @Novoheart @NuMedii @Numerate_Inc @NuritasResearch @OWKINscience @Path_AI @Initialized @KarlinVentures @LTechventures @IQ_Capital_Fund @shv";;@MindtheByte @_nference @Novoheart @NuMedii @Numerate_Inc @NuritasResearch @OWKINscience @Path_AI @Initialized @KarlinVentures @LTechventures @IQ_Capital_Fund @shv;#AI #DD #Pharma #tech #Healthcare #DeepTech;"1074751789394739201";https://twitter.com/DeepTech_VC/status/1074751789394739201
zalzally;2018-12-17 13:27;5;14;"Deep dive on computational pathology, highlighting @refactor co @Path_AI . "The role of the pathologist is certainly going to change. The best pathologists are going to become informaticians, and the best pathology labs are going to be informatics driven.” https:// spectrum.ieee.org/biomedical/dia gnostics/the-first-frontier-for-medical-ai-is-the-pathology-lab …";;@refactor @Path_AI;;"1074732772151853057";https://twitter.com/zalzally/status/1074732772151853057
StackDevJobs;2018-12-16 04:10;0;0;"PathAI ( @Path_AI ) is hiring https:// stackoverflow.com/jobs/companies /pathai … #playframework #django";;@Path_AI;#playframework #django;"1074230172403019776";https://twitter.com/StackDevJobs/status/1074230172403019776
mattlungrenMD;2018-12-15 16:28;0;1;"Yes agree - we have also seen performance boost with MD + AI in radiology (knee MRI) https:// journals.plos.org/plosmedicine/a rticle?id=10.1371/journal.pmed.1002699 …";;;;"1074053720525029376";https://twitter.com/mattlungrenMD/status/1074053720525029376
jnirsch;2018-12-15 15:02;0;4;"To be fair, Dr. Lungren, Dr. Lehman, and Dr. Chang offer a more balanced and realistic view of the future than the title implies. I agree with them that these tools will augment physicians, create more powerful ways of performing medicine, and expand access to care worldwide.";;;;"1074032007972294667";https://twitter.com/jnirsch/status/1074032007972294667
jnirsch;2018-12-15 14:40;9;11;"The primary research is excellent, but the media emphasis on AI > Physician is unfortunate. The future is (AI + Physician) > AI or Physician alone. Take this example from @AndyBeck & colleagues https:// arxiv.org/abs/1606.05718 ImageCredit: @Path_AI via @nvidia blog http:// bit.ly/2Ggvali pic.twitter.com/cAmU28H4K4";;@AndyBeck @Path_AI @nvidia;;"1074026423843782658";https://twitter.com/jnirsch/status/1074026423843782658
