username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DJHadersPhD;2018-12-28 14:05;7;14;"Digital Health Founders, Investors & Strategics ... Join Nex Cubed Healthcare at JPM19 for a Special Edition of our "What's Nex in Healthcare" Series! To learn more & register, click below- https://www. eventbrite.com/e/nex-cubed-wh ats-nex-in-healthcare-special-edition-jp-morgan-health-conference-2019-tickets-53987087833 … #jpm19 #jpm2019 @nexcubed @AK_LaunchLeader @NealBloom #sdtechos pic.twitter.com/SKcvO9eFLD";;@nexcubed @AK_LaunchLeader @NealBloom;#jpm19 #jpm2019 #sdtechos;"1078728622477692928";https://twitter.com/DJHadersPhD/status/1078728622477692928
DJHadersPhD;2018-12-27 16:30;0;2;"Appreciate the coverage of the launch of our Digital Health Accelerator! #sdtechos";;;#sdtechos;"1078402782523052033";https://twitter.com/DJHadersPhD/status/1078402782523052033
freshbrewedtech;2018-12-27 15:00;9;9;"SF Bay Area accelerator @nexcubed will launch a new San Diego program for health care and life sciences software companies. Nex Cubed is currently accepting applications for its new digital health accelerator through January 18th - @SDbusiness #sdtechos https:// buff.ly/2ENvhD4 pic.twitter.com/zxaX9wKCFq";;@nexcubed @SDbusiness;#sdtechos;"1078380003946053632";https://twitter.com/freshbrewedtech/status/1078380003946053632
DJHadersPhD;2018-12-27 10:16;2;4;"Nex Cubed Healthcare welcomes Dwight French, Co-Founder Health Access Solutions, to our Advisory Team! Learn more & Apply to join our Digital Health Accelerator by Jan 18th - https:// nex3.com/healthcare/ #DigitalHealth #Innovation @nexcubed @msevans12 @dwightfrench360 pic.twitter.com/BIw9NmFCHN";;@nexcubed @msevans12 @dwightfrench360;#DigitalHealth #Innovation;"1078308624823332870";https://twitter.com/DJHadersPhD/status/1078308624823332870
DJHadersPhD;2018-12-26 21:12;0;2;"Appreciate the coverage of our San Diego based, Digital Health Accelerator! #sdtechos";;;#sdtechos;"1078111262272192512";https://twitter.com/DJHadersPhD/status/1078111262272192512
SDTechSpotlight;2018-12-26 19:43;1;4;"SF Bay Area accelerator @nexcubed will launch a new San Diego program for health care and life sciences software companies. Nex Cubed is currently accepting applications for its new digital health accelerator through January 18th - @SDbusiness #sdtechos https:// buff.ly/2ENvhD4 pic.twitter.com/OtX2Qp0NT7";;@nexcubed @SDbusiness;#sdtechos;"1078088831436574721";https://twitter.com/SDTechSpotlight/status/1078088831436574721
DJHadersPhD;2018-12-26 15:09;0;1;"Thanks for sharing, Neal! #sdtechos";;;#sdtechos;"1078020005210406912";https://twitter.com/DJHadersPhD/status/1078020005210406912
nexcubed;2018-12-26 14:20;4;7;"Nex Cubed portfolio company, @ROWViGOR , launched their crowd funding campaign on @microventures ! Learn more about the company, industry, and how to invest through the link below. #Startup #Crowdfunding #Microventures #RowVigor #NexCubed http:// ow.ly/mw5E30n6FGd";;@ROWViGOR @microventures;#Startup #Crowdfunding #Microventures #RowVigor #NexCubed;"1078007555031474176";https://twitter.com/nexcubed/status/1078007555031474176
NealBloom;2018-12-26 13:30;3;8;"SF Bay Area accelerator @nexcubed will launch a new San Diego program for health care and life sciences software companies. Nex Cubed is currently accepting applications for its new digital health accelerator through January 18th - @SDbusiness #sdtechos https:// buff.ly/2ENvhD4 pic.twitter.com/ixE5YN0cQP";;@nexcubed @SDbusiness;#sdtechos;"1077995004591771650";https://twitter.com/NealBloom/status/1077995004591771650
DJHadersPhD;2018-12-26 13:20;5;7;"Nex Cubed Healthcare welcomes Basker Gummadi, Deputy Director Digital Innovation at Bayer to our Advisory Team! Learn more & Apply to join our Digital Health Accelerator by Jan 18th - https:// nex3.com/healthcare/ #DigitalHealth #Innovation @nexcubed @msevans12 @KelseyJMorgan pic.twitter.com/tR7lX24hek";;@nexcubed @msevans12 @KelseyJMorgan;#DigitalHealth #Innovation;"1077992627612540928";https://twitter.com/DJHadersPhD/status/1077992627612540928
