username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
acwatt;2018-12-29 01:24;0;1;"What I love about startups: Learn fast. Ship fast. Wear many hats. 2018 was a great year at @GeckoRobotics and I'm pumped about what's around the corner for us as a team.";;@GeckoRobotics;;"1078899638076428288";https://twitter.com/acwatt/status/1078899638076428288
GarageCapital;2018-12-26 20:28;2;2;"Congrats and well deserved @TroyDemmer of @geckorobotics https:// twitter.com/geckorobotics/ status/1077966174430916608 …";;@TroyDemmer @geckorobotics;;"1078100353843904517";https://twitter.com/GarageCapital/status/1078100353843904517
geckorobotics;2018-12-26 11:35;2;2;"Check out this article in the @PghBizTimes , #YoungEntreprenuer featuring #Gecko COO @TroyDemmer ! https://www. bizjournals.com/pittsburgh/new s/2018/12/26/young-entrepreneur-troy-demmer-drops-out-of-mba.html …";;@PghBizTimes @TroyDemmer;#YoungEntreprenuer #Gecko;"1077966174430916608";https://twitter.com/geckorobotics/status/1077966174430916608
geckorobotics;2018-12-17 12:10;0;3;"Started the week off right by having a company stand up, bright and early! Thanks to everyone who attended our Jingle & Mingle event last week - We had a blast and hope you did too! #GeckoRobotics #OpenHouse #Jingle #Mingle #Networking #network #tech #startup pic.twitter.com/KhvhmoiDuQ";;;#GeckoRobotics #OpenHouse #Jingle #Mingle #Networking #network #tech #startup;"1074713482807951360";https://twitter.com/geckorobotics/status/1074713482807951360
RobotAndAIWorld;2018-12-13 15:50;0;0;"New technology from @geckorobotics performed boiler inspections that traditionally can take a full work week in just two shifts! The #robots use magnetic wheels to climb hundreds of feet up and inspect boilers at 60 feet per minute @AEPnews pic.twitter.com/7SW3H1Otmy";;@geckorobotics @AEPnews;#robots;"1073319199211225093";https://twitter.com/RobotAndAIWorld/status/1073319199211225093
AEPnews;2018-12-13 14:40;3;7;"New technology from @geckorobotics performed boiler inspections that traditionally can take a full work week in just two shifts! The robots use magnetic wheels to climb hundreds of feet up and inspect boilers at 60 feet per minute. #PoweringTheFuture pic.twitter.com/piJgCcAyci";;@geckorobotics;#PoweringTheFuture;"1073301696472866816";https://twitter.com/AEPnews/status/1073301696472866816
geckorobotics;2018-12-06 14:15;1;2;"We're 1 week away from our annual open house! Bring your friends, colleagues, and classmates to our Jingle & Mingle event on Dec. 13th from 6-9pm, and enjoy drinks, apps, and fun with Gecko's from all departments! https://www. facebook.com/events/3419319 46607881/ … pic.twitter.com/oGM2pTZArW";;;;"1070758691102748673";https://twitter.com/geckorobotics/status/1070758691102748673
geckorobotics;2018-12-06 09:06;2;3;"Travel much? @NatGeo just released their #CoolList for 2019; and what's the only U.S. city to make the list? That's right; It's #Pittsburgh ! http://www. natgeotraveller.co.uk/smart-travel/f eatures/the-cool-list-2019#pittsburgh …";;@NatGeo;#CoolList #Pittsburgh #pittsburgh;"1070680885370990592";https://twitter.com/geckorobotics/status/1070680885370990592
geckorobotics;2018-12-04 08:53;1;2;"Open House - Join us for drinks, appetizers, and overall fun on December 13th, from 6pm to 9pm at the Gecko HQ! Wanna know more? Check out our events page: https://www. facebook.com/events/3419319 46607881/ … #GeckoRobotics #Pittsburgh #PGH";;;#GeckoRobotics #Pittsburgh #PGH;"1069952910518378496";https://twitter.com/geckorobotics/status/1069952910518378496
geckorobotics;2018-11-30 09:16;5;7;"Here at Gecko, we're always striving for efficiency. Why walk, when you can ride to your destination?! #GeckoRobotics #robotics #robot #startup #pittsburgh #pgh pic.twitter.com/go6SPZEB55";;;#GeckoRobotics #robotics #robot #startup #pittsburgh #pgh;"1068509086394826752";https://twitter.com/geckorobotics/status/1068509086394826752
