username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
prsarahevans;2018-12-28 11:29;28;129;"My top 2018 social & content tools: Content: @MadeBySAWA Chatbot: @OctaneAI Video: @PromoBySlidely Email: @DevroLabs #MailDump Ed Cals: @Smartsheet Images: @unsplash Research: @pewresearch Podcast: @ListenNotes Schedule: @latermedia Photo: remove[.]bg";;@MadeBySAWA @OctaneAI @PromoBySlidely @DevroLabs @Smartsheet @unsplash @pewresearch @ListenNotes @latermedia;#MailDump;"1078689463377715201";https://twitter.com/prsarahevans/status/1078689463377715201
OctaneAI;2018-12-21 14:22;0;2;"It's been a busy month at Octane AI! We released a bunch of new features to help you make more sales With Facebook #Messenger https:// blog.octaneai.com/new-features-m ake-more-sales-with-facebook-messenger … #ecommerce";;;#Messenger #ecommerce;"1076196260049231872";https://twitter.com/OctaneAI/status/1076196260049231872
MattPRD;2018-12-21 14:12;1;6;"The @OctaneAI team has been on fire So awesome to watch all the new improvements and integration requests from merchants and agencies get implemented so quickly. (& really excited to be working with our newest partners @privy and @justunosocial !) https:// blog.octaneai.com/new-features-m ake-more-sales-with-facebook-messenger …";;@OctaneAI @privy @justunosocial;;"1076193776090021888";https://twitter.com/MattPRD/status/1076193776090021888
OctaneAI;2018-12-20 16:52;4;2;"The holiday shopping season is almost over! Have you used a Facebook #Messenger broadcast to promote your best offers? https:// blog.octaneai.com/how-to-use-fac ebook-messenger-broadcasts … #ecommerce";;;#Messenger #ecommerce;"1075871660673286147";https://twitter.com/OctaneAI/status/1075871660673286147
justunosocial;2018-12-19 11:09;1;2;"Learn about creating a new customer flow from @OctaneAI to encourage one on one engagement with customers! https:// hubs.ly/H0fVwrP0";;@OctaneAI;;"1075422756366368768";https://twitter.com/justunosocial/status/1075422756366368768
OctaneAI;2018-12-18 11:22;0;1;"One of the best ways to grow your Facebook Messenger subscriber list is with a Comment Capture feature. Learn how Comment Capture works, so you can grow your Messenger list and engage even more with customers. https:// blog.octaneai.com/comment-captur e-increase-facebook-messenger-subscribers … #ecommerce";;;#ecommerce;"1075063877862330369";https://twitter.com/OctaneAI/status/1075063877862330369
justunosocial;2018-12-17 10:04;0;3;"Learn about how to use Facebook Messenger using one of our 3 Messenger integrations: @HeadlinerLabs , ShopMessage and @OctaneAI . To start engaging one on one with your customers and be more like DJ Khalid with #morewins and #moresuccess ! https:// hubs.ly/H0fVvkJ0";;@HeadlinerLabs @OctaneAI;#morewins #moresuccess;"1074681652297785346";https://twitter.com/justunosocial/status/1074681652297785346
API2Cart;2018-12-13 09:01;1;6;"Top 10 Chatbot Building Platforms for Ecommerce Business - API2Cart - Unified Shopping Cart Data Interface http:// spok.al/6izr @chatfuel @pandorabots @OctaneAI @ManyChatHQ @FlowXO @snatch_bot @conversable @haptik @getengati pic.twitter.com/6zcXpxP0fK";;@chatfuel @pandorabots @OctaneAI @ManyChatHQ @FlowXO @snatch_bot @conversable @haptik @getengati;;"1073216290465173505";https://twitter.com/API2Cart/status/1073216290465173505
OctaneAI;2018-12-12 14:22;3;3;"Facebook Messenger Broadcasts are an awesome sales tool for #ecommerce businesses. Here's how you can use broadcasts to increase your sales, along with some best practices directly from the Octane AI team. https:// blog.octaneai.com/how-to-use-fac ebook-messenger-broadcasts …";;;#ecommerce;"1072934680855527424";https://twitter.com/OctaneAI/status/1072934680855527424
OctaneAI;2018-12-10 13:49;1;2;"#Ecommerce merchants using @Shopify continue to see more and more sales come in from #chatbots . So what happens if they use Facebook Messenger ads to further increase the reach for their bots? https:// blog.octaneai.com/shopify-chatbo ts-facebook-messenger-ads …";;@Shopify;#Ecommerce #chatbots;"1072201658271186944";https://twitter.com/OctaneAI/status/1072201658271186944
OctaneAI;2018-12-10 11:55;4;4;"Are you starting an #ecommerce business on @Shopify ? Our friends at @trelliscommerce put together an awesome checklist for launching a new store with Shopify app recommendations too! https://www. ecommerce-mag.com/master-checkli st-shopify-store-launch … pic.twitter.com/dsAFDkg2ho";;@Shopify @trelliscommerce;#ecommerce;"1072173044473491458";https://twitter.com/OctaneAI/status/1072173044473491458
MattPRD;2018-12-08 23:41;0;1;"(I did cut the scale off, but it’s for revenue)";;;;"1071625974482006016";https://twitter.com/MattPRD/status/1071625974482006016
Interaqtai;2018-12-08 03:18;0;1;"@Interaqtai";;@Interaqtai;;"1071318064690429952";https://twitter.com/Interaqtai/status/1071318064690429952
LuigiCongedo;2018-12-07 18:40;0;0;"Congrats @benparr";;@benparr;;"1071187804812533760";https://twitter.com/LuigiCongedo/status/1071187804812533760
BitsBeTrippin;2018-12-07 18:03;0;1;"Was the scale cut off? What's the measurement of growth predicated on?";;;;"1071178450902441985";https://twitter.com/BitsBeTrippin/status/1071178450902441985
AdamDraper;2018-12-07 16:47;0;12;"Keep crushing @OctaneAI !!! https:// twitter.com/MattPRD/status /1071102678846107651 …";;@OctaneAI;;"1071159277492944897";https://twitter.com/AdamDraper/status/1071159277492944897
stuart_abc;2018-12-07 16:11;0;1;"pic.twitter.com/OHGN7VNTgq";;;;"1071150181398298625";https://twitter.com/stuart_abc/status/1071150181398298625
LandonB32;2018-12-07 13:07;0;3;"Congrats man!";;;;"1071103813669584896";https://twitter.com/LandonB32/status/1071103813669584896
MattPRD;2018-12-07 13:02;4;21;"Love looking at this @OctaneAI growth graph every day. pic.twitter.com/aooKrabai8";;@OctaneAI;;"1071102678846107651";https://twitter.com/MattPRD/status/1071102678846107651
OctaneAI;2018-12-07 11:06;0;1;"So excited for our webinar with @smilerewards and @helloblackotter ! Register here: https:// webinar.blackotter.com/smileandoctane/ https:// twitter.com/stuart_abc/sta tus/1071058330502746114 …";;@smilerewards @helloblackotter;;"1071073398757961728";https://twitter.com/OctaneAI/status/1071073398757961728
stuart_abc;2018-12-07 09:50;0;0;"pic.twitter.com/pSJyQVva5x";;;;"1071054280436670464";https://twitter.com/stuart_abc/status/1071054280436670464
smilerewards;2018-12-07 08:48;1;4;"Stop generalizing and start personalizing with the expert advice at Wednesday's webinar hosted by @helloblackotter , @OctaneAI , and yours truly! Don't miss out - grab your spot now! https:// hubs.ly/H0fPRX90";;@helloblackotter @OctaneAI;;"1071038618473500672";https://twitter.com/smilerewards/status/1071038618473500672
OctaneAI;2018-12-06 15:48;1;4;"See what Octane AI President @benparr has to say about the future of conversational interfaces in this new survey from @dashbotio https://www. dashbot.io/2018/12/06/the -biggest-trends-and-predictions-in-conversational-interfaces/ … pic.twitter.com/iqmwEuRHj3";;@benparr @dashbotio;;"1070782098947096576";https://twitter.com/OctaneAI/status/1070782098947096576
benparr;2018-12-05 11:17;0;1;"Super excited for this! Hawke has been doing a lot of innovative things with @OctaneAI ECommerce bots! https:// twitter.com/OctaneAI/statu s/1070347784006631426 …";;@OctaneAI;;"1070351421474856962";https://twitter.com/benparr/status/1070351421474856962
OctaneAI;2018-12-05 11:02;1;6;"Announcing our next AMA with @gohawke , one of the top #ecommerce agencies in the world! Register today to ask their team anything you want about Facebook Messenger and email marketing. https:// join.octaneai.com/amas/hayley-ma ltz-facebook-messenger-email-expert-hawke-media … pic.twitter.com/H06yV9lbWK";;@gohawke;#ecommerce;"1070347784006631426";https://twitter.com/OctaneAI/status/1070347784006631426
