username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
singernotwriter;2017-12-14 18:46;0;0;"Zwischen Hass und objektiver Beurteilung von außen liegen Welten";;;;"941454295312031744";https://twitter.com/singernotwriter/status/941454295312031744
jancrode;2017-12-14 15:26;0;1;"@toby_app @23degrees_io";;@toby_app @23degrees_io;;"941403975831736321";https://twitter.com/jancrode/status/941403975831736321
kai_low0n;2017-12-14 15:10;0;0;"Hater gonna hate Good job @toby_app";;@toby_app;;"941399999790936064";https://twitter.com/kai_low0n/status/941399999790936064
toby_app;2017-12-14 14:41;0;0;"Danke fürs Feedback bring! macht eine Einkaufsliste. Aber eine gute";;;;"941392742625763329";https://twitter.com/toby_app/status/941392742625763329
singernotwriter;2017-12-14 14:33;0;1;"Wer sagt den @toby_app Team nun, dass Bring! die gleiche App macht und 2 Jahre voraus sind? Der fancy-Button von @aplusk hatte sich ja auch nicht durchgesetzt.";;@toby_app @aplusk;;"941390752688623616";https://twitter.com/singernotwriter/status/941390752688623616
dieliebich;2017-12-14 14:28;1;1;"Now Danny presents @toby_app , the „smart shopping assistent“ at #nmademoday - cool idea and the link between online & offline shopping. pic.twitter.com/3V2lYClwPZ";;@toby_app;#nmademoday;"941389447567945731";https://twitter.com/dieliebich/status/941389447567945731
bonzibuddy;2017-12-04 16:36;0;0;"ihr lieben, wie schauts aus? app crasht noch immer. update gibts keins. nun?";;;;"937797898233942016";https://twitter.com/bonzibuddy/status/937797898233942016
bonzibuddy;2017-11-28 18:30;0;0;"zieht sich ganz schön hin... was‘n los?";;;;"935652172758507521";https://twitter.com/bonzibuddy/status/935652172758507521
toby_app;2017-11-23 12:57;0;0;"danke für deine Nachricht. Wir haben diesen Fehler bereits behoben, die neue Version ist derzeit bei Apple im Review und sollte bald freigegeben werden. Ich bitte noch um etwas Geduld. Danke -JL";;;;"933756394028879872";https://twitter.com/toby_app/status/933756394028879872
bonzibuddy;2017-11-23 10:35;0;0;"@toby_app eure app lässt sich nicht mehr starten. sie stürzt beim start immer ab. was tun? neuinstallation half auch nichts. was' los? was tun? #iphone6 , #ios11 .1.2";;@toby_app;#iphone6 #ios11;"933720615667863552";https://twitter.com/bonzibuddy/status/933720615667863552
NMA_vc;2017-10-16 02:45;1;4;""With @toby_app we build the perfect shopping list". Full interview w/ our #batch5 team by @derbrutkasten https:// buff.ly/2gy9IbZ #nma pic.twitter.com/MwfuqOQqtw";;@toby_app @derbrutkasten;#batch5 #nma;"919816488051232768";https://twitter.com/NMA_vc/status/919816488051232768
socomdc;2017-10-13 02:12;0;0;"@toby_app ( @johnny_leo & @Discorolf ) goes "next media accelerator" in #Hamburg . https://www. derbrutkasten.com/a/toby-app-goe s-next-media-accelerator-in-hamburg/ …";;@toby_app @johnny_leo @Discorolf;#Hamburg;"918720984525438976";https://twitter.com/socomdc/status/918720984525438976
toby_app;2017-10-12 10:35;0;1;"https:// twitter.com/derbrutkasten/ status/918433597186551814 …";;;;"918485254909976576";https://twitter.com/toby_app/status/918485254909976576
derbrutkasten;2017-10-12 07:10;0;1;"@toby_app goes "next media accelerator" in #Hamburg : https://www. derbrutkasten.com/a/toby-app-goe s-next-media-accelerator-in-hamburg/ …";;@toby_app;#Hamburg;"918433597186551814";https://twitter.com/derbrutkasten/status/918433597186551814
socomdc;2017-10-06 07:30;0;0;"@toby_app und http:// asap.industries im next media accelerator http://www. hamburg-startups.net/toby-und-asap- industries-im-next-media-accelerator/ …";;@toby_app;;"916264330563289089";https://twitter.com/socomdc/status/916264330563289089
HHStartups;2017-10-06 03:15;1;4;"In der 4. Folge über das neue Batch im @NMA_vc stellen wir @toby_app und http:// asap.industries vor. http://www. hamburg-startups.net/toby-und-asap- industries-im-next-media-accelerator/ …";;@NMA_vc @toby_app;;"916200129358688256";https://twitter.com/HHStartups/status/916200129358688256
toby_app;2017-09-15 06:43;0;0;"Hey @dear_skinny , Toby erinnert dich zwar nicht an dein Handy aber bietet dir eine top Einkaufslisten App - kein Abfotografieren mehr ;) LG";;@dear_skinny;;"908642372954869760";https://twitter.com/toby_app/status/908642372954869760
socomdc;2017-08-31 01:46;0;1;"*** Chief Marketing Unicorn @toby_app ***: https://www. derbrutkasten.com/a/startup-job/ chief-marketing-unicorn/ … by @derbrutkasten Questions: @johnny_leo & @Discorolf";;@toby_app @derbrutkasten @johnny_leo @Discorolf;;"903131752188792833";https://twitter.com/socomdc/status/903131752188792833
derbrutkasten;2017-08-30 15:18;2;3;"Chief Marketing Unicorn @toby_app https://www. derbrutkasten.com/a/startup-job/ chief-marketing-unicorn/ … #Job #HR";;@toby_app;#Job #HR;"902973803793350656";https://twitter.com/derbrutkasten/status/902973803793350656
