username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Transmetrix;2018-12-13 10:03;0;0;"@what3words @OpenMotors @Xeneta_AS @FreightBro @dronamics @Dan_We4Sea @FizyrBV @einrideofficial @ClearMetalInc";;@what3words @OpenMotors @Xeneta_AS @FreightBro @dronamics @Dan_We4Sea @FizyrBV @einrideofficial @ClearMetalInc;;"1073231970719723520";https://twitter.com/Transmetrix/status/1073231970719723520
DespinaPan;2018-11-06 16:29;0;3;"Thank you Sterling for the feedback and for joining us!";;;;"1059920683369721856";https://twitter.com/DespinaPan/status/1059920683369721856
TheAsianCraving;2018-11-06 16:11;0;1;"Will do!";;;;"1059916146504273921";https://twitter.com/TheAsianCraving/status/1059916146504273921
ClintonSenkow;2018-11-06 16:09;0;1;"Happy to hear this Sterling. Let me know if I can help with anything further";;;;"1059915764185120769";https://twitter.com/ClintonSenkow/status/1059915764185120769
TheAsianCraving;2018-11-06 16:08;4;6;"Really enjoyed the panels today at #IME18 ! I've learned so much about the industry. Thank you @WISTAInt @sueterpilowski @DespinaPan @LKB_FEPORT for your #womenandlogistics panel, and @nicowauters @ClintonSenkow @FreightBro @thomas_bibette for your digital solutions panel pic.twitter.com/u53w1XA1PP";;@WISTAInt @sueterpilowski @DespinaPan @LKB_FEPORT @nicowauters @ClintonSenkow @FreightBro @thomas_bibette;#IME18 #womenandlogistics;"1059915386005741569";https://twitter.com/TheAsianCraving/status/1059915386005741569
GITRGlobal;2018-08-09 09:04;1;1;"Our last battle of the day just started! @FreightBro versus #SeetaHealthcare , we wish both our heroes the best of luck in the ring! #GITRSAP @SAP @SAPStartupStudi";;@FreightBro @SAP @SAPStartupStudi;#SeetaHealthcare #GITRSAP;"1027541141707735056";https://twitter.com/GITRGlobal/status/1027541141707735056
CibaMumbai;2018-06-28 00:46;0;0;"Our incubatee @FreightBro has been nominated for the “Best technology Start-Up 2018” by Exim india. All the best team! pic.twitter.com/d81RBllKGd";;@FreightBro;;"1012195511967928320";https://twitter.com/CibaMumbai/status/1012195511967928320
medianews4u;2018-06-22 02:22;2;1;"#FreightBro assigns its digital marketing mandate to #BeeingSocial @Beeingsocial @FreightBro #MohammedZakkiria #AbhishekRajpurohit @Umanathv @vijaytvnews4u https:// tvnews4u.com/freightbro-ass igns-digital-marketing-mandate-beeing-social/ …";;@Beeingsocial @FreightBro @Umanathv @vijaytvnews4u;#FreightBro #BeeingSocial #MohammedZakkiria #AbhishekRajpurohit;"1010045360641695744";https://twitter.com/medianews4u/status/1010045360641695744
CibaMumbai;2018-05-18 02:41;0;1;"Our incubatees @FreightBro and @ImpactRun01 have been selected for the finals of the event, happening tomorrow 19th May 2018 at The Leela. Pitch your business idea and launch your dreams @Startup Master Class 2018 @iitkaa_smc Book Ticket: https://www. townscript.com/e/startup-mast er-class-mumbai-120431 … pic.twitter.com/fulrEzjGOD";;@FreightBro @ImpactRun01 @Startup @iitkaa_smc;;"997366608019578880";https://twitter.com/CibaMumbai/status/997366608019578880
indianweb2;2018-05-09 04:35;1;0;"#Logistics Tech #Startup @FreightBro Raises Seed Funding from Former CIO of of Bank of New York Mellon https://www. indianweb2.com/2018/05/09/log istics-tech-startup-freightbro-raises-seed-funding-from-former-cio-of-of-bank-of-new-york-mellon/ …";;@FreightBro;#Logistics #Startup;"994133867329187840";https://twitter.com/indianweb2/status/994133867329187840
