username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jaronschulz;2018-07-16 10:37;3;9;"Started my new job with @compaio_ today. Exited to work on #deinestudienfinanzierung .de in #reactjs with them. pic.twitter.com/VNSVqhiVCS";;@compaio_;#deinestudienfinanzierung #reactjs;"1018867175212412931";https://twitter.com/jaronschulz/status/1018867175212412931
BankingCheck;2018-06-07 09:09;2;7;"Ready steady go - @tomorrow_bank , #Carl Finance & @compaio_ stellen sich in #FinTech Pitches vor. #bmo18 pic.twitter.com/quI2oddUMS";;@tomorrow_bank @compaio_;#Carl #FinTech #bmo18;"1004711916177121281";https://twitter.com/BankingCheck/status/1004711916177121281
creatorsde;2018-05-29 07:45;5;5;"Today join us #CTOs , #Javascript , #iOS , #Android #Developers at #Reactjs & #ReactNative #Berlin #Meetup @LidlDigital with George @home24_de , Shahjada @PerdooHQ Alexander @compaio_ @udacity get quality networking, exchange ideas and new insights http://www. digital-creators.de pic.twitter.com/KEMMYfOh0V";;@LidlDigital @home24_de @PerdooHQ @compaio_ @udacity;#CTOs #Javascript #iOS #Android #Developers #Reactjs #ReactNative #Berlin #Meetup;"1001429333699956738";https://twitter.com/creatorsde/status/1001429333699956738
experten_Report;2018-04-13 08:00;0;1;"Die europäische Identitäts- und Datenplattform @VERIMI_Now ist jetzt im deutschen Markt verfügbar: @DeutscheBankAG @compaio_ @bundesdruckerei http:// ow.ly/gNPk30jtbly";;@VERIMI_Now @DeutscheBankAG @compaio_ @bundesdruckerei;;"984763251140546560";https://twitter.com/experten_Report/status/984763251140546560
startupmario;2018-04-10 15:08;4;10;"Get inspired by the experience of @bastiankrautwal CEO & Founder of @compaio_ in applying Lean Product Development in Financial Services! Get your #SCB18 ticket now at http:// bit.ly/2z8RFjf @StartupVerband @DStartups #berlin #leanstartup #startup #banking pic.twitter.com/ufejIWQURD";;@bastiankrautwal @compaio_ @StartupVerband @DStartups;#SCB18 #berlin #leanstartup #startup #banking;"983783736012673025";https://twitter.com/startupmario/status/983783736012673025
VERIMI_Now;2018-04-10 05:07;4;15;"Wir sind mit dem Basisprodukt am Start und freuen uns auf tolle Partner @bundesdruckerei @compaio_ @docyet @WeltSparen @DeutscheBank pic.twitter.com/tWucWxOn8t";;@bundesdruckerei @compaio_ @docyet @WeltSparen @DeutscheBank;;"983632519030558721";https://twitter.com/VERIMI_Now/status/983632519030558721
svenweizenegger;2018-04-10 05:01;0;2;"Heute geht @VERIMI_Now an den Start um Identitäten zu managen, mit dabei sind u.a. @WeltSparen , @compaio_ und @docyet . Am Ende entscheiden die User über den Erfolg. Viel Erfolg #cyberperseus #gdpr #privacy #DSGVO #Identity";;@VERIMI_Now @WeltSparen @compaio_ @docyet;#cyberperseus #gdpr #privacy #DSGVO #Identity;"983631163167211520";https://twitter.com/svenweizenegger/status/983631163167211520
realAlexBarge;2018-04-10 04:58;0;5;"Nun ist es soweit: @VERIMI_Now , die europäische Identitäts-Plattform, ist gestartet und @compaio_ ist mit dabei! #Datensicherheit #Datenschutz #VERIMI https:// twitter.com/heiseonline/st atus/983586907421663232 …";;@VERIMI_Now @compaio_;#Datensicherheit #Datenschutz #VERIMI;"983630318920982528";https://twitter.com/realAlexBarge/status/983630318920982528
MavidDeyer;2018-04-10 03:12;3;9;"VERIMI startet und @compaio_ ist als Go-Live Partner gleich zu Beginn mit dabei! https:// twitter.com/ambajorat/stat us/983595053884076032 …";;@compaio_;;"983603579331207168";https://twitter.com/MavidDeyer/status/983603579331207168
StellaRegna;2018-03-21 15:52;0;5;"Hier fehlt gerade unfassbar viel Kontext!!!";;;;"976547106226954240";https://twitter.com/StellaRegna/status/976547106226954240
jrieken;2018-03-21 09:51;2;2;"And the winner for me is @compaio_ #EXEC2018 #Pitch #Competition";;@compaio_;#EXEC2018 #Pitch #Competition;"976456168250970117";https://twitter.com/jrieken/status/976456168250970117
StellaRegna;2018-03-21 09:21;1;10;". @bastiankrautwal pitches @compaio_ @EXECconf #WerBesorgtsWem ? pic.twitter.com/vb5m0VLmJd";;@bastiankrautwal @compaio_ @EXECconf;#WerBesorgtsWem;"976448762259308545";https://twitter.com/StellaRegna/status/976448762259308545
LarsMarkull;2018-03-21 09:19;4;12;"Go @bastiankrautwal & @compaio_ at fintech startup pitches during @EXECconf pic.twitter.com/yNZIsWG6NB";;@bastiankrautwal @compaio_ @EXECconf;;"976448089576878086";https://twitter.com/LarsMarkull/status/976448089576878086
jrieken;2018-03-21 09:18;1;4;"Nice pitch from @compaio_ #EXEC2018";;@compaio_;#EXEC2018;"976447990884859908";https://twitter.com/jrieken/status/976447990884859908
EXECfintech;2018-03-21 09:16;3;10;"The stage is yours: @bastiankrautwal from @compaio_ #EXEC2018 #EXECfintech #EXEC #fintech #NoBS #Igot99problemsbutapitchaintone pic.twitter.com/rpS3kSy3af";;@bastiankrautwal @compaio_;#EXEC2018 #EXECfintech #EXEC #fintech #NoBS #Igot99problemsbutapitchaintone;"976447564152262656";https://twitter.com/EXECfintech/status/976447564152262656
Jessica_Hbach;2018-03-21 09:08;1;7;"pic.twitter.com/szmwb7xliU";;;;"976445564345880577";https://twitter.com/Jessica_Hbach/status/976445564345880577
getpenta;2018-03-21 08:59;0;0;"Good luck @Jessica_Hbach";;@Jessica_Hbach;;"976443255033384962";https://twitter.com/getpenta/status/976443255033384962
EXECfintech;2018-03-21 08:54;1;8;"The Pitch Competition at the main stage will start in 5 minutes! Involved are these startups: Acatus, @compaio_ , @abacus , @Monito , @getpenta , @SatoshiPay & Spendit. #execfintech #EXEC2018 #exec";;@compaio_ @abacus @Monito @getpenta @SatoshiPay;#execfintech #EXEC2018 #exec;"976441949799534594";https://twitter.com/EXECfintech/status/976441949799534594
Shopcastoff2018;2018-03-10 07:17;0;0;"PRE - ICO 1.03.2018 - 1.05.2018 HARD CAP: 100.000.000 €. #TOKEN #SPCM BUY CLICK HERE http://WWW. SHOPCAST.TO PRICE TODAY: 0.50€. NEXT PRICE: 0.55€. SPONSOR: #AUDI #LUISVUITON #ARMANI #MARLBORO & more. http://WWW. SHOPCAST.TO";;;#TOKEN #SPCM #AUDI #LUISVUITON #ARMANI #MARLBORO;"972446452160049152";https://twitter.com/Shopcastoff2018/status/972446452160049152
Jessica_Hbach;2018-02-26 11:01;0;3;"Niceee enjoy";;;;"968154073546547201";https://twitter.com/Jessica_Hbach/status/968154073546547201
getpenta;2018-02-26 08:42;0;1;"Wunderbar! Lass uns wissen falls du Fragen hast!";;;;"968119073941925895";https://twitter.com/getpenta/status/968119073941925895
dStudienfinanz;2018-02-26 07:52;5;18;"Na hallo! @compaio_ ist nun glücklicher @getpenta Nutzer. Sehr empfehlenswert! pic.twitter.com/16U7qrDQio";;@compaio_ @getpenta;;"968106579894722561";https://twitter.com/dStudienfinanz/status/968106579894722561
dStudienfinanz;2018-01-18 08:16;3;8;"It‘s @weXelerate !! @bastiankrautwal pitched @compaio_ at the #demoday in Vienna today! pic.twitter.com/ikmckfCIbv";;@weXelerate @bastiankrautwal @compaio_;#demoday;"953979449615290368";https://twitter.com/dStudienfinanz/status/953979449615290368
weXelerate;2017-12-15 03:00;4;6;"Accelerator participant @compaio_ launched their first closed-beta version last week and customers are now able to sign in for our waiting list! https:// buff.ly/2C4fCtD";;@compaio_;;"941578671739080706";https://twitter.com/weXelerate/status/941578671739080706
