username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ekopko;2018-12-27 09:20;2;0;"Check out the Top 25 Leaders in #CyberSecurity ! https:// buff.ly/2T4zu8u @splunk @ClearyGottlieb @security_score @CarnegieEndow @Microsoft @GoldmanSachs @ArceoAi @CapitalOne @tierpoint @TLDR_Global @HenryFordNews @verizon @CFG_Newsroom @CoxComm @HerjavecGroup @WellsFargo @cloudera";;@splunk @ClearyGottlieb @security_score @CarnegieEndow @Microsoft @GoldmanSachs @ArceoAi @CapitalOne @tierpoint @TLDR_Global @HenryFordNews @verizon @CFG_Newsroom @CoxComm @HerjavecGroup @WellsFargo @cloudera;#CyberSecurity;"1078294432234041345";https://twitter.com/ekopko/status/1078294432234041345
Milesjohnr;2018-12-22 10:00;0;0;"Here are the top #companies in #cybersecurity ! https:// buff.ly/2T4zu8u @splunk @ClearyGottlieb @security_score @CarnegieEndow @Microsoft @GoldmanSachs @ArceoAi @CapitalOne @tierpoint @TLDR_Global @HenryFordNews @verizon @CFG_Newsroom @CoxComm @HerjavecGroup @WellsFargo @cloudera";;@splunk @ClearyGottlieb @security_score @CarnegieEndow @Microsoft @GoldmanSachs @ArceoAi @CapitalOne @tierpoint @TLDR_Global @HenryFordNews @verizon @CFG_Newsroom @CoxComm @HerjavecGroup @WellsFargo @cloudera;#companies #cybersecurity;"1076492675040329728";https://twitter.com/Milesjohnr/status/1076492675040329728
raylehmann;2018-11-15 14:59;2;4;"For those attending #NAICSF , join @RSI Nov. 16 10 a.m. in the Vista Lounge (45th floor of Tower 1 at Hilton Union Square) for a panel discussion on the state of the cyber insurance market. Featuring panelists from @MasonNatSec , @MMC_Global and @ArceoAi .";;@RSI @MasonNatSec @MMC_Global @ArceoAi;#NAICSF;"1063159607688712193";https://twitter.com/raylehmann/status/1063159607688712193
ArceoAi;2018-10-26 09:26;1;2;"@Botolph1 Excellent job bridging the non-technical gap on the panel yesterday.";;@Botolph1;;"1055813030909493248";https://twitter.com/ArceoAi/status/1055813030909493248
ArceoAi;2018-10-25 09:01;0;0;"Don't miss Ben Beeson today at Advisen, 2:20 PM, Track 2: The Threat Track http:// ow.ly/7aGK50jtbWi . How will new trends in cybercrime affect insureds and cyber losses? Learn more about cyber resilience - http:// arceo.ai @Botolph1";;@Botolph1;;"1055444220738265089";https://twitter.com/ArceoAi/status/1055444220738265089
ArceoAi;2018-10-24 13:01;1;6;"Don't miss Ben Beeson tomorrow @Advisen How will new trends in cybercrime affect insureds and cyber losses? http:// ow.ly/QTcu50jutaz .";;@Advisen;;"1055142140534243328";https://twitter.com/ArceoAi/status/1055142140534243328
ArceoAi;2018-10-23 16:20;1;2;"Shifting the economics of cyber risk is no easy task. Arceo is creating the first cyber resilience platform. Find out more http:// arceo.ai pic.twitter.com/MBAY2KuBrg";;;;"1054829870214209537";https://twitter.com/ArceoAi/status/1054829870214209537
