username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
webexpertimran;2018-12-29 11:53;0;0;"I am Md. Imran Molla, I am a professional front end web developer. I am a specialist in web design, web ui design. i have vast experience in Html5 css3 bootstrap4 javascript jquery. here is portfolio link https://www. behance.net/webexpertimran";;;;"1079057855943077888";https://twitter.com/webexpertimran/status/1079057855943077888
goharbr;2018-12-25 08:25;1;5;"Happy Holidays & Seasons Greetings from the Harbr family! Wishing all of our customers, partners, investors, supporters, family & friends a very safe and joyous holiday season! #HappyHolidays #SeasonsGreetings #TisTheSeason #TheMostWonderfulTimeOfTheYear pic.twitter.com/1EtpH5xgak";;;#HappyHolidays #SeasonsGreetings #TisTheSeason #TheMostWonderfulTimeOfTheYear;"1077555842872832001";https://twitter.com/goharbr/status/1077555842872832001
goharbr;2018-12-17 11:12;2;7;"We are thrilled to share our most recent platform product updates with you & are even more excited to get them into your hands! Check out our latest blog to read more about improved priority communication, document labelling & site activity! #productupdate http:// ow.ly/Gqsl30n11va";;;#productupdate;"1074698821052100613";https://twitter.com/goharbr/status/1074698821052100613
YoDK;2018-12-17 10:49;3;13;"It feels like it was only a few weeks ago that I was singing praises for this team @goharbr : but man, they are on FIRE I'm so proud to get to work alongside these killers! https:// harbr.com/blog/posts/pro duct-update-priority-communication-site-labelling-site-activity/ …";;@goharbr;;"1074693161698643968";https://twitter.com/YoDK/status/1074693161698643968
EvaProkop;2018-12-17 07:51;0;1;"RT @goharbr : Still on a high from the launch of the Women in Communications & Technology Nova Scotia Chapter. Check out this press release by @wctfct to learn more about this exciting launch! We look forward to working with industry on #genderparity ! #WC … http:// ow.ly/LbDW30mSiv9";;@goharbr @wctfct;#genderparity #WC;"1074648236059697152";https://twitter.com/EvaProkop/status/1074648236059697152
goharbr;2018-12-17 07:30;2;12;"Still on a high from the launch of the Women in Communications & Technology Nova Scotia Chapter. Check out this press release by @wctfct to learn more about this exciting launch! We look forward to working with industry on #genderparity ! #WCT #womenintech http:// ow.ly/LbDW30mSiv9";;@wctfct;#genderparity #WCT #womenintech;"1074642966696902656";https://twitter.com/goharbr/status/1074642966696902656
goharbr;2018-12-14 08:05;0;0;"Hitting 100 new starts a month will take some serious coordination skills. 7-Eleven with 60k existing stores must know something about this? https://www. forbes.com/sites/panosmou rdoukoutas/2018/12/02/7-eleven-is-trying-to-catch-up-with-amazon-go-cashierless-stores/ … 7-Eleven Is Trying To Catch Up With 'Amazon Go' Cashierless Stores - Forbes";;;;"1073564611771858949";https://twitter.com/goharbr/status/1073564611771858949
goharbr;2018-12-12 08:35;3;8;"There's no doubt that the retail world is changing. A @Forbes contributor says, "The cost of getting someone to walk into your store is turning out to be less than the price tag for getting him/her to make a purchase on your site". #retail #construction http:// ow.ly/X2yK30mRHYu";;@Forbes;#retail #construction;"1072847314040090625";https://twitter.com/goharbr/status/1072847314040090625
goharbr;2018-12-08 12:44;1;4;"We had a blast last night at our holiday party! Unfortunately our backend stars are not pictured here! #letsbowl #teamharbr #lifeatharbr #startuplife #halifax #holidayspirit … https://www. instagram.com/p/BrIaZS_HhF0/ ?utm_source=ig_twitter_share&igshid=1i0sm4hi64p5x …";;;#letsbowl #teamharbr #lifeatharbr #startuplife #halifax #holidayspirit;"1071460544559878145";https://twitter.com/goharbr/status/1071460544559878145
goharbr;2018-12-07 10:46;5;10;"The inauguration of @creativedlab Atlantic hasn't just been a massive step forward for Harbr, but for the entire Atlantic Canadian startup ecosystem! Fellow startups, don't miss this privilege to learn from eminent fellows, associates & business leaders! @NS_DoB @RoweBusiness https:// twitter.com/NS_DoB/status/ 1071066121971875840 …";;@creativedlab @NS_DoB @RoweBusiness;;"1071068424137248778";https://twitter.com/goharbr/status/1071068424137248778
