username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GreenUnivers;2018-12-26 10:59;3;10;"Les processeurs du français LightOn marchent à la lumière et consomment (bcp) moins : 2,9 M€ dès un premier tour en amorçage @LightOnIO https://www. greenunivers.com/2018/12/des-ph otons-pour-une-ia-plus-sobre-lighton-leve-29-me-194660/ …";;@LightOnIO;;"1077956973168074752";https://twitter.com/GreenUnivers/status/1077956973168074752
GregBufithis;2018-12-23 06:22;1;4;"Yep. @azeem is my top read every week. Especially his podcasts. And a big again to @LightOnIO for that $3m funding to accelerate machine learning performance. Followers can read more here: http:// lnkd.in/gn8eESf . Now we REALLY need to do that video interview!!";;@azeem @LightOnIO;;"1076800116009459712";https://twitter.com/GregBufithis/status/1076800116009459712
GregBufithis;2018-12-23 06:20;1;3;"Yep. @azeem is my top read every week. Especially his podcasts. And a big again to @LightOnIO for that $3m funding to accelerate machine learning performance. Followers can read more here: https:// lnkd.in/gn8eESf . Now we REALLY need to do that video interview!! https:// twitter.com/LightOnIO/stat us/1076787399911456768 …";;@azeem @LightOnIO;;"1076799646931005440";https://twitter.com/GregBufithis/status/1076799646931005440
LightOnIO;2018-12-23 05:31;6;10;"Woohoo ! @azeem mentioned us in his newsletter. You should subscribe if you haven't already. http://www. exponentialview.co";;@azeem;;"1076787399911456768";https://twitter.com/LightOnIO/status/1076787399911456768
analyticsaurabh;2018-12-21 13:50;1;1;"Congratulations!";;;;"1076188256025432065";https://twitter.com/analyticsaurabh/status/1076188256025432065
IgnitionProgram;2018-12-21 13:08;0;2;"Bravo aux #startups françaises qui ont levé 23 millions d'euros cette semaine ! @bienici @entech_se @LightOnIO @Nalo_fr @CartesiamFrance TeamBrain PixelMe Nukeygara @i_wantit_FR @redisoncompany";;@bienici @entech_se @LightOnIO @Nalo_fr @CartesiamFrance @i_wantit_FR @redisoncompany;#startups;"1076177614354690049";https://twitter.com/IgnitionProgram/status/1076177614354690049
ecappartner;2018-12-21 11:53;0;2;"113 M€ levés par les #startups du numérique cette semaine ! https:// bit.ly/2EGm3bT - Top 5 : 1) @dataiku - 88 M€ 2) @bienici - 10 M€ 3) @LightOnIO - 2,9 M€ 4) @CartesiamFrance @Loopsidernews @OpenDigitEduc @Nalo_fr - 2 M€";;@dataiku @bienici @LightOnIO @CartesiamFrance @Loopsidernews @OpenDigitEduc @Nalo_fr;#startups;"1076158630905430016";https://twitter.com/ecappartner/status/1076158630905430016
FusacqBuzz;2018-12-21 10:34;0;0;"QUANTONATION participe à la levée de fonds de 2.9 M€ de LIGHTON https:// buff.ly/2T3hmf8 @LightOnIO pic.twitter.com/LduoIK2gWy";;@LightOnIO;;"1076138897896341505";https://twitter.com/FusacqBuzz/status/1076138897896341505
aasensior;2018-12-21 09:58;1;2;"Congratulations!";;;;"1076129719140171777";https://twitter.com/aasensior/status/1076129719140171777
LightOnIO;2018-12-21 09:48;5;8;"We're on @ImageSensorsW blog, Woohoo ! https:// image-sensors-world.blogspot.com/2018/12/optica l-ai-processor-company-raises-33m.html …";;@ImageSensorsW;;"1076127188284596224";https://twitter.com/LightOnIO/status/1076127188284596224
BFavarel;2018-12-21 09:01;1;4;"La #startup parisienne @LightOnIO , l'accélérateur optique du #DeepLearning , lève 2,9 M€ auprès @Quantonation et #AnorakVentures / http:// ow.ly/2vwN30n4mnC via @usinenouvelle pic.twitter.com/dVbSjMZHWV";;@LightOnIO @Quantonation @usinenouvelle;#startup #DeepLearning #AnorakVentures;"1076115325047967744";https://twitter.com/BFavarel/status/1076115325047967744
Cap_Digital;2018-12-21 05:24;2;4;"Un MAXI bravo à toute l'équipe de @LightOnIO ! "Like diamonds in the cloud" - retour sur LightOnBrain, leur proto présenté à @futuresfestival 2018, réalisé avec le soutien de la Région @iledefrance et suivi par nos équipes https:// medium.com/cap-digital/li ghtonbrain-greener-better-faster-stronger-3dfd7ae65dd3 … https:// twitter.com/LightOnIO/stat us/1075338974393221120 …";;@LightOnIO @futuresfestival @iledefrance;;"1076060803118391297";https://twitter.com/Cap_Digital/status/1076060803118391297
lembarquemedia;2018-12-21 04:54;0;0;"Le français @LightOnIO lève 2,9 M€ pour accélérer l’ #IntelligenceArtificielle grâce à l’ #optique #startup #innovation http:// bit.ly/2LtPjDc pic.twitter.com/dONqyfZ93q";;@LightOnIO;#IntelligenceArtificielle #optique #startup #innovation;"1076053247134183425";https://twitter.com/lembarquemedia/status/1076053247134183425
lembarquemedia;2018-12-21 02:00;1;5;"#FF @LoklyTeam @PixiumVision @Diabeloop @ncoudert @charlienofear @NewcapMedia @FabienSOLER @FmFrancoise @yoann_hervieux @AzmaniMouhieddi @erinbr @OpenFog @FlashPointG_PR @EdgeIotAi @LightOnIO @StefCord @c_garciamontero @BayoudhSabri1 @dreherch @laur_va Merci ! Thanks for RT/MT!";;@LoklyTeam @PixiumVision @Diabeloop @ncoudert @charlienofear @NewcapMedia @FabienSOLER @FmFrancoise @yoann_hervieux @AzmaniMouhieddi @erinbr @OpenFog @FlashPointG_PR @EdgeIotAi @LightOnIO @StefCord @c_garciamontero @BayoudhSabri1 @dreherch @laur_va;#FF;"1076009568201834496";https://twitter.com/lembarquemedia/status/1076009568201834496
dohmatobelvis;2018-12-20 15:13;1;2;"Awesome. Congrats! https://www. youtube.com/watch?v=vQCwwn zkJ2Y …";;;;"1075846592584921091";https://twitter.com/dohmatobelvis/status/1075846592584921091
