username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PredictionCent2;2018-12-17 10:51;0;0;"Man Utd Fixtures: 12/02/19 vs PSG (H) 23/02/19 vs Liverpool (H) 05/03/19 vs PSG (A) 09/03/19 vs Arsenal (A) 16/03/19 vs Man City (H) @betmagiciancom @BetCodes @BetKingNG @pro2punter";;@betmagiciancom @BetCodes @BetKingNG @pro2punter;;"1074693561394835456";https://twitter.com/PredictionCent2/status/1074693561394835456
Benjamin_mering;2018-12-15 17:39;0;0;"becomposed at such a";;;;"1074071355664957440";https://twitter.com/Benjamin_mering/status/1074071355664957440
PredictionCent2;2018-12-15 06:40;1;1;"Hey... BetKing codes 1. AUG12 #100 to #110k 2. ARYV3 #200 to #81k 3. ARZHG #200 to #24k On http://www. BetKing.com Just #500 for these games. Good luck @betmagiciancom @BetCodes @BetKingNG @pro2punter @Betking007";;@betmagiciancom @BetCodes @BetKingNG @pro2punter @Betking007;#100 #110k #200 #81k #200 #24k #500;"1073905759442882560";https://twitter.com/PredictionCent2/status/1073905759442882560
parrot_sports;2018-12-12 01:15;0;0;"Location:- Ifo, Ogun state Nigeria @govsia @AAAkinlade @TrafficChiefNG @Brilafm889 @BBCSport @RimlatF @NPFLOfficial @theNNLO @betmagiciancom @OfficialBet9Ja pic.twitter.com/ZaHmqt7Tbj";;@govsia @AAAkinlade @TrafficChiefNG @Brilafm889 @BBCSport @RimlatF @NPFLOfficial @theNNLO @betmagiciancom @OfficialBet9Ja;;"1072736653171720192";https://twitter.com/parrot_sports/status/1072736653171720192
Taiwoem63444338;2018-12-11 21:51;0;0;"Banik Ostrava vs Sigma Olomouc betting predictions https:// betmagician.com/game/match/ban ik-ostrava-vs-sigma-olomouc-2018-2019 … #betting #betmagician #freebets #bettingtips via @betmagiciancom";;@betmagiciancom;#betting #betmagician #freebets #bettingtips;"1072685337254731776";https://twitter.com/Taiwoem63444338/status/1072685337254731776
TipsTmt;2018-12-11 00:37;0;0;"Yesterday's Game won!!! Boom @betmagiciancom @BettingGuruTeam @Bet9jaOfficial #makingMoney #BestBetTips pic.twitter.com/3KDMC3tLdT";;@betmagiciancom @BettingGuruTeam @Bet9jaOfficial;#makingMoney #BestBetTips;"1072364799797981188";https://twitter.com/TipsTmt/status/1072364799797981188
parrot_sports;2018-12-08 07:31;0;1;"HON. WEMIMO OWOLABI FOOTBALL COMPETITION '18 IFO, OGUN STATE. MAN OF THE MATCH IN ACTION NAME:- Jemeel Muhammed Hussain @NPFLOfficial @theNNLO @OfficialBet9Ja @betmagiciancom @phlaimeaux @rimlatF @govsia pic.twitter.com/6taiJPwJAQ";;@NPFLOfficial @theNNLO @OfficialBet9Ja @betmagiciancom @phlaimeaux @rimlatF @govsia;;"1071381806669279232";https://twitter.com/parrot_sports/status/1071381806669279232
jacobisaac007;2018-11-16 18:02;0;0;"2-1";;;;"1063567928883404800";https://twitter.com/jacobisaac007/status/1063567928883404800
parrot_sports;2018-11-14 02:20;1;1;"@RimlatF @Brilafm889 @betmagiciancom @OfficialBet9Ja @bamwap @Max1023FM pic.twitter.com/Kif3aZKFkb";;@RimlatF @Brilafm889 @betmagiciancom @OfficialBet9Ja @bamwap @Max1023FM;;"1062606287098314752";https://twitter.com/parrot_sports/status/1062606287098314752
parrot_sports;2018-11-13 17:33;1;0;"What a great competition coming close... #U17WWC @NGSuper_Falcons @SuperSportTV @Patriots_fc_ @betmagiciancom @MLS";;@NGSuper_Falcons @SuperSportTV @Patriots_fc_ @betmagiciancom @MLS;#U17WWC;"1062473440479842304";https://twitter.com/parrot_sports/status/1062473440479842304
