username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
validitylabs;2018-12-23 07:31;3;9;"We started @biotsCH at @ETH_en in 2016 to educate students on dApps We teach the CAS blockchain at @hslu with @GeorgesGrivas since 2017 We educated major law firms on blockchain & smart contracts in 2018 We target academic infrastructure with @seedvalidity & @ethliblab in 2019";;@biotsCH @ETH_en @hslu @GeorgesGrivas @seedvalidity @ethliblab;;"1076817619292995586";https://twitter.com/validitylabs/status/1076817619292995586
validitylabs;2018-12-23 07:23;1;3;"Keeping a university curriculum in sync with the accelerating pace of real world computer science in general or blockchain specifically is probably impossible. We innovate on new approaches to teaching with @biotsCH @ETH , @hslu @GeorgesGrivas , @seedvalidity @ethliblab https:// twitter.com/ElissaBeth/sta tus/1076646323254935552 …";;@biotsCH @ETH @hslu @GeorgesGrivas @seedvalidity @ethliblab;;"1076815514322812928";https://twitter.com/validitylabs/status/1076815514322812928
biotsCH;2018-10-12 06:08;0;1;"@OM2013Ju attended #BIOTS2018 and ended up becoming a member in the @validitylabs team. This is exactly what we intended. Enable smart minds to work in new innovative fields. #GoBeyond https:// twitter.com/AndreWolke/sta tus/1050688915680743424 …";;@OM2013Ju @validitylabs;#BIOTS2018 #GoBeyond;"1050689688359632897";https://twitter.com/biotsCH/status/1050689688359632897
AndreWolke;2018-10-12 06:05;0;4;"Great job @OM2013Ju ! Check out her contribution to the #Energy sector. @ewz_energie @biotsCH @axpo https:// twitter.com/validitylabs/s tatus/1050629249034420224 …";;@OM2013Ju @ewz_energie @biotsCH @axpo;#Energy;"1050688915680743424";https://twitter.com/AndreWolke/status/1050688915680743424
biotsCH;2018-10-01 18:06;1;3;"Great news, gratulations on that move @Ripple - Education is a super important topic in this space but the least funded venture of all. Ripple Announces $105 Million Charity Venture for Education, Financial Inclusion Projects http:// bit.ly/2xQ8kKq";;@Ripple;;"1046884081693265925";https://twitter.com/biotsCH/status/1046884081693265925
CleanEta;2018-09-28 03:22;0;0;"@biotsCH - working on a decentralized microgrid on blockchain. would like to talk to one of your experts";;@biotsCH;;"1045574456008220672";https://twitter.com/CleanEta/status/1045574456008220672
validitylabs;2018-08-02 10:13;0;5;"Great piece @ian_simpson80 ! One aspect in which Switzerland will remain a world leader in the #blockchain space is #education . We're happy to push these efforts since 2015 with our own workshops, @biotsCH at @ETH and a blockchain degree at @hslu . https:// twitter.com/sionik_comm/st atus/1024927482561089536 …";;@ian_simpson80 @biotsCH @ETH @hslu;#blockchain #education;"1025021872222740480";https://twitter.com/validitylabs/status/1025021872222740480
validitylabs;2018-07-22 17:58;0;4;"We couldn't agree more - hence we started the @biotsCH as the first blockchain education program in the course catalog of @ETH in 2016. This year we had the honor of teaching way over 200 students how to #buidl !";;@biotsCH @ETH;#buidl;"1021152477742358535";https://twitter.com/validitylabs/status/1021152477742358535
BobSummerwill;2018-07-07 20:31;0;2;"Let me pass you on to @BeardOnTheBlock who can connect you with somebody at @sweetbridgeinc . Best wishes!";;@BeardOnTheBlock @sweetbridgeinc;;"1015755105314865152";https://twitter.com/BobSummerwill/status/1015755105314865152
speakingcrypto;2018-07-07 18:55;0;1;"@BobSummerwill may be able to help you with expertise in supply chain on a blockchain.";;@BobSummerwill;;"1015730956043366400";https://twitter.com/speakingcrypto/status/1015730956043366400
